大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
044450001000,羽場字羽場裏,38.585690,140.845241,1,2
044450002000,羽場字屋敷前一番,38.581916,140.846367,1,2
044450003000,羽場字屋敷前三番,38.579787,140.850342,1,2
044450004000,羽場字屋敷前二番,38.580526,140.848125,1,2
044450005000,羽場字黒松,38.588994,140.842254,1,2
044450006000,羽場字山崎奴加利,38.586052,140.847499,1,2
044450007000,羽場字山鳥,38.578558,140.846355,1,2
044450008000,羽場字山鳥川原九番,38.574814,140.850152,1,2
044450009000,羽場字山鳥川原八番,38.575034,140.848038,1,2
044450010000,羽場字山鳥川原六番,38.577744,140.848884,1,2
044450011000,羽場字西沢奴加利,38.589615,140.844223,1,2
044450012000,羽場字沢田,38.593712,140.846619,1,2
044450013000,羽場字谷地奴加利,38.583315,140.848833,1,2
044450014000,羽場字中野奴加利,38.590860,140.847142,1,2
044450015000,羽場字中野奴加利二番,38.588520,140.846502,1,2
044450016000,羽場字北原一番,38.584222,140.846235,1,2
044450017000,羽場字北原二番,38.587860,140.844347,1,2
044450018000,下新田字伊達塚,38.541282,140.880678,1,2
044450019000,下新田字一本柳,38.546676,140.878418,1,2
044450020000,下新田字岡東,38.550187,140.880343,1,2
044450021000,下新田字下江,38.538308,140.893635,1,2
044450022000,下新田字下川原,38.537118,140.886989,1,2
044450023000,下新田字桑原,38.539467,140.893295,1,2
044450024000,下新田字原,38.597537,140.861677,1,2
044450025000,下新田字原江,38.536628,140.890619,1,2
044450026000,下新田字原江（未）,38.537073,140.892593,1,2
044450027000,下新田字原田,38.543017,140.882765,1,2
044450028000,下新田字御穀田,38.548894,140.893633,1,2
044450029000,下新田字荒要害,38.553667,140.886998,1,2
044450030000,下新田字寺浦,38.544932,140.881714,1,2
044450031000,下新田字小原,38.541191,140.889855,1,2
044450032000,下新田字小原（未）,38.539858,140.886799,1,2
044450033000,下新田字小原前,38.539380,140.888185,1,2
044450034000,下新田字小路合,38.538182,140.889965,1,2
044450035000,下新田字小路合（未）,38.538211,140.887294,1,2
044450036000,下新田字松木,38.548499,140.880476,1,2
044450037000,下新田字上川原,38.541986,140.876009,1,2
044450038000,下新田字新川原,38.536625,140.884832,1,2
044450039000,下新田字新田,38.538811,140.885142,1,2
044450040000,下新田字新田浦,38.541774,140.883937,1,2
044450041000,下新田字新田前,38.538491,140.884324,1,2
044450042000,下新田字川童,38.547299,140.882797,1,2
044450043000,下新田字前田,38.579876,140.854954,1,2
044450044000,下新田字太田,38.546663,140.880863,1,2
044450045000,下新田字大巻,38.544660,140.894022,1,2
044450046000,下新田字地蔵車,38.543099,140.877332,1,2
044450047000,下新田字長苗代,38.552778,140.881740,1,2
044450048000,下新田字東田,38.548524,140.885555,1,2
044450049000,下新田字南高道,38.540952,140.885480,1,2
044450050000,下新田字二ツ塚,38.541832,140.882238,1,2
044450051000,下新田字白鉢,38.543499,140.879832,1,2
044450052000,下新田字畑中,38.543066,140.888012,1,2
044450053000,下新田字風張,38.545204,140.880790,1,2
044450054000,下新田字北村,38.541808,140.885914,1,2
044450055000,下新田字北村前,38.544115,140.885784,1,2
044450056000,下新田字雷,38.551491,140.887500,1,2
044450057000,下新田字輪谷,38.543656,140.872865,1,2
044450058000,下多田川字愛宕下,38.601207,140.864544,1,2
044450059000,下多田川字烏谷,38.614070,140.857072,1,2
044450060000,下多田川字浦南,38.599539,140.878571,1,2
044450061000,下多田川字往還下,38.598983,140.868669,1,2
044450062000,下多田川字往還上,38.608804,140.869690,1,2
044450063000,下多田川字往還上北,38.601821,140.868701,1,2
044450064000,下多田川字下釜前,38.609830,140.858367,1,2
044450065000,下多田川字下山田,38.596231,140.869710,1,2
044450066000,下多田川字観音堂,38.615252,140.840766,1,2
044450067000,下多田川字舘下,38.607924,140.860725,1,2
044450068000,下多田川字舘前,38.607605,140.871376,1,2
044450069000,下多田川字舘野,38.606953,140.862121,1,2
044450070000,下多田川字金屋敷,38.599311,140.876796,1,2
044450071000,下多田川字熊野,38.611304,140.868968,1,2
044450072000,下多田川字熊野前,38.610001,140.868169,1,2
044450073000,下多田川字桂沢,38.609544,140.866772,1,2
044450074000,下多田川字古舘,38.610083,140.870983,1,2
044450075000,下多田川字古川,38.613054,140.853579,1,2
044450076000,下多田川字砂田,38.609516,140.855253,1,2
044450077000,下多田川字山田原一番,38.598000,140.866852,1,2
044450078000,下多田川字山田原二番,38.599108,140.863189,1,2
044450079000,下多田川字志田境,38.596599,140.876603,1,2
044450080000,下多田川字志田境浦,38.600540,140.877945,1,2
044450081000,下多田川字鹿島浦,38.601374,140.876884,1,2
044450082000,下多田川字鹿島前,38.615746,140.852108,1,2
044450083000,下多田川字鹿野,38.603619,140.875704,1,2
044450084000,下多田川字鹿野岸,38.604174,140.875371,1,2
044450085000,下多田川字鹿野原,38.604433,140.873004,1,2
044450086000,下多田川字車東,38.599205,140.874574,1,2
044450087000,下多田川字小山前,38.610710,140.857269,1,2
044450088000,下多田川字松久保,38.607911,140.856145,1,2
044450089000,下多田川字松久保一番,38.607089,140.857368,1,2
044450090000,下多田川字上桂沢,38.611790,140.865642,1,2
044450091000,下多田川字上中ノ町,38.601696,140.877013,1,2
044450092000,下多田川字上野寺,38.593469,140.873729,1,2
044450093000,下多田川字甚幸,38.607293,140.872963,1,2
044450094000,下多田川字水呑沢,38.624307,140.850305,1,2
044450095000,下多田川字西川原,38.610690,140.854350,1,2
044450096000,下多田川字青木檀,38.604137,140.858490,1,2
044450097000,下多田川字善太,38.601181,140.871634,1,2
044450098000,下多田川字大久保西北,38.606296,140.863758,1,2
044450099000,下多田川字大道端,38.603004,140.871308,1,2
044450100000,下多田川字滝沢一番,38.619257,140.820081,1,2
044450101000,下多田川字滝沢三番,38.623616,140.820046,1,2
044450102000,下多田川字中ノ町,38.597093,140.874305,1,2
044450103000,下多田川字中斎東,38.607441,140.861485,1,2
044450104000,下多田川字中山,38.607396,140.865218,1,2
044450105000,下多田川字中野,38.619283,140.855960,1,2
044450106000,下多田川字堤沢,38.608984,140.855213,1,2
044450107000,下多田川字田中一番,38.600721,140.869465,1,2
044450108000,下多田川字田中二番,38.598472,140.871853,1,2
044450109000,下多田川字鳶ヶ森,38.614319,140.848160,1,2
044450110000,下多田川字二反田,38.607561,140.872054,1,2
044450111000,下多田川字日照,38.601965,140.866742,1,2
044450112000,下多田川字日照一番,38.603880,140.864913,1,2
044450113000,下多田川字白畑前,38.611121,140.855273,1,2
044450114000,下多田川字百沢,38.608935,140.862440,1,2
044450115000,下多田川字表往還上,38.601007,140.866870,1,2
044450116000,下多田川字野寺,38.591792,140.874063,1,2
044450117000,下多田川字野寺川久根,38.593128,140.872666,1,2
044450118000,下狼塚字塩田,38.573897,140.878588,1,2
044450119000,下狼塚字観音堂,38.565972,140.883460,1,2
044450120000,下狼塚字高川,38.573922,140.882701,1,2
044450121000,下狼塚字松原,38.566189,140.889146,1,2
044450122000,下狼塚字西田,38.577133,140.878336,1,2
044450123000,下狼塚字竹ノ花,38.572296,140.882418,1,2
044450124000,下狼塚字田中,38.570845,140.881441,1,2
044450125000,下狼塚字田中（未）,38.569835,140.882882,1,2
044450126000,下狼塚字渡戸,38.569360,140.885042,1,2
044450127000,下狼塚字東中村,38.570651,140.883386,1,2
044450128000,下狼塚字平田,38.564494,140.891183,1,2
044450129000,下狼塚字宝田,38.575249,140.880795,1,2
044450130000,下狼塚字要害,38.571965,140.884246,1,2
044450131000,下狼塚字籠田,38.561434,140.893164,1,2
044450132000,宮崎字旭,38.625221,140.711133,1,2
044450133000,宮崎字旭二番,38.628533,140.708246,1,2
044450134000,宮崎字羽貫,38.620635,140.730941,1,2
044450135000,宮崎字浦一番,38.623146,140.692196,1,2
044450136000,宮崎字浦三番,38.622782,140.684825,1,2
044450137000,宮崎字浦二番,38.627938,140.694922,1,2
044450138000,宮崎字永志田一番,38.622764,140.697951,1,2
044450139000,宮崎字永志田三番,38.618749,140.702087,1,2
044450140000,宮崎字永志田二番,38.623624,140.702552,1,2
044450141000,宮崎字横谷地,38.620306,140.710635,1,2
044450142000,宮崎字横谷地一番,38.620959,140.711653,1,2
044450143000,宮崎字屋敷一番,38.615260,140.758421,1,2
044450144000,宮崎字屋敷九番,38.616424,140.753010,1,2
044450145000,宮崎字屋敷五番,38.612129,140.757539,1,2
044450146000,宮崎字屋敷三番,38.613106,140.762568,1,2
044450147000,宮崎字屋敷四番,38.611425,140.762710,1,2
044450148000,宮崎字屋敷七番,38.612307,140.753316,1,2
044450149000,宮崎字屋敷二番,38.615984,140.762032,1,2
044450150000,宮崎字屋敷八番,38.614571,140.753985,1,2
044450151000,宮崎字屋敷六番,38.613686,140.757790,1,2
044450152000,宮崎字下浦一番,38.609414,140.756901,1,2
044450153000,宮崎字下浦五番,38.603106,140.755343,1,2
044450154000,宮崎字鎌田一番,38.612888,140.765633,1,2
044450155000,宮崎字鎌田五番,38.614871,140.765155,1,2
044450156000,宮崎字鎌田三番,38.615135,140.765741,1,2
044450157000,宮崎字鎌田四番,38.616646,140.765287,1,2
044450158000,宮崎字鎌田二番,38.614236,140.766128,1,2
044450159000,宮崎字寒風沢一番,38.619757,140.669401,1,2
044450160000,宮崎字寒風沢九番,38.618719,140.661107,1,2
044450161000,宮崎字寒風沢五番,38.622184,140.665701,1,2
044450162000,宮崎字寒風沢三番,38.621155,140.668070,1,2
044450163000,宮崎字寒風沢四番,38.621164,140.666614,1,2
044450164000,宮崎字寒風沢七番,38.621588,140.662087,1,2
044450165000,宮崎字寒風沢十一番,38.624163,140.654773,1,2
044450166000,宮崎字寒風沢十五番,38.620540,140.645091,1,2
044450167000,宮崎字寒風沢十三番,38.622720,140.649418,1,2
044450168000,宮崎字寒風沢十四番,38.622958,140.647181,1,2
044450169000,宮崎字寒風沢十七番,38.617325,140.645533,1,2
044450170000,宮崎字寒風沢十二番,38.620306,140.653683,1,2
044450171000,宮崎字寒風沢十番,38.620537,140.657113,1,2
044450172000,宮崎字寒風沢十六番,38.617501,140.647970,1,2
044450173000,宮崎字寒風沢二番,38.621638,140.669596,1,2
044450174000,宮崎字寒風沢八番,38.620518,140.660453,1,2
044450175000,宮崎字寒風沢六番,38.619730,140.664918,1,2
044450176000,宮崎字観音下一番,38.616314,140.762303,1,2
044450177000,宮崎字観音下五番,38.614943,140.762798,1,2
044450178000,宮崎字観音下三番,38.613984,140.763636,1,2
044450179000,宮崎字観音下四番,38.614422,140.764903,1,2
044450180000,宮崎字金沢一番,38.622131,140.723516,1,2
044450181000,宮崎字金沢二番,38.620991,140.726812,1,2
044450182000,宮崎字君子,38.620721,140.736091,1,2
044450183000,宮崎字行沢,38.625076,140.753742,1,2
044450184000,宮崎字高清水,38.619371,140.769711,1,2
044450185000,宮崎字高谷地,38.618244,140.711536,1,2
044450186000,宮崎字細工田一番,38.625053,140.733190,1,2
044450187000,宮崎字坂下一番,38.622321,140.741545,1,2
044450188000,宮崎字坂下五番,38.618741,140.751628,1,2
044450189000,宮崎字坂下三番,38.621064,140.749647,1,2
044450190000,宮崎字坂下四番,38.619326,140.749294,1,2
044450191000,宮崎字坂下二番,38.622041,140.745605,1,2
044450192000,宮崎字坂下六番,38.617137,140.749153,1,2
044450193000,宮崎字三ヶ内,38.620477,140.693046,1,2
044450194000,宮崎字三ヶ内一番,38.619194,140.692556,1,2
044450195000,宮崎字三ヶ内七番,38.621108,140.689349,1,2
044450196000,宮崎字三ヶ内八番,38.620703,140.689542,1,2
044450197000,宮崎字三ヶ内六番,38.621609,140.691367,1,2
044450198000,宮崎字三本木一番,38.627625,140.710254,1,2
044450199000,宮崎字三本木三番,38.627297,140.710292,1,2
044450200000,宮崎字三本木二番,38.627098,140.705806,1,2
044450201000,宮崎字寺下,38.610406,140.765271,1,2
044450202000,宮崎字除,38.616777,140.734797,1,2
044450203000,宮崎字小原,38.629584,140.712805,1,2
044450204000,宮崎字小山下,38.617503,140.738889,1,2
044450205000,宮崎字小台,38.617371,140.697866,1,2
044450206000,宮崎字松浦一番,38.623557,140.708602,1,2
044450207000,宮崎字松浦二番,38.623141,140.704599,1,2
044450208000,宮崎字焼原,38.622244,140.718847,1,2
044450209000,宮崎字焼原一番,38.622647,140.717518,1,2
044450210000,宮崎字焼原二番,38.624291,140.718040,1,2
044450211000,宮崎字上浦一番,38.610527,140.751161,1,2
044450212000,宮崎字上石四番,38.616296,140.745399,1,2
044450213000,宮崎字新一里塚,38.612745,140.735099,1,2
044450214000,宮崎字新羽貫,38.620816,140.733928,1,2
044450215000,宮崎字新寒風沢,38.622450,140.670441,1,2
044450216000,宮崎字新上石,38.614635,140.743590,1,2
044450217000,宮崎字新西原,38.628770,140.714319,1,2
044450218000,宮崎字新西原一番,38.623981,140.720941,1,2
044450219000,宮崎字新川原,38.613584,140.767105,1,2
044450220000,宮崎字新大橋,38.615651,140.737523,1,2
044450221000,宮崎字新檀原,38.604846,140.758445,1,2
044450222000,宮崎字新檀原西,38.603944,140.755131,1,2
044450223000,宮崎字新中野,38.631376,140.718695,1,2
044450224000,宮崎字新町一番,38.615424,140.750148,1,2
044450225000,宮崎字新町頭,38.608146,140.749264,1,2
044450226000,宮崎字新町二番,38.615127,140.747797,1,2
