大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
434280001000,高森,32.816854,131.123946,1,1
434280002000,色見,32.842722,131.116812,1,1
434280003000,上色見,32.856821,131.152806,1,1
434280004000,草部,32.791555,131.214201,1,1
434280005000,芹口,32.770713,131.212507,1,1
434280006000,菅山,32.761579,131.226131,1,1
434280007000,永野原,32.778765,131.230067,1,1
434280008000,下切,32.800357,131.229582,1,1
434280009000,津留,32.827185,131.265842,1,1
434280010000,野尻,32.824488,131.244889,1,1
434280011000,尾下,32.858438,131.257140,1,1
434280012000,河原,32.882443,131.241272,1,1
434280013000,中,32.822856,131.214812,1,1
434280014000,矢津田,32.826792,131.187807,1,1
