大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
392050001000,宇佐町渭浜,33.445730,133.433673,1,1
392050002000,高岡町甲,33.496198,133.424906,1,1
392050003000,高岡町乙,33.502052,133.422050,1,1
392050004000,高岡町丙,33.501254,133.431812,1,1
392050005000,高岡町丁,33.506018,133.407449,1,1
392050006000,福田,33.506672,133.376994,1,1
392050007000,鷹ノ巣,33.453435,133.341997,1,1
392050008000,宇佐町宇佐,33.452397,133.443022,1,1
392050009000,宇佐町福島,33.440606,133.434938,1,1
392050010000,宇佐町井尻,33.437049,133.441892,1,1
392050011000,宇佐町竜,33.432311,133.451241,1,1
392050012000,新居,33.462780,133.462887,1,1
392050013000,中島,33.492522,133.447365,1,1
392050014000,塚地,33.481880,133.438158,1,1
392050015000,用石,33.482085,133.454519,1,1
392050016000,蓮池,33.492327,133.405619,1,1
392050017000,波介,33.483954,133.415709,1,1
392050018000,出間,33.474646,133.390053,1,1
392050019000,岩戸,33.475255,133.380104,1,1
392050020000,北地,33.491519,133.387258,1,1
392050021000,甲原,33.487726,133.370479,1,1
392050022000,谷地,33.493816,133.333426,1,1
392050023000,市野々,33.453295,133.328379,1,1
392050024000,家俊,33.461580,133.349261,1,1
392050025000,積善寺,33.474256,133.338437,1,1
392050026000,永野,33.465021,133.336968,1,1
392050027000,宮ノ内,33.475994,133.349700,1,1
392050028000,本村,33.471129,133.371712,1,1
392050029000,太郎丸,33.463517,133.359298,1,1
392050030000,西鴨地,33.469989,133.351336,1,1
392050031000,東鴨地,33.475291,133.360840,1,1
392050032000,浅井,33.463217,133.373899,1,1
