大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
342150001000,沖美町三吉,34.243452,132.408353,1,1
342150002000,沖美町高祖,34.258521,132.397670,1,1
342150003000,沖美町美能,34.256484,132.381593,1,1
342150004000,沖美町岡大王,34.159787,132.403177,1,1
342150005000,沖美町畑,34.164354,132.391298,1,1
342150006000,沖美町是長,34.231919,132.390698,1,1
342150007000,能美町鹿川,34.197989,132.439151,1,1
342150008000,能美町高田,34.233840,132.434714,1,1
342150009000,能美町中町,34.221428,132.443410,1,1
342150010001,江田島町江南一丁目,34.203149,132.475882,1,3
342150010002,江田島町江南二丁目,34.198484,132.475367,1,3
342150010003,江田島町江南三丁目,34.200943,132.482119,1,3
342150011001,江田島町小用一丁目,34.246040,132.490048,1,3
342150011002,江田島町小用二丁目,34.250872,132.490049,1,3
342150011003,江田島町小用三丁目,34.251958,132.491784,1,3
342150011004,江田島町小用四丁目,34.261008,132.495118,1,3
342150011005,江田島町小用五丁目,34.272690,132.494903,1,3
342150012001,江田島町秋月一丁目,34.239982,132.489470,1,3
342150012002,江田島町秋月二丁目,34.229711,132.490587,1,3
342150012003,江田島町秋月三丁目,34.224282,132.490346,1,3
342150012004,江田島町秋月四丁目,34.201922,132.488559,1,3
342150013001,江田島町幸ノ浦一丁目,34.283767,132.452007,1,3
342150013002,江田島町幸ノ浦二丁目,34.282759,132.449998,1,3
342150014001,江田島町切串一丁目,34.284560,132.481230,1,3
342150014002,江田島町切串二丁目,34.281219,132.479384,1,3
342150014003,江田島町切串三丁目,34.282183,132.476368,1,3
342150014004,江田島町切串四丁目,34.285514,132.470115,1,3
342150014005,江田島町切串五丁目,34.284193,132.460833,1,3
342150015001,江田島町宮ノ原一丁目,34.250109,132.463912,1,3
342150015002,江田島町宮ノ原二丁目,34.252075,132.461527,1,3
342150015003,江田島町宮ノ原三丁目,34.265014,132.452165,1,3
342150016001,江田島町中央一丁目,34.246118,132.477946,1,3
342150016002,江田島町中央二丁目,34.247468,132.477574,1,3
342150016003,江田島町中央三丁目,34.244631,132.478631,1,3
342150016004,江田島町中央四丁目,34.238542,132.476572,1,3
342150016005,江田島町中央五丁目,34.237778,132.481069,1,3
342150017001,江田島町津久茂一丁目,34.260338,132.446500,1,3
342150017002,江田島町津久茂二丁目,34.249023,132.449150,1,3
342150017003,江田島町津久茂三丁目,34.247597,132.446547,1,3
342150018001,江田島町鷲部一丁目,34.229348,132.480898,1,3
342150018002,江田島町鷲部二丁目,34.234391,132.478559,1,3
342150018003,江田島町鷲部三丁目,34.221616,132.477999,1,3
342150018004,江田島町鷲部四丁目,34.216026,132.476760,1,3
342150019000,大柿町深江,34.153596,132.444993,1,1
342150020000,大柿町大君,34.158841,132.480944,1,1
342150021000,大柿町柿浦,34.180577,132.470105,1,1
342150022000,大柿町小古江,34.185231,132.451495,1,1
342150023000,大柿町飛渡瀬,34.209538,132.468913,1,1
342150024000,大柿町大原,34.173687,132.459991,1,1
342150025000,江田島町津久茂,34.253673,132.443262,2,1
342150026000,江田島町,34.236017,132.487728,1,1
