大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152220001001,安江一丁目,37.171451,138.263025,2,3
152220001002,安江二丁目,37.169078,138.262633,2,3
152220001003,安江三丁目,37.166539,138.263640,2,3
152220002000,安塚区安塚,37.130921,138.450001,1,2
152220003000,安塚区円平坊,37.089301,138.469283,1,2
152220004000,安塚区芹田,37.109340,138.450512,1,2
152220005000,安塚区戸沢,37.090684,138.458861,1,2
152220006000,安塚区行野,37.108407,138.478732,1,2
152220007000,安塚区高沢,37.083029,138.478331,1,2
152220008000,安塚区細野,37.129001,138.475883,1,2
152220009000,安塚区小黒,37.097469,138.454954,1,2
152220010000,安塚区松崎,37.145360,138.443858,1,2
152220011000,安塚区上船倉,37.076444,138.502521,1,2
152220012000,安塚区上方,37.124340,138.449904,1,2
152220013000,安塚区信濃坂,37.073270,138.477264,1,2
152220014000,安塚区真荻平,37.065603,138.472267,1,2
152220015000,安塚区須川,37.062460,138.492004,1,2
152220016000,安塚区菅沼,37.078017,138.449337,1,2
152220017000,安塚区石橋,37.116303,138.445022,1,2
152220018000,安塚区切越,37.089327,138.449975,1,2
152220019000,安塚区袖山,37.147645,138.436764,1,2
152220020000,安塚区大原,37.101282,138.463018,1,2
152220021000,安塚区樽田,37.095064,138.474286,1,2
152220022000,安塚区二本木,37.078937,138.476305,1,2
152220023000,安塚区板尾,37.143010,138.437746,1,2
152220024000,安塚区坊金,37.138433,138.465969,1,2
152220025000,安塚区朴の木,37.070700,138.444791,1,2
152220026000,安塚区牧野,37.134339,138.440180,1,2
152220027000,安塚区本郷,37.115306,138.454979,1,2
152220028000,安塚区和田,37.110797,138.464157,1,2
152220029001,稲田一丁目,37.117184,138.268946,1,3
152220029002,稲田二丁目,37.119834,138.265111,1,3
152220029003,稲田三丁目,37.122239,138.268914,1,3
152220029004,稲田四丁目,37.119670,138.270170,2,3
152220030000,浦川原区印内,37.161526,138.395615,1,2
152220031000,浦川原区横住,37.126494,138.423428,1,2
152220032000,浦川原区横川,37.163453,138.415952,1,2
152220033000,浦川原区下柿野,37.164984,138.423963,1,2
152220034000,浦川原区下猪子田,37.160224,138.461525,1,2
152220035000,浦川原区釜淵,37.159369,138.436992,1,2
152220036000,浦川原区岩室,37.141900,138.405643,1,2
152220037000,浦川原区熊沢,37.140421,138.424944,1,2
152220038000,浦川原区顕聖寺,37.159123,138.418223,1,2
152220039000,浦川原区今熊,37.156527,138.379483,1,2
152220040000,浦川原区桜島,37.155440,138.396441,1,2
152220041000,浦川原区山印内,37.161654,138.387921,1,2
152220042000,浦川原区山本,37.151586,138.387099,1,2
152220043000,浦川原区小蒲生田,37.166149,138.463964,1,2
152220044000,浦川原区小谷島,37.162877,138.475618,1,2
152220045000,浦川原区上岡,37.174791,138.403352,1,2
152220046000,浦川原区上柿野,37.171500,138.423402,1,2
152220047000,浦川原区上猪子田,37.172488,138.476107,1,2
152220048000,浦川原区真光寺,37.115850,138.428614,1,2
152220049000,浦川原区杉坪,37.167724,138.416371,1,2
152220050000,浦川原区大栃山,37.167098,138.434746,1,2
152220051000,浦川原区谷,37.104777,138.438545,1,2
