大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
155850001000,大字芦谷,38.464832,139.511539,1,1
155850002000,大字鵜泊,38.477830,139.513438,1,1
155850003000,大字越沢,38.446057,139.539861,1,1
155850004000,大字遠矢崎,38.473397,139.531243,1,1
155850005000,大字温出,38.514204,139.553835,1,1
155850006000,大字下大蔵,38.486179,139.539504,1,1
155850007000,大字下大鳥,38.476811,139.556473,1,1
155850008000,大字垣之内,38.478163,139.547077,1,1
155850009000,大字寒川,38.432093,139.515749,1,1
155850010000,大字間瀬,38.482670,139.520179,1,1
155850011000,大字岩崎,38.525334,139.542909,1,1
155850012000,大字岩石,38.520842,139.578949,1,1
155850013000,大字桑川,38.374219,139.486467,1,1
155850014000,大字碁石,38.496694,139.525228,1,1
155850015000,大字荒川,38.457887,139.608982,1,1
155850016000,大字荒川口,38.483547,139.567201,1,1
155850017000,大字今川,38.406045,139.497733,1,1
155850018000,大字笹川,38.386354,139.496357,1,1
155850019000,大字山熊田,38.449964,139.676151,1,1
155850020000,大字勝木,38.489066,139.524611,1,1
155850021000,大字小俣,38.511428,139.617351,1,1
155850022000,大字上大蔵,38.482104,139.539860,1,1
155850023000,大字上大鳥,38.469926,139.565337,1,1
155850024000,大字寝屋,38.485952,139.513491,1,1
155850025000,大字杉平,38.522921,139.557376,1,1
155850026000,大字大代,38.503079,139.649455,1,1
155850027000,大字大沢,38.419156,139.571972,1,1
155850028000,大字大谷沢,38.499550,139.550923,1,1
155850029000,大字大毎,38.421281,139.601759,1,1
155850030000,大字遅郷,38.517863,139.564501,1,1
155850031000,大字中継,38.485309,139.613774,1,1
155850032000,大字中津原,38.453782,139.571119,1,1
155850033000,大字中浜,38.535640,139.559461,1,1
155850034000,大字中浜字伊呉野,38.551910,139.550492,3,2
155850035000,大字長坂,38.478824,139.540560,1,1
155850036000,大字塔下,38.503032,139.565868,1,1
155850037000,大字板屋沢,38.467080,139.535743,1,1
155850038000,大字板貝,38.397164,139.480199,1,1
155850039000,大字浜新保,38.360543,139.481498,1,1
155850040000,大字府屋,38.506396,139.535600,1,1
155850041000,大字北黒川,38.438237,139.610068,1,1
155850042000,大字北赤谷,38.462214,139.545721,1,1
155850043000,大字北中,38.428711,139.609834,1,1
155850044000,大字北田中,38.457691,139.557599,1,1
155850045000,大字朴平,38.473473,139.584069,1,1
155850046000,大字堀ノ内,38.514751,139.547156,1,1
155850047000,大字雷,38.486432,139.693336,1,1
155850048000,大字立島,38.479022,139.527094,1,1
155850049000,大字脇川,38.422349,139.504415,1,1
