大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
352110001000,日置上,34.382210,131.113917,1,1
352110002000,日置蔵小田,34.397460,131.060013,1,1
352110003000,日置下,34.387756,131.076935,1,1
352110004000,日置中,34.369700,131.102733,1,1
352110005000,日置野田,34.406546,131.075430,1,1
352110006000,油谷伊上,34.368070,131.017257,1,1
352110007000,油谷後畑,34.404067,131.048465,1,1
352110008000,油谷角山,34.392054,131.032274,1,1
352110009000,油谷川尻,34.422708,131.001898,1,1
352110010000,油谷河原,34.366165,131.047519,1,1
352110011000,油谷蔵小田,34.392200,131.054841,1,1
352110012000,油谷新別名,34.373992,131.060639,1,1
352110013000,油谷津黄,34.417413,131.072541,1,1
352110014000,油谷久富,34.370414,131.085268,1,1
352110015000,油谷向津具上,34.416176,130.992920,1,1
352110016000,油谷向津具下,34.422195,130.972222,1,1
352110017000,通,34.428292,131.249439,1,1
352110018000,渋木,34.300564,131.200215,1,1
352110019000,仙崎,34.412770,131.186065,1,1
352110020000,俵山,34.301965,131.100367,1,1
352110021000,西深川,34.362220,131.160802,1,1
352110022000,東深川,34.363028,131.185998,1,1
352110023000,深川湯本,34.338390,131.176739,1,1
352110024000,真木,34.316203,131.224903,1,1
352110025000,三隅上,34.352697,131.288621,1,1
352110026000,三隅下,34.366778,131.223185,1,1
352110027000,三隅中,34.359985,131.254834,1,1
