大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
385060001000,僧都,33.023665,132.565286,1,1
385060002000,緑丙,33.015862,132.597726,1,1
385060003000,正木,32.999151,132.683021,1,1
385060004000,増田,32.976128,132.663176,1,1
385060005000,小山,32.959176,132.659522,1,1
385060006000,中川,32.953740,132.637490,1,1
385060007000,広見,32.968413,132.643538,1,1
385060008000,上大道,32.968045,132.616599,1,1
385060009000,満倉,32.952014,132.613176,1,1
385060010000,一本松,32.962003,132.649384,1,1
385060011000,網代,33.032972,132.404045,1,1
385060012000,魚神山,33.055912,132.408479,1,1
385060013000,油袋,33.047580,132.449002,1,1
385060014000,家串,33.049992,132.471144,1,1
385060015000,須ノ川,33.038364,132.489488,1,1
385060016000,柏崎,33.017853,132.492544,1,1
385060017000,柏,33.019927,132.498400,1,1
385060018000,御荘菊川,32.994292,132.514496,1,1
385060019000,御荘平山,32.977525,132.533606,1,1
385060020000,御荘長洲,32.975681,132.546667,1,1
385060021000,御荘平城,32.961128,132.564562,1,1
385060022000,御荘和口,32.979163,132.570815,1,1
385060023000,御荘長月,32.989412,132.576282,1,1
385060024000,御荘深泥,32.956318,132.542368,1,1
385060025000,防城成川,32.963984,132.533048,1,1
385060026000,赤水,32.959907,132.528640,1,1
385060027000,高畑,32.966773,132.512062,1,1
385060028000,中浦,32.970512,132.499667,1,1
385060029000,猿鳴,32.971795,132.485344,1,1
385060030000,緑乙,32.976839,132.603017,1,1
385060031000,緑甲,32.974757,132.606072,1,1
385060032000,城辺甲,32.960762,132.583392,1,1
385060033000,城辺乙,32.964294,132.576268,1,1
385060034000,蓮乗寺,32.954178,132.587645,1,1
385060035000,脇本,32.929180,132.653742,1,1
385060036000,中玉,32.927332,132.628286,1,1
385060037000,大浜,32.923952,132.600494,1,1
385060038000,柿ノ浦,32.936941,132.588517,1,1
385060039000,敦盛,32.941987,132.597366,1,1
385060040000,岩水,32.945222,132.604406,1,1
385060041000,垣内,32.948174,132.602152,1,1
385060042000,深浦,32.947297,132.593203,1,1
385060043000,鯆越,32.949301,132.581069,1,1
385060044000,古月,32.947282,132.575256,1,1
385060045000,久良,32.947753,132.551311,1,1
385060046000,越田,32.947633,132.539315,1,1
385060047000,弓立,32.949804,132.531554,1,1
385060048000,小浦,32.950410,132.525425,1,1
385060049000,樫月,32.950769,132.521419,1,1
385060050000,船越,32.945625,132.504278,1,1
385060051000,久家,32.940727,132.505250,1,1
385060052000,下久家,32.939804,132.513542,1,1
385060053000,樽見,32.932613,132.516073,1,1
385060054000,大成川,32.927082,132.508314,1,1
385060055000,小成川,32.925328,132.504730,1,1
385060056000,福浦,32.920136,132.497371,1,1
385060057000,麦ケ浦,32.916790,132.513376,1,1
385060058000,武者泊,32.910744,132.518341,1,1
385060059000,外泊,32.937261,132.479534,1,1
385060060000,中泊,32.937424,132.483582,1,1
385060061000,内泊,32.939199,132.492996,1,1
385060062000,平碆,33.048317,132.476199,1,1
385060063000,鹿島,32.949469,132.458467,1,1
385060064000,高茂,32.923387,132.479322,1,1
