大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
182050001000,阿難祖地頭方,35.943272,136.493065,1,1
182050002000,阿難祖領家,35.943169,136.482360,1,1
182050003000,茜町,35.971902,136.486700,1,1
182050004000,伊月,35.918776,136.683240,1,1
182050005000,伊勢,35.842173,136.670251,1,1
182050006000,井ノ口,35.981167,136.524616,1,1
182050007000,稲郷,35.950394,136.526879,1,1
182050008000,右近次郎,35.961585,136.488697,1,1
182050009000,榎,35.952976,136.506542,1,1
182050010000,横枕,36.001228,136.509616,1,1
182050011000,温見,35.802088,136.477359,1,1
182050012000,下郷,35.958386,136.516758,1,1
182050013000,下黒谷,35.953363,136.476737,1,1
182050014000,下笹又,35.895024,136.506426,1,1
182050015000,下山,35.920384,136.630952,1,1
182050016000,下若生子,35.919924,136.524836,1,1
182050017000,下秋生,35.837126,136.559360,1,1
182050018000,下据,35.967015,136.510686,1,1
182050019000,下舌,35.958500,136.492102,1,1
182050020000,下打波,35.970925,136.625942,1,1
182050021000,下大納,35.887049,136.625749,1,1
182050022000,下丁,35.989291,136.461443,1,1
182050023000,下半原,35.879255,136.768487,1,1
182050024000,下麻生嶋,35.998573,136.521890,1,1
182050025000,下唯野,35.976052,136.560178,1,1
182050026000,花房,36.003160,136.553730,1,1
182050027000,荷暮,35.842308,136.762091,1,1
182050028000,開発,35.956755,136.529208,1,1
182050029000,貝皿,35.912538,136.664958,1,1
182050030000,柿ヶ嶋,35.975264,136.569184,1,1
182050031000,角野,35.897476,136.657862,1,1
182050032000,角野前坂,35.938897,136.705138,1,1
182050033000,亀山,35.986496,136.480903,1,1
182050034000,吉,35.973991,136.515697,1,1
182050035000,吉野町,35.982561,136.504617,1,1
182050036000,久澤,35.828038,136.679601,1,1
182050037000,牛ヶ原,36.001415,136.469427,1,1
182050038000,橋爪,35.998560,136.584713,1,1
182050039000,錦町,35.987237,136.492470,1,1
182050040000,金山,35.990677,136.596260,1,1
182050041000,熊河,35.822622,136.447561,1,1
182050042000,鍬掛,35.977591,136.478231,1,1
182050043000,月美町,35.986257,136.499907,1,1
182050044000,犬山,35.987556,136.470966,1,1
182050045000,元町,35.985459,136.489319,1,1
182050046000,五條方,35.948274,136.543559,1,1
182050047000,後野,35.924336,136.687209,1,1
182050048000,御給,35.958651,136.541589,1,1
182050049000,御領,35.991096,136.576531,1,1
182050050000,幸町,35.980606,136.499654,1,1
182050051000,高砂町,35.979183,136.491378,1,1
182050052000,国時町,35.974871,136.503483,1,1
182050053000,黒当戸,35.864744,136.516452,1,1
182050054000,今井,35.940283,136.545406,1,1
182050055000,佐開,35.943262,136.555806,1,1
182050056000,桜塚町,35.971265,136.502034,1,1
182050057000,三面,35.949001,136.714420,1,1
182050058000,糸魚町,35.975362,136.491151,1,1
182050059000,持穴,35.873756,136.733983,1,1
182050060000,七板,35.984284,136.557656,1,1
182050061000,篠座,35.970914,136.489253,1,1
182050062000,篠座町,35.973032,136.491550,1,1
182050063000,若杉町,35.974962,136.500531,1,1
182050064001,春日一丁目,35.978883,136.494435,1,3
182050064002,春日二丁目,35.974475,136.494887,1,3
182050064003,春日三丁目,35.976070,136.497795,1,3
182050065000,春日,35.971419,136.498238,1,1
182050066000,小黒見,35.986332,136.596558,1,1
182050067000,小沢,35.839035,136.537845,1,1
182050068000,小谷堂,35.950281,136.741498,1,1
182050069000,小矢戸,36.019866,136.490237,1,1
182050070000,庄林,36.005978,136.491341,1,1
182050071000,松丸,35.992399,136.558733,1,1
182050072000,菖蒲池,35.981056,136.514727,1,1
182050073000,上荒井,35.961680,136.481918,1,1
182050074000,上黒谷,35.949205,136.476168,1,1
182050075000,上笹又,35.885447,136.497994,1,1
182050076000,上若生子,35.906168,136.530353,1,1
182050077000,上秋生,35.837252,136.568040,1,1
182050078000,上舌,35.951445,136.492415,1,1
182050079000,上打波,35.999390,136.644302,1,1
182050080000,上大納,35.881564,136.616400,1,1
182050081000,上丁,35.981058,136.462213,1,1
182050082000,上半原,35.878318,136.783365,1,1
182050083000,上麻生嶋,35.989963,136.523312,1,1
182050084000,上野,35.994008,136.532595,1,1
182050085000,城町,35.986375,136.485119,1,1
182050086000,新河原,36.012903,136.528877,1,1
182050087000,新庄,35.974773,136.484789,1,1
182050088000,新町,35.991610,136.490171,1,1
182050089000,新塚原,35.979443,136.542904,1,1
182050090000,新田,36.001798,136.546066,1,1
182050091000,森山,35.935087,136.523692,1,1
182050092000,森政地頭,35.960061,136.521241,1,1
182050093000,森政領家,35.968393,136.528641,1,1
182050094000,森本,35.991854,136.570640,1,1
182050095000,森目,36.010950,136.522552,1,1
182050096000,深井,35.964629,136.476309,1,1
182050097000,神明町,35.978764,136.500689,1,1
182050098000,水落町,35.989930,136.486962,1,1
182050099000,清水,35.979456,136.485052,1,1
182050100000,清瀧,35.979508,136.480536,1,1
182050101000,清和町,35.986387,136.502382,1,1
182050102000,西山,35.940671,136.528076,1,1
182050103000,西市,36.002412,136.482326,1,1
182050104000,西勝原,35.970286,136.595496,1,1
182050105000,西据,35.958659,136.501339,1,1
182050106000,西大月,36.013066,136.498105,1,1
182050107000,石谷,35.996701,136.568411,1,1
182050108000,千歳,35.954297,136.496787,1,1
182050109000,川合,35.907848,136.671757,1,1
182050110000,川嶋,35.989340,136.519297,1,1
182050111000,泉町,35.982572,136.484134,1,1
182050112000,巣原,35.855945,136.455003,1,1
182050113000,太田,36.009880,136.490378,1,1
182050114000,大月,35.996789,136.577354,1,1
182050115000,大谷,35.878709,136.717768,1,1
182050116000,大矢戸,36.014702,136.487058,1,1
182050117000,大和町,35.984829,136.494575,1,1
182050118000,中荒井,35.994049,136.496127,1,1
182050119001,中荒井町一丁目,35.991165,136.492318,1,3
182050119002,中荒井町二丁目,35.988860,136.494094,1,3
182050120000,中据,35.959396,136.509552,1,1
182050121000,中丁,35.984122,136.462065,1,1
