大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014840001000,栄町,44.350564,141.691743,1,1
014840002000,幸町,44.362110,141.694563,1,1
014840003001,港町一丁目,44.368298,141.700172,1,3
014840003002,港町二丁目,44.367768,141.698476,1,3
014840003003,港町三丁目,44.366486,141.697646,1,3
014840003004,港町四丁目,44.366643,141.695625,1,3
014840003005,港町五丁目,44.365129,141.695633,1,3
014840003006,港町六丁目,44.365112,141.693359,1,3
014840004000,字羽幌砿,44.345095,141.866456,1,2
014840005000,字高台,44.385981,141.739206,1,2
014840006000,字汐見,44.397897,141.718646,1,2
014840007000,字曙,44.368528,141.843043,1,2
014840008000,字上羽幌,44.314677,141.881637,1,2
014840009000,字上築,44.385961,141.789425,1,2
014840010000,字築別,44.394442,141.757924,1,2
014840011000,字築別炭砿,44.387772,141.891067,1,2
014840012000,字中央,44.331277,141.737756,1,2
014840013000,字朝日,44.346943,141.762945,1,2
014840014000,字平,44.307072,141.805138,1,2
014840015000,寿町,44.355748,141.722469,1,1
014840016000,大字焼尻字西浦,44.438869,141.397076,1,2
014840017000,大字焼尻字東浜,44.439086,141.426781,1,2
014840018000,大字焼尻字白浜,44.430515,141.411536,1,2
014840019000,大字焼尻字豊崎,44.443089,141.416482,1,2
014840020000,大字焼尻字緑岡,44.436114,141.411054,1,2
014840021000,大字天売字千鳥ヶ浦,44.426442,141.309220,1,2
014840022000,大字天売字前浜,44.430734,141.328981,1,2
014840023000,大字天売字相影,44.417563,141.315892,1,2
014840024000,大字天売字富磯,44.423201,141.323369,1,2
014840025000,大字天売字弁天,44.435502,141.328954,1,2
014840026000,大字天売字豊畑,44.424931,141.315347,1,2
014840027000,大字天売字和浦,44.426321,141.326373,1,2
014840028001,南一条一丁目,44.367978,141.700996,1,3
014840028002,南一条二丁目,44.366990,141.699721,1,3
014840028003,南一条三丁目,44.366175,141.698669,1,3
014840028004,南一条四丁目,44.365302,141.697522,1,3
014840028005,南一条五丁目,44.364477,141.696485,1,3
014840028006,南一条六丁目,44.363659,141.695397,1,3
014840029001,南五条一丁目,44.364504,141.706239,1,3
014840029002,南五条二丁目,44.363422,141.704902,1,3
014840029003,南五条三丁目,44.362644,141.703882,1,3
014840029004,南五条四丁目,44.361708,141.702662,1,3
014840029005,南五条五丁目,44.360935,141.701630,1,3
014840029006,南五条六丁目,44.360109,141.700574,1,3
014840030001,南三条一丁目,44.366028,141.704412,1,3
014840030002,南三条二丁目,44.364638,141.702602,1,3
014840030003,南三条三丁目,44.364042,141.701807,1,3
014840030004,南三条四丁目,44.363148,141.700648,1,3
014840030005,南三条五丁目,44.362312,141.699571,1,3
014840030006,南三条六丁目,44.361479,141.698472,1,3
014840031001,南四条一丁目,44.365152,141.705205,1,3
014840031002,南四条二丁目,44.364146,141.703885,1,3
014840031003,南四条三丁目,44.363325,141.702822,1,3
014840031004,南四条四丁目,44.362420,141.701650,1,3
014840031005,南四条五丁目,44.361642,141.700650,1,3
014840031006,南四条六丁目,44.360790,141.699517,1,3
014840032001,南七条一丁目,44.362754,141.708561,1,3
014840032002,南七条二丁目,44.361751,141.707481,1,3
014840032003,南七条三丁目,44.360984,141.705832,1,3
014840032004,南七条四丁目,44.360334,141.704994,1,3
014840032005,南七条五丁目,44.359931,141.704039,1,3
014840032006,南七条六丁目,44.358807,141.703024,1,3
014840033001,南大通一丁目,44.366838,141.703400,1,3
014840033002,南大通二丁目,44.365586,141.701776,1,3
014840033003,南大通三丁目,44.364749,141.700724,1,3
014840033004,南大通四丁目,44.363868,141.699593,1,3
014840033005,南大通五丁目,44.363039,141.698502,1,3
014840033006,南大通六丁目,44.362266,141.697456,1,3
014840034000,南町,44.358271,141.697886,1,1
014840035001,南二条一丁目,44.367386,141.702173,1,3
014840035002,南二条二丁目,44.366309,141.700748,1,3
014840035003,南二条三丁目,44.365456,141.699647,1,3
014840035004,南二条四丁目,44.364611,141.698551,1,3
014840035005,南二条五丁目,44.363803,141.697471,1,3
014840035006,南二条六丁目,44.362937,141.696372,1,3
014840036001,南六条一丁目,44.363847,141.707440,1,3
014840036002,南六条二丁目,44.362694,141.705955,1,3
014840036003,南六条三丁目,44.361867,141.704885,1,3
014840036004,南六条四丁目,44.361406,141.704155,1,3
014840036005,南六条五丁目,44.360383,141.702918,1,3
014840036006,南六条六丁目,44.359804,141.701919,1,3
014840037001,浜町一丁目,44.370866,141.702270,1,3
014840037002,浜町二丁目,44.372257,141.703736,1,3
014840037003,浜町三丁目,44.372629,141.705557,1,3
014840037004,浜町四丁目,44.373794,141.706195,1,3
014840037005,浜町五丁目,44.375885,141.705888,1,3
014840038001,北一条一丁目,44.370424,141.704203,1,3
014840038002,北一条二丁目,44.371253,141.705252,1,3
014840038003,北一条三丁目,44.372148,141.706387,1,3
014840038004,北一条四丁目,44.372961,141.707456,1,3
014840039001,北五条一丁目,44.366702,141.709159,1,3
014840039002,北五条二丁目,44.367682,141.710466,1,3
014840039003,北五条三丁目,44.368075,141.711007,1,3
014840039004,北五条四丁目,44.369703,141.713125,1,3
014840040001,北三条一丁目,44.368104,141.707090,1,3
014840040002,北三条二丁目,44.369077,141.708391,1,3
