大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074470001000,旭舘端字下拾五檀甲,37.433377,139.843700,1,2
074470002000,旭舘端字舘,37.434441,139.840945,1,2
074470003000,旭舘端字舘ノ内甲,37.432065,139.838766,1,2
074470004000,旭舘端字宮ノ前甲,37.429813,139.840250,1,2
074470005000,旭舘端字山ノ下乙,37.429588,139.833282,1,2
074470006000,旭舘端字若宮乙,37.430199,139.834956,1,2
074470007000,旭舘端字拾五檀,37.428239,139.844047,1,2
074470008000,旭舘端字西原乙,37.432996,139.833174,1,2
074470009000,旭舘端字村北乙,37.433256,139.835851,1,2
074470010000,旭舘端字池ノ上乙,37.431908,139.836242,1,2
074470011000,旭舘端字池ノ端,37.429632,139.837257,1,2
074470012000,旭舘端字虫掛乙,37.428923,139.832615,1,2
074470013000,旭舘端字田中乙,37.427227,139.836065,1,2
074470014000,旭舘端字北村前甲,37.435069,139.836717,1,2
074470015000,旭舘端字椚原,37.429762,139.842913,1,2
074470016000,旭三寄字稲窪乙,37.425057,139.825324,1,2
074470017000,旭三寄字引曽根丙,37.432506,139.817725,1,2
074470018000,旭三寄字海蔵壇甲,37.435859,139.828200,1,2
074470019000,旭三寄字観音堂甲,37.436693,139.833630,1,2
074470020000,旭三寄字舘山丙,37.425852,139.820256,1,2
074470021000,旭三寄字岩渕,37.430279,139.820360,1,2
074470022000,旭三寄字岩渕丙,37.431348,139.819734,1,2
074470023000,旭三寄字経塚甲,37.434718,139.833391,1,2
074470024000,旭三寄字高寺乙,37.424218,139.824616,1,2
074470025000,旭三寄字三百苅,37.430284,139.828817,1,2
074470026000,旭三寄字山ノ入丙,37.425771,139.818102,1,2
074470027000,旭三寄字西ノ原丙,37.431947,139.819179,1,2
074470028000,旭三寄字西ノ入丙,37.424793,139.816727,1,2
074470029000,旭三寄字西兎沢甲,37.431698,139.823907,1,2
074470030000,旭三寄字石ケ窪甲,37.435332,139.826471,1,2
074470031000,旭三寄字赤沼,37.430043,139.831449,1,2
074470032000,旭三寄字赤沼乙,37.429258,139.831065,1,2
074470033000,旭三寄字村上乙,37.424629,139.825708,1,2
074470034000,旭三寄字村西乙,37.426242,139.825460,1,2
074470035000,旭三寄字村東,37.425662,139.835799,1,2
074470036000,旭三寄字村東乙,37.427238,139.829269,1,2
074470037000,旭三寄字村北甲,37.433856,139.824339,1,2
074470038000,旭三寄字大保,37.432784,139.828449,1,2
074470039000,旭三寄字壇ノ越甲,37.435194,139.824847,1,2
074470040000,旭三寄字仲山,37.429127,139.825816,1,2
074470041000,旭三寄字仲山乙,37.429067,139.827868,1,2
074470042000,旭三寄字槌山,37.430223,139.832738,1,2
