大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232280001000,大市場町,35.274274,136.881077,1,1
232280002000,下本町,35.275554,136.875270,1,1
232280003001,栄町一丁目,35.279942,136.871325,2,3
232280003002,栄町二丁目,35.277796,136.871582,2,3
232280004001,旭町一丁目,35.276167,136.871367,2,3
232280004002,旭町二丁目,35.275019,136.870966,1,3
232280005001,中央町一丁目,35.277540,136.868463,2,3
232280005002,中央町二丁目,35.276938,136.867101,2,3
232280005003,中央町三丁目,35.277449,136.865265,1,3
232280006000,中本町,35.280699,136.877631,1,1
232280007000,本町,35.282633,136.871764,1,1
232280008000,西市町,35.281286,136.862850,1,1
232280009001,新柳町一丁目,35.280117,136.868158,1,3
232280009002,新柳町二丁目,35.280139,136.866791,1,3
232280009003,新柳町三丁目,35.279282,136.864671,1,3
232280010000,泉町,35.285047,136.867585,1,1
232280011000,中野町,35.288169,136.870391,1,1
232280012001,宮前町一丁目,35.283739,136.870346,1,3
232280012002,宮前町二丁目,35.283780,136.868653,2,3
232280012003,宮前町三丁目,35.284350,136.866372,2,3
232280013000,東町,35.284545,136.876640,1,1
232280014000,鈴井町,35.287131,136.864736,1,1
232280015000,神野町,35.291736,136.872418,1,1
232280016000,石仏町,35.294494,136.870231,1,1
232280017000,八剱町,35.293376,136.878842,1,1
232280018000,井上町,35.299189,136.875845,1,1
232280019000,北島町,35.274989,136.850495,1,1
232280020000,野寄町,35.271002,136.854699,1,1
232280021000,川井町,35.267074,136.863275,1,1
232280022000,大地町,35.272855,136.864120,1,1
232280023001,大地新町一丁目,35.275209,136.868564,1,3
232280023002,大地新町二丁目,35.275629,136.867237,1,3
232280023003,大地新町三丁目,35.275569,136.865580,1,3
232280024000,大山寺町,35.261617,136.870392,1,1
232280025000,大山寺本町,35.263625,136.873380,1,1
232280026000,大山寺元町,35.265537,136.871476,1,1
232280027000,稲荷町,35.270702,136.872691,2,1
232280028001,昭和町一丁目,35.274468,136.872679,1,3
232280028002,昭和町二丁目,35.273205,136.873203,2,3
232280028003,昭和町三丁目,35.271885,136.873092,2,3
232280029000,南新町,35.270053,136.867521,1,1
232280030000,曽野町,35.267267,136.878062,1,1
232280031000,五条町,35.261619,136.876303,1,1
232280032000,東新町,35.280610,136.883525,1,1
232280033000,稲荷町羽根,35.267761,136.872330,1,1
