大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
235620001000,足込,35.100482,137.696100,1,1
235620002000,川角,35.067226,137.731893,1,1
235620003000,下田,35.080327,137.713471,1,1
235620004000,月,35.077764,137.666174,1,1
235620005000,中設楽,35.073139,137.686196,1,1
235620006000,奈根,35.057700,137.701275,1,1
235620007000,西薗目,35.079316,137.731624,1,1
235620008000,東薗目,35.095694,137.737810,1,1
235620009000,振草,35.104397,137.652564,1,1
235620010000,本郷,35.072238,137.702619,1,1
235620011000,御園,35.121375,137.713127,1,1
235620012000,三輪,35.036770,137.716587,1,1
