大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014270001000,岩内,42.976561,141.839962,1,1
014270002000,熊本,42.971576,141.797907,1,1
014270003000,古山,42.971997,141.783472,1,1
014270004000,古川,43.019584,141.804411,1,1
014270005000,光栄,42.988571,141.789284,1,1
014270006000,三川旭町,42.947403,141.799503,1,1
014270007000,三川錦町,42.942323,141.800664,1,1
014270008000,三川泉町,42.942579,141.807961,1,1
014270009000,三川緑町,42.948828,141.805305,1,1
014270010000,山形,43.024448,141.764357,1,1
014270011000,山桝,42.978895,141.814276,1,1
014270012000,新光,43.007405,141.792402,1,1
014270013000,西三川,42.945524,141.790321,1,1
014270014000,川端,42.917423,141.890422,1,1
014270015000,中央,43.009506,141.784377,1,1
014270016000,中三川,42.939970,141.831239,1,1
014270017000,東栄,43.011029,141.788189,1,1
014270018000,東光,43.005225,141.785808,1,1
014270019000,東三川,42.951496,141.859744,1,1
014270020000,馬追,43.012096,141.774721,1,1
014270021000,伏見,42.990644,141.769571,1,1
014270022000,北栄,43.018273,141.787417,1,1
014270023000,本三川,42.944539,141.814108,1,1
014270024000,本町,43.015019,141.783346,1,1
