大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
072010001000,旭町,37.763946,140.476537,1,1
072010002000,栄町,37.753987,140.462217,1,1
072010003000,永井川,37.720244,140.451449,1,1
072010004000,岡島,37.783131,140.507911,1,1
072010005000,岡部,37.774232,140.502077,1,1
072010006000,沖高,37.803578,140.467002,1,1
072010007000,下鳥渡,37.726764,140.423252,1,1
072010008000,下飯坂,37.811004,140.470659,1,1
072010009000,下野寺,37.767551,140.406721,1,1
072010010000,花園町,37.762465,140.472411,1,1
072010011000,霞町,37.763436,140.470028,1,1
072010012000,鎌田,37.795973,140.493386,1,1
072010013000,丸子,37.783156,140.474813,1,1
072010014000,吉倉,37.746149,140.438810,1,1
072010015000,宮下町,37.760946,140.467031,1,1
072010016000,宮代,37.808626,140.484803,1,1
072010017000,宮町,37.756158,140.469519,1,1
072010018000,郷野目,37.738346,140.462092,1,1
072010019000,金谷川,37.682297,140.455983,1,1
072010020000,五月町,37.749672,140.462755,1,1
072010021000,五十辺,37.773828,140.488382,1,1
072010022000,五老内町,37.760303,140.474464,1,1
072010023000,御山,37.772754,140.462838,1,1
072010024000,御山町,37.764209,140.467307,1,1
072010025000,御倉町,37.745811,140.465835,1,1
072010026000,光が丘,37.690333,140.470441,1,1
072010027000,荒井,37.711522,140.373362,1,1
072010028000,荒町,37.748516,140.465328,1,1
072010029000,黒岩,37.718292,140.468440,1,1
072010030000,腰浜町,37.756330,140.482904,1,1
072010031000,佐原,37.716330,140.344773,1,1
072010032000,佐倉下,37.741525,140.408451,1,1
072010033000,在庭坂,37.760490,140.351650,1,1
072010034000,桜本,37.750578,140.403683,1,1
072010035000,桜木町,37.764380,140.483063,1,1
072010036000,笹谷,37.793708,140.426533,1,1
072010037000,笹木野,37.774309,140.416435,1,1
072010038000,三河南町,37.756663,140.455711,1,1
072010039000,三河北町,37.759613,140.456045,1,1
072010040000,山下町,37.764701,140.473229,1,1
072010041000,山口,37.760389,140.503265,1,1
072010042000,山田,37.711466,140.412485,1,1
072010043000,舟場町,37.752314,140.472745,1,1
072010044000,春日町,37.766808,140.474720,1,1
072010045000,小倉寺,37.730783,140.479152,1,1
072010046000,小田,37.705922,140.431595,1,1
072010047000,庄野,37.741141,140.387235,1,1
072010048000,松川町,37.652828,140.461911,1,1
072010049000,松川町下川崎,37.640876,140.495299,1,1
072010050000,松川町関谷,37.678962,140.443306,1,1
072010051000,松川町金沢,37.666366,140.491179,1,1
072010052000,松川町沼袋,37.652970,140.500390,1,1
072010053000,松川町水原,37.659399,140.415930,1,1
072010054000,松川町浅川,37.684712,140.464336,1,1
072010055000,松木町,37.759116,140.471634,1,1
072010056000,松浪町,37.766967,140.479022,1,1
072010057000,上町,37.753216,140.469265,1,1
072010058000,上鳥渡,37.726563,140.410572,1,1
072010059000,上浜町,37.754599,140.475995,1,1
072010060000,上名倉,37.727533,140.381726,1,1
072010061000,上野寺,37.760010,140.405587,1,1
072010062000,信夫山,37.770036,140.473088,1,1
072010063000,新町,37.756218,140.467593,1,1
072010064000,新浜町,37.759308,140.469444,1,1
072010065000,森合,37.766197,140.447497,1,1
