大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
032150001000,衣川区愛宕下,39.016810,141.106844,1,1
032150002000,衣川区鞍掛,39.025220,141.037011,1,1
032150003000,衣川区衣原,39.091078,140.993928,1,1
032150004000,衣川区雲南田,39.063977,141.034602,1,1
032150005000,衣川区雲南田向,39.044610,141.027344,1,1
032150006000,衣川区沖の野,39.036158,141.057373,1,1
032150007000,衣川区下河内,39.015172,141.033236,1,1
032150008000,衣川区下寺田,39.047816,141.047874,1,1
032150009000,衣川区下大森,39.046091,141.008704,1,1
032150010000,衣川区下立沢,39.005379,140.991243,1,1
032150011000,衣川区夏秋,39.030979,141.060998,1,1
032150012000,衣川区夏梨,39.023363,141.047345,1,1
032150013000,衣川区外の沢,39.093684,140.997007,1,1
032150014000,衣川区旧殿,39.030123,141.056939,1,1
032150015000,衣川区金成,39.020572,141.069423,1,1
032150016000,衣川区桑畑,39.067993,141.021909,1,1
032150017000,衣川区畦畑,39.016525,140.997908,1,1
032150018000,衣川区畦畑山,39.020783,141.004148,1,1
032150019000,衣川区月山,39.005301,141.076499,1,1
032150020000,衣川区懸田,39.050795,141.048271,1,1
032150021000,衣川区古舘,39.082385,141.001394,1,1
032150022000,衣川区古戸,39.043357,141.069373,1,1
032150023000,衣川区後山,39.029368,141.000538,1,1
032150024000,衣川区後滝の沢,39.009363,141.047517,1,1
032150025000,衣川区向,39.007084,141.026472,1,1
032150026000,衣川区国見,39.065674,141.001316,1,1
032150027000,衣川区細畑,39.013292,140.990731,1,1
032150028000,衣川区山岸,39.026702,141.050459,1,1
032150029000,衣川区山口,39.008105,141.084523,1,1
032150030000,衣川区山田,39.029569,141.040856,1,1
032150031000,衣川区寺袋,39.018235,141.077026,1,1
032150032000,衣川区七日市場,39.006421,141.095800,1,1
032150033000,衣川区女石,39.043938,141.045966,1,1
032150034000,衣川区小安代,39.059709,141.040596,1,1
032150035000,衣川区小成沢,39.011536,141.077501,1,1
032150036000,衣川区小正板,39.053131,141.048551,1,1
032150037000,衣川区小田,39.085187,140.993778,1,1
032150038000,衣川区小林,39.009908,141.101607,1,1
032150039000,衣川区菖蒲平,39.033184,141.022665,1,1
032150040000,衣川区上寺田,39.049426,141.043223,1,1
032150041000,衣川区上小路,39.024047,141.090702,1,1
032150042000,衣川区上大森,39.050207,141.008574,1,1
032150043000,衣川区上立沢,39.021140,140.972169,1,1
032150044000,衣川区真打,39.001227,140.968173,1,1
032150045000,衣川区杉野,39.034008,141.068703,1,1
032150046000,衣川区瀬原西浦,39.013905,141.104926,1,1
032150047000,衣川区星屋,39.026261,141.087607,1,1
032150048000,衣川区西窪,39.078900,141.006361,1,1
032150049000,衣川区西風山,39.027389,141.058696,1,1
032150050000,衣川区西裏,39.015582,141.082887,1,1
032150051000,衣川区石神,39.040572,141.052953,1,1
032150052000,衣川区前滝の沢,39.004855,141.053891,1,1
032150053000,衣川区噌味,38.994531,141.021234,1,1
032150054000,衣川区増沢,39.093986,140.954016,1,1
032150055000,衣川区大原,39.004609,140.998609,1,1
032150056000,衣川区大坂,39.022616,141.076227,1,1
032150057000,衣川区大平,39.095594,140.968145,1,1
032150058000,衣川区大面,39.021592,141.084482,1,1
032150059000,衣川区鷹の巣,38.996486,140.992494,1,1
032150060000,衣川区池田,39.007021,141.108804,1,1
032150061000,衣川区中屋敷,39.076756,141.012751,1,1
032150062000,衣川区中山,39.012108,141.020020,1,1
032150063000,衣川区張山,39.026936,141.081185,1,1
032150064000,衣川区長塚,39.074705,140.991076,1,1
032150065000,衣川区天田,39.075048,141.015884,1,1
032150066000,衣川区天土,39.018101,141.042831,1,1
032150067000,衣川区田中西,39.012722,141.097381,1,1
032150068000,衣川区土河内,39.006129,141.017984,1,1
032150069000,衣川区楢原,39.001175,140.977473,1,1
032150070000,衣川区楢原山,39.007938,140.976110,1,1
032150071000,衣川区日向,39.029851,141.094027,1,1
032150072000,衣川区馬懸,39.047146,141.057267,1,1
032150073000,衣川区八千,39.014005,141.070148,1,1
032150074000,衣川区板倉,39.056107,141.035913,1,1
032150075000,衣川区桧山沢,39.034347,141.047366,1,1
032150076000,衣川区桧山沢山,39.030767,141.032896,1,1
032150077000,衣川区表,39.013840,141.084008,1,1
032150078000,衣川区苗代沢,39.069998,141.014916,1,1
032150079000,衣川区並木前,39.008969,141.092309,1,1
032150080000,衣川区宝塔谷地,38.990392,140.996498,1,1
032150081000,衣川区豊巻,39.029086,141.068999,1,1
032150082000,衣川区北沢,39.022992,141.030412,1,1
032150083000,衣川区本巻,39.026838,141.009221,1,1
032150084000,衣川区本田原,39.025515,141.080205,1,1
032150085000,衣川区餅転,39.000702,140.956639,1,1
032150086000,衣川区野田,39.017605,141.093100,1,1
032150087000,衣川区有浦,39.089392,140.981566,1,1
032150088000,衣川区六道,39.036113,141.075908,1,1
032150089000,衣川区葭ケ沢,39.001666,141.056379,1,1
032150090000,江刺区愛宕字橋本,39.176935,141.172214,1,2
032150091000,江刺区愛宕字荒谷,39.155246,141.177117,1,2
032150092000,江刺区愛宕字桜ノ木,39.168564,141.165426,1,2
032150093000,江刺区愛宕字三日町,39.200222,141.137292,1,2
032150094000,江刺区愛宕字三百刈田,39.174639,141.169884,1,2
032150095000,江刺区愛宕字宿,39.178435,141.155687,1,2
032150096000,江刺区愛宕字西下川原,39.174681,141.151144,1,2
032150097000,江刺区愛宕字川島,39.149299,141.175910,1,2
032150098000,江刺区愛宕字前中野,39.170929,141.165392,1,2
032150099000,江刺区愛宕字大畑,39.160906,141.175233,1,2
032150100000,江刺区愛宕字中谷木,39.162675,141.169699,1,2
032150101000,江刺区愛宕字土手外,39.203367,141.130920,1,2
032150102000,江刺区愛宕字酉丸,39.166032,141.177943,1,2
032150103000,江刺区愛宕字樋渡,39.189269,141.156578,1,2
032150104000,江刺区愛宕字稗田,39.165038,141.182910,1,2
