大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
085420001000,元栗橋,36.108875,139.734676,1,1
085420002001,原宿台一丁目,36.099163,139.739871,1,3
085420002002,原宿台二丁目,36.095995,139.740392,1,3
085420002003,原宿台三丁目,36.098565,139.737218,1,3
085420002004,原宿台四丁目,36.096287,139.736579,1,3
085420003000,幸主,36.089257,139.755757,1,1
085420004000,江川,36.095123,139.767472,1,1
085420005000,山王,36.102680,139.773166,1,1
085420006000,山王山,36.107128,139.762962,1,1
085420007000,小手指,36.122210,139.734311,1,1
085420008000,小福田,36.111737,139.750245,1,1
085420009000,新幸谷,36.116101,139.740460,1,1
085420010000,川妻,36.126292,139.720299,1,1
085420011000,大福田,36.122500,139.751135,1,1
085420012000,土与部,36.089538,139.735144,1,1
085420013000,冬木,36.094431,139.750189,1,1
085420014000,堀之内,36.116621,139.733355,1,1
085420015000,両新田,36.126341,139.744830,1,1
085420016000,前林,36.127190,139.740666,0,1
