大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
093680001000,大字臼久保,36.436058,139.712227,1,1
093680002000,大字家中,36.436125,139.749050,1,1
093680003000,大字原宿,36.427424,139.732475,1,1
093680004000,大字合戦場,36.404467,139.745106,1,1
093680005000,大字升塚,36.412461,139.748644,1,1
093680006000,大字深沢,36.452278,139.710927,1,1
093680007000,大字大柿,36.455532,139.697292,1,1
093680008000,大字大橋,36.440687,139.716857,1,1
093680009000,大字富張,36.445671,139.725848,1,1
093680010000,大字平川,36.409776,139.750078,1,1
093680011000,大字木,36.425660,139.721119,1,1
