大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
122150001000,イ,35.721940,140.668478,1,1
122150002000,さくら台,35.777799,140.639307,1,1
122150003000,ニ,35.715437,140.638755,1,1
122150004000,ハ,35.712417,140.652092,1,1
122150005000,ロ,35.723361,140.652517,1,1
122150006000,井戸野,35.711884,140.622285,1,1
122150007000,横根,35.711500,140.717264,1,1
122150008000,下永井,35.693288,140.728898,1,1
122150009000,鎌数,35.735291,140.632430,1,1
122150010000,関戸,35.770653,140.637572,1,1
122150011000,関戸下,35.765948,140.639504,1,1
122150012000,岩井,35.758190,140.699193,1,1
122150013000,幾世,35.767720,140.680880,1,1
122150014000,琴田,35.747806,140.656575,1,1
122150015000,駒込,35.699441,140.613908,1,1
122150016000,見広,35.741944,140.699306,1,1
122150017000,後草,35.743342,140.707076,1,1
122150018000,江ヶ崎,35.735310,140.656159,1,1
122150019000,溝原,35.771176,140.638925,1,1
122150020000,行内,35.732152,140.737021,1,1
122150021000,高生,35.739910,140.678717,1,1
122150022000,三川,35.716498,140.683837,1,1
122150023000,蛇園,35.749117,140.707656,1,1
122150024000,秋田,35.749515,140.569699,1,1
122150025000,舟戸,35.773650,140.642463,1,1
122150026000,松ヶ谷,35.773760,140.693067,1,1
122150027000,上永井,35.696015,140.746504,1,1
122150028000,新町,35.752051,140.633037,1,1
122150029000,神宮寺,35.691647,140.621621,1,1
122150030000,神田,35.784729,140.642069,1,1
122150031000,仁玉,35.705527,140.634443,1,1
122150032000,清滝,35.757701,140.676790,1,1
122150033000,清和乙,35.777631,140.612964,1,1
122150034000,清和甲,35.768201,140.621384,1,1
122150035000,西足洗,35.711263,140.667703,1,1
122150036000,川口,35.712364,140.598553,1,1
122150037000,泉川,35.703855,140.609532,1,1
122150038000,倉橋,35.743441,140.714502,1,1
122150039000,足川,35.698419,140.658405,1,1
122150040000,大間手,35.741193,140.691873,1,1
122150041000,大久保,35.772783,140.640712,1,1
122150042000,大塚原,35.693796,140.609280,1,1
122150043000,中谷里,35.695339,140.645623,1,1
122150044000,長尾,35.735765,140.694245,1,1
122150045000,長部,35.782330,140.622614,1,1
122150046000,椎名内,35.700593,140.667621,1,1
122150047000,鏑木,35.751403,140.578055,1,1
122150048000,東足洗,35.712623,140.677234,1,1
122150049000,南堀之内,35.763027,140.611734,1,1
122150050000,入野,35.769240,140.625244,1,1
122150051000,萩園,35.706687,140.712547,1,1
122150052000,八木,35.720470,140.738260,1,1
122150053000,塙,35.718270,140.727692,1,1
122150054000,飯岡,35.700403,140.729457,1,1
122150055000,平松,35.704989,140.720557,1,1
122150056000,米込,35.763929,140.613104,1,1
122150057000,野中,35.704911,140.679122,1,1
122150058000,櫻井,35.784340,140.646719,1,1
122150059000,狢野,35.729810,140.723224,1,1
122150060000,萬歳,35.783761,140.649424,1,1
122150061000,萬力,35.751435,140.570227,1,1
