大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222130001000,葵町,34.770931,138.028227,1,1
222130002001,旭ケ丘一丁目,34.781697,138.022627,1,3
222130002002,旭ケ丘二丁目,34.782958,138.024920,1,3
222130003000,旭台,34.780206,138.021485,1,1
222130004000,安養寺,34.790423,138.036613,1,1
222130005000,伊達方,34.783672,138.069267,1,1
222130006000,印内,34.776063,138.031301,1,1
222130007000,駅前,34.770659,138.015745,1,1
222130008000,薗ケ谷,34.784077,138.043917,1,1
222130009000,塩町,34.771574,138.018746,1,1
222130010000,横須賀,34.696856,137.998470,1,1
222130011000,岡津,34.772109,137.970675,1,1
222130012000,沖之須,34.666122,137.982840,1,1
222130013000,下垂木,34.791260,137.994350,1,1
222130014000,下西郷,34.783899,138.016339,1,1
222130015000,下土方,34.697693,138.044892,1,1
222130016000,下俣,34.767032,138.000857,1,1
222130017001,下俣南一丁目,34.765328,138.003744,1,3
222130017002,下俣南二丁目,34.763282,138.003760,1,3
222130017003,下俣南三丁目,34.761569,137.999688,1,3
222130018000,家代,34.796568,137.976792,1,1
222130019001,家代の里一丁目,34.787249,137.975682,1,3
222130019002,家代の里二丁目,34.790506,137.976199,1,3
222130019003,家代の里三丁目,34.790315,137.972304,1,3
222130020000,海戸,34.676917,138.057663,1,1
222130021000,各和,34.773918,137.959381,1,1
222130022000,掛川,34.775480,138.016801,1,1
222130023001,葛ケ丘一丁目,34.789071,138.027751,1,3
222130023002,葛ケ丘二丁目,34.789305,138.031401,1,3
222130023003,葛ケ丘三丁目,34.786974,138.029460,1,3
222130024000,葛川,34.774315,138.025873,1,1
222130025000,岩井寺,34.738429,138.031850,1,1
222130026000,岩滑,34.702155,138.069903,1,1
222130027000,喜町,34.772573,138.021062,1,1
222130028001,亀の甲一丁目,34.767542,138.011349,1,3
222130028002,亀の甲二丁目,34.765568,138.012524,1,3
222130029000,菊浜,34.662031,138.062023,1,1
222130030000,吉岡,34.790932,137.953106,1,1
222130031000,逆川,34.780422,138.049149,1,1
222130032000,久居島,34.851995,137.968778,1,1
222130033001,久保一丁目,34.766822,138.006888,1,3
222130033002,久保二丁目,34.764256,138.009210,1,3
222130034000,宮脇,34.783882,138.032774,1,1
222130035000,居尻,34.878913,138.021649,1,1
222130036000,金城,34.774636,138.031216,1,1
222130037000,結縁寺,34.752896,138.010808,1,1
222130038000,原子,34.790979,138.056758,1,1
222130039000,原川,34.763193,137.963347,1,1
222130040000,原里,34.836599,137.970838,1,1
222130041000,五明,34.807703,138.000018,1,1
222130042000,御所原,34.780391,138.019227,1,1
222130043000,光陽,34.794052,138.034471,1,1
222130044000,高御所,34.758171,137.991137,1,1
222130045000,高瀬,34.729171,138.042940,1,1
222130046000,高田,34.786116,137.948457,1,1
222130047000,国安,34.654201,138.062598,1,1
222130048000,国包,34.669932,138.066300,1,1
222130049000,黒田,34.774764,137.969045,1,1
222130050000,黒俣,34.895622,138.042971,1,1
222130051000,今滝,34.708856,138.026186,1,1
222130052000,紺屋町,34.771970,138.014483,1,1
222130053000,佐夜鹿,34.813305,138.095869,1,1
222130054000,細谷,34.792999,137.963225,1,1
222130055000,細田,34.773217,137.982074,1,1
222130056000,坂里,34.665178,138.082227,1,1
222130057000,肴町,34.772049,138.016489,1,1
222130058000,三俣,34.668837,138.053181,1,1
222130059000,山崎,34.696292,137.973599,1,1
222130060000,子隣,34.741546,138.037219,1,1
222130061000,寺島,34.833648,137.957797,1,1
222130062000,七日町,34.779162,138.002409,1,1
222130063000,篠場,34.758929,137.968783,1,1
222130064000,秋葉路,34.781243,137.992416,1,1
222130065000,十九首,34.773642,138.004500,1,1
222130066000,初馬,34.805613,138.040808,1,1
222130067000,小貫,34.717808,138.044789,1,1
222130068000,小原子,34.793324,138.056203,1,1
222130069000,小鷹町,34.772104,138.002471,1,1
222130070000,上屋敷,34.782236,138.002398,1,1
222130071000,上垂木,34.822696,137.986417,1,1
222130072000,上西郷,34.819435,138.016260,1,1
222130073000,上西之谷,34.883456,137.997897,1,1
222130074000,上張,34.767728,138.028981,1,1
222130075000,上土方,34.707276,138.040304,1,1
222130076000,上土方工業団地,34.704664,138.032057,1,1
222130077000,上土方旦付新田,34.714624,138.018140,1,1
222130078000,上土方落合,34.713836,138.035788,1,1
222130079000,上土方嶺向,34.702365,138.033894,1,1
222130080000,上内田,34.737970,138.016153,1,1
222130081000,城下,34.773901,138.015460,1,1
222130082001,城西一丁目,34.776045,138.010702,1,3
222130082002,城西二丁目,34.776095,138.005605,1,3
222130083001,城北一丁目,34.778452,138.008960,1,3
