大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082050001001,旭台一丁目,36.192858,140.299110,1,3
082050001002,旭台二丁目,36.191356,140.301894,1,3
082050001003,旭台三丁目,36.190363,140.305578,1,3
082050002000,芦穂中部,36.258127,140.170376,2,1
082050003000,井関,36.133972,140.321819,1,1
082050004001,茨城一丁目,36.180562,140.284736,1,3
082050004002,茨城二丁目,36.177917,140.288017,1,3
082050004003,茨城三丁目,36.176777,140.285223,1,3
082050005000,宇治会,36.274612,140.198360,1,1
082050006000,浦須,36.242592,140.209094,1,1
082050007000,栄松,36.238574,140.253940,1,1
082050008000,下青柳,36.211408,140.170854,1,1
082050009000,下林,36.229626,140.213332,1,1
082050010000,加生野,36.213553,140.188756,1,1
082050011000,嘉良寿理,36.254664,140.227446,1,1
082050012001,貝地一丁目,36.183907,140.277857,1,3
082050012002,貝地二丁目,36.184044,140.281517,1,3
082050013000,柿岡,36.253027,140.188205,1,1
082050014000,瓦谷,36.274909,140.210055,1,1
082050015000,吉生,36.235724,140.159026,1,1
082050016000,宮ヶ崎,36.256167,140.255915,1,1
082050017000,弓弦,36.193103,140.186480,1,1
082050018000,金指,36.228928,140.203835,1,1
082050019000,鯨岡,36.269269,140.181946,1,1
082050020000,月岡,36.205781,140.186109,1,1
082050021000,碁石沢,36.230849,140.257173,1,1
082050022000,荒金,36.212177,140.286556,1,1
082050023000,行里川,36.208634,140.293044,1,1
082050024000,高浜,36.162653,140.301037,1,1
082050025001,国府一丁目,36.189967,140.279563,1,3
082050025002,国府二丁目,36.189301,140.276656,1,3
082050025003,国府三丁目,36.189189,140.274528,1,3
082050025004,国府四丁目,36.187353,140.279742,1,3
082050025005,国府五丁目,36.185908,140.276866,1,3
082050025006,国府六丁目,36.186678,140.274043,1,3
082050025007,国府七丁目,36.183599,140.272960,1,3
082050026000,根小屋,36.219193,140.219905,1,1
082050027000,根当,36.226737,140.266920,1,1
082050028000,佐久,36.261781,140.197069,1,1
