大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
035060001000,大字伊保内第１０地割,40.213959,141.419147,1,2
035060002000,大字伊保内第１１地割,40.209756,141.419588,1,2
035060003000,大字伊保内第１２地割,40.200248,141.426598,1,2
035060004000,大字伊保内第１３地割,40.202621,141.424040,1,2
035060005000,大字伊保内第１４地割,40.201597,141.422555,1,2
035060006000,大字伊保内第１５地割,40.200249,141.420392,1,2
035060007000,大字伊保内第１６地割,40.197821,141.409670,1,2
035060008000,大字伊保内第１７地割,40.200174,141.414660,1,2
035060009000,大字伊保内第１８地割,40.194819,141.393836,1,2
035060010000,大字伊保内第１９地割,40.202646,141.419183,1,2
035060011000,大字伊保内第１地割,40.192525,141.438519,1,2
035060012000,大字伊保内第２０地割,40.204840,141.421856,1,2
035060013000,大字伊保内第２１地割,40.206020,141.419662,1,2
035060014000,大字伊保内第２２地割,40.204441,141.415755,1,2
035060015000,大字伊保内第２３地割,40.209102,141.417764,1,2
035060016000,大字伊保内第２４地割,40.208057,141.414658,1,2
035060017000,大字伊保内第２５地割,40.210139,141.411604,1,2
035060018000,大字伊保内第２６地割,40.212986,141.412736,1,2
035060019000,大字伊保内第２７地割,40.219556,141.418839,1,2
035060020000,大字伊保内第２地割,40.198183,141.449379,1,2
035060021000,大字伊保内第３地割,40.206087,141.425134,1,2
035060022000,大字伊保内第４地割,40.212565,141.446388,1,2
035060023000,大字伊保内第５地割,40.210806,141.426815,1,2
035060024000,大字伊保内第６地割,40.208527,141.423096,1,2
035060025000,大字伊保内第７地割,40.211688,141.421493,1,2
035060026000,大字伊保内第８地割,40.216144,141.425702,1,2
035060027000,大字伊保内第９地割,40.217551,141.420893,1,2
035060028000,大字戸田第１０地割,40.153237,141.442341,1,2
035060029000,大字戸田第１１地割,40.164405,141.446644,1,2
035060030000,大字戸田第１２地割,40.170115,141.431832,1,2
035060031000,大字戸田第１３地割,40.170026,141.427552,1,2
035060032000,大字戸田第１４地割,40.174991,141.426473,1,2
035060033000,大字戸田第１５地割,40.166179,141.415309,1,2
035060034000,大字戸田第１６地割,40.160908,141.416519,1,2
035060035000,大字戸田第１７地割,40.163897,141.429165,1,2
035060036000,大字戸田第１８地割,40.161121,141.430546,1,2
035060037000,大字戸田第１９地割,40.153131,141.417123,1,2
035060038000,大字戸田第１地割,40.111265,141.447601,1,2
035060039000,大字戸田第２０地割,40.146500,141.402372,1,2
035060040000,大字戸田第２１地割,40.138995,141.414562,1,2
035060041000,大字戸田第２２地割,40.150132,141.426457,1,2
035060042000,大字戸田第２地割,40.120735,141.449346,1,2
035060043000,大字戸田第３地割,40.123553,141.436628,1,2
035060044000,大字戸田第４地割,40.110655,141.438806,1,2
035060045000,大字戸田第５地割,40.118608,141.426536,1,2
035060046000,大字戸田第６地割,40.129073,141.418649,1,2
035060047000,大字戸田第７地割,40.137140,141.428702,1,2
035060048000,大字戸田第８地割,40.131154,141.446268,1,2
035060049000,大字戸田第９地割,40.142534,141.444615,1,2
035060050000,大字江刺家第１０地割,40.255619,141.408553,1,2
035060051000,大字江刺家第１１地割,40.255618,141.413842,1,2
035060052000,大字江刺家第１２地割,40.260221,141.407067,1,2
035060053000,大字江刺家第１３地割,40.259154,141.398528,1,2
035060054000,大字江刺家第１４地割,40.264707,141.403057,1,2
035060055000,大字江刺家第１５地割,40.269363,141.408541,1,2
035060056000,大字江刺家第１６地割,40.270948,141.397899,1,2
035060057000,大字江刺家第１７地割,40.276811,141.398101,1,2
035060058000,大字江刺家第１８地割,40.273591,141.419389,1,2
035060059000,大字江刺家第１９地割,40.265312,141.417732,1,2
035060060000,大字江刺家第１地割,40.237477,141.394112,1,2
035060061000,大字江刺家第２０地割,40.263885,141.429582,1,2
035060062000,大字江刺家第２地割,40.242793,141.414106,1,2
035060063000,大字江刺家第３地割,40.242550,141.404748,1,2
035060064000,大字江刺家第４地割,40.248327,141.413081,1,2
035060065000,大字江刺家第５地割,40.245115,141.394069,1,2
035060066000,大字江刺家第６地割,40.249774,141.403990,1,2
035060067000,大字江刺家第７地割,40.252972,141.412793,1,2
035060068000,大字江刺家第８地割,40.254126,141.400514,1,2
035060069000,大字江刺家第９地割,40.261449,141.387424,1,2
035060070000,大字荒谷第１０地割,40.189232,141.420996,1,2
035060071000,大字荒谷第１１地割,40.190951,141.428368,1,2
035060072000,大字荒谷第１２地割,40.194602,141.425336,1,2
035060073000,大字荒谷第１３地割,40.194619,141.427747,1,2
035060074000,大字荒谷第１４地割,40.198307,141.426476,1,2
035060075000,大字荒谷第１地割,40.185814,141.406916,1,2
035060076000,大字荒谷第２地割,40.189788,141.408713,1,2
035060077000,大字荒谷第３地割,40.193254,141.413473,1,2
035060078000,大字荒谷第４地割,40.191348,141.415481,1,2
035060079000,大字荒谷第５地割,40.196985,141.420325,1,2
035060080000,大字荒谷第６地割,40.199054,141.423838,1,2
035060081000,大字荒谷第７地割,40.195891,141.422907,1,2
035060082000,大字荒谷第８地割,40.194372,141.420256,1,2
035060083000,大字荒谷第９地割,40.192269,141.421591,1,2
035060084000,大字山屋第１地割,40.246131,141.426421,1,2
035060085000,大字山屋第２地割,40.250648,141.423577,1,2
035060086000,大字山屋第３地割,40.256030,141.433471,1,2
035060087000,大字山屋第４地割,40.258504,141.448511,1,2
035060088000,大字山屋第５地割,40.251225,141.443150,1,2
035060089000,大字山根第１０地割,40.185952,141.420489,1,2
035060090000,大字山根第１地割,40.176390,141.449591,1,2
035060091000,大字山根第２地割,40.189339,141.434695,1,2
035060092000,大字山根第３地割,40.187920,141.429179,1,2
035060093000,大字山根第４地割,40.184450,141.430965,1,2
035060094000,大字山根第５地割,40.182678,141.427421,1,2
035060095000,大字山根第６地割,40.178642,141.428620,1,2
035060096000,大字山根第７地割,40.175873,141.419606,1,2
035060097000,大字山根第８地割,40.174684,141.410062,1,2
035060098000,大字山根第９地割,40.181927,141.410567,1,2
035060099000,大字小倉第１地割,40.216443,141.400071,1,2
035060100000,大字小倉第２地割,40.215525,141.408059,1,2
035060101000,大字小倉第３地割,40.213603,141.409490,1,2
035060102000,大字小倉第４地割,40.217734,141.412159,1,2
035060103000,大字小倉第５地割,40.219047,141.407389,1,2
035060104000,大字小倉第６地割,40.221891,141.420653,1,2
035060105000,大字小倉第７地割,40.222914,141.412088,1,2
035060106000,大字雪屋第１地割,40.239791,141.462081,1,2
035060107000,大字雪屋第２地割,40.243593,141.448365,1,2
035060108000,大字雪屋第３地割,40.227851,141.474634,1,2
035060109000,大字雪屋第４地割,40.233209,141.450580,1,2
035060110000,大字長興寺第１０地割,40.230508,141.419287,1,2
035060111000,大字長興寺第１１地割,40.235650,141.417450,1,2
035060112000,大字長興寺第１２地割,40.232181,141.400500,1,2
035060113000,大字長興寺第１３地割,40.234997,141.409796,1,2
035060114000,大字長興寺第１４地割,40.240143,141.417822,1,2
035060115000,大字長興寺第１５地割,40.234608,141.431499,1,2
035060116000,大字長興寺第１地割,40.226812,141.395814,1,2
035060117000,大字長興寺第２地割,40.225018,141.409430,1,2
035060118000,大字長興寺第３地割,40.223142,141.418691,1,2
035060119000,大字長興寺第４地割,40.223706,141.423755,1,2
035060120000,大字長興寺第５地割,40.224027,141.445929,1,2
035060121000,大字長興寺第６地割,40.232263,141.421752,1,2
035060122000,大字長興寺第７地割,40.228088,141.421108,1,2
035060123000,大字長興寺第８地割,40.226865,141.416105,1,2
035060124000,大字長興寺第９地割,40.227595,141.408983,1,2
