大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
302020001000,赤沼,34.124785,135.282056,0,0
302020002000,且来,34.168944,135.236322,0,0
302020003000,井田,34.160163,135.224453,0,0
302020004000,海老谷,34.126278,135.270618,0,0
302020005000,多田,34.178741,135.239033,0,0
302020006000,大野中,34.149730,135.224133,0,0
302020007000,岡田,34.170153,135.218206,0,0
302020008000,沖野々,34.165203,135.272966,0,0
302020009000,小野田,34.169401,135.257990,0,0
302020010000,上谷,34.131790,135.284249,0,0
302020011000,北赤坂,34.163739,135.239067,0,0
302020012000,木津,34.151603,135.277655,0,0
302020013000,九品寺,34.152806,135.283793,0,0
302020014000,扱沢,34.127473,135.248009,0,0
302020015000,黒江,34.167174,135.206536,0,0
302020016000,冷水,34.139755,135.191185,0,0
302020017000,下津町青枝,34.116816,135.189442,0,0
302020018000,下津町市坪,34.109929,135.195235,0,0
302020019000,下津町梅田,34.132322,135.180658,0,0
302020020000,下津町大窪,34.109778,135.209780,0,0
302020021000,下津町大崎,34.132435,135.139733,0,0
302020022000,下津町興,34.117049,135.226703,0,0
302020023000,下津町小原,34.101609,135.156534,0,0
302020024000,下津町笠畑,34.111434,135.224395,0,0
302020025000,下津町方,34.122101,135.142241,0,0
302020026000,下津町上,34.110953,135.161632,0,0
302020027000,下津町鰈川,34.099067,135.144343,0,0
302020028000,下津町橘本,34.128098,135.197677,0,0
302020029000,下津町沓掛,34.105179,135.184098,0,0
302020030000,下津町黒田,34.121434,135.165753,0,0
302020031000,下津町小畑,34.104044,135.171601,0,0
302020032000,下津町小松原,34.126881,135.187783,0,0
302020033000,下津町小南,34.121376,135.174107,0,0
302020034000,下津町塩津,34.135911,135.174740,0,0
302020035000,下津町下,34.130493,135.166448,0,0
302020036000,下津町下津,34.111375,135.128912,0,0
302020037000,下津町曽根田,34.129858,135.209434,0,0
302020038000,下津町中,34.122198,135.181357,0,0
302020039000,下津町引尾,34.127840,135.226150,0,0
302020040000,下津町丸田,34.131113,135.155354,0,0
302020041000,下津町百垣内,34.120260,135.214746,0,0
302020042000,下津町丁,34.118013,135.162221,0,0
302020043000,下津野,34.174472,135.294297,0,0
302020044000,高津,34.197255,135.292350,0,0
302020045000,築地,34.152469,135.208269,0,0
302020046000,次ケ谷,34.147545,135.274081,0,0
302020047000,鳥居,34.144398,135.220318,0,0
302020048000,名高,34.152844,135.215186,0,0
302020049000,七山,34.191305,135.309383,0,0
302020050000,野上新,34.150137,135.297028,0,0
302020051000,野上中,34.166097,135.286364,0,0
302020052000,野尻,34.175331,135.285595,0,0
302020053000,幡川,34.144414,135.235951,0,0
302020054001,馬場町一丁目,34.158655,135.213334,0,3
302020054002,馬場町二丁目,34.158028,135.214232,0,3
302020054003,馬場町三丁目,34.159107,135.213669,0,3
302020055000,原野,34.181905,135.299555,0,0
302020056000,東畑,34.132744,135.263735,0,0
302020057000,日方,34.158518,135.218806,0,0
302020058000,ひや水,34.137722,135.276345,0,0
302020059000,藤白,34.143145,135.210070,0,0
302020060000,船尾,34.156907,135.197502,0,0
302020061000,別院,34.171274,135.276798,0,0
302020062000,別所,34.135453,135.248350,0,0
302020063000,溝ノ口,34.159918,135.290084,0,0
302020064000,南赤坂,34.159031,135.239133,0,0
302020065000,椋木,34.141205,135.291359,0,0
302020066000,孟子,34.186695,135.287861,0,0
302020067001,山崎町一丁目,34.158472,135.215520,0,3
302020067002,山崎町二丁目,34.159025,135.214596,0,3
302020067003,山崎町三丁目,34.159332,135.215521,0,3
302020068000,山田,34.141446,135.234350,0,0
302020069000,阪井,34.157893,135.262501,0,0
302020070000,重根,34.147214,135.252519,0,0
302020071001,重根西一丁目,34.154847,135.242746,0,3
302020071002,重根西二丁目,34.155093,135.245752,0,3
302020072001,重根東一丁目,34.155737,135.248084,0,3
302020072002,重根東二丁目,34.155619,135.251106,0,3
