大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132080001001,下石原一丁目,35.656539,139.536126,1,3
132080001002,下石原二丁目,35.653858,139.534314,1,3
132080001003,下石原三丁目,35.651925,139.532953,1,3
132080002001,菊野台一丁目,35.656516,139.566533,1,3
132080002002,菊野台二丁目,35.652751,139.566142,1,3
132080002003,菊野台三丁目,35.653165,139.571037,1,3
132080003001,国領町一丁目,35.651401,139.554057,1,3
132080003002,国領町二丁目,35.651642,139.560281,1,3
132080003003,国領町三丁目,35.651363,139.562741,1,3
132080003004,国領町四丁目,35.646864,139.558636,1,3
132080003005,国領町五丁目,35.647748,139.553395,1,3
132080003006,国領町六丁目,35.644763,139.553100,1,3
132080003007,国領町七丁目,35.643779,139.559785,1,3
132080003008,国領町八丁目,35.647841,139.564636,1,3
132080004001,佐須町一丁目,35.661804,139.551839,1,3
132080004002,佐須町二丁目,35.660074,139.554005,1,3
132080004003,佐須町三丁目,35.657095,139.553110,1,3
132080004004,佐須町四丁目,35.657496,139.557756,1,3
132080004005,佐須町五丁目,35.661829,139.560581,1,3
132080005001,柴崎一丁目,35.656676,139.562967,1,3
132080005002,柴崎二丁目,35.661816,139.564777,1,3
132080006001,若葉町一丁目,35.658805,139.582232,1,3
132080006002,若葉町二丁目,35.657676,139.587853,1,3
132080006003,若葉町三丁目,35.655544,139.584783,1,3
132080007001,小島町一丁目,35.655357,139.540665,1,3
132080007002,小島町二丁目,35.650862,139.538927,1,3
132080007003,小島町三丁目,35.646987,139.539764,1,3
132080008001,上石原一丁目,35.660110,139.529491,1,3
132080008002,上石原二丁目,35.654997,139.527808,1,3
132080008003,上石原三丁目,35.652784,139.523713,1,3
132080009001,深大寺元町一丁目,35.663713,139.544624,1,3
132080009002,深大寺元町二丁目,35.665343,139.550641,1,3
132080009003,深大寺元町三丁目,35.665864,139.545313,1,3
132080009004,深大寺元町四丁目,35.670363,139.543073,1,3
132080009005,深大寺元町五丁目,35.669391,139.548449,1,3
132080010001,深大寺東町一丁目,35.670209,139.558051,1,3
132080010002,深大寺東町二丁目,35.667573,139.560766,1,3
132080010003,深大寺東町三丁目,35.668383,139.563737,1,3
132080010004,深大寺東町四丁目,35.671472,139.561759,1,3
132080010005,深大寺東町五丁目,35.673027,139.556077,1,3
132080010006,深大寺東町六丁目,35.674450,139.557687,1,3
132080010007,深大寺東町七丁目,35.678212,139.559325,1,3
132080010008,深大寺東町八丁目,35.680208,139.555545,1,3
132080011001,深大寺南町一丁目,35.662498,139.555032,1,3
132080011002,深大寺南町二丁目,35.662325,139.557969,1,3
132080011003,深大寺南町三丁目,35.664157,139.560730,1,3
132080011004,深大寺南町四丁目,35.665067,139.555198,1,3
132080011005,深大寺南町五丁目,35.667156,139.556552,1,3
132080012001,深大寺北町一丁目,35.674177,139.547591,1,3
132080012002,深大寺北町二丁目,35.674125,139.552197,1,3
132080012003,深大寺北町三丁目,35.676886,139.548633,1,3
132080012004,深大寺北町四丁目,35.678952,139.552781,1,3
132080012005,深大寺北町五丁目,35.678882,139.549884,1,3
132080012006,深大寺北町六丁目,35.678980,139.545109,1,3
132080012007,深大寺北町七丁目,35.674821,139.544001,1,3
132080013001,西つつじケ丘一丁目,35.659283,139.569445,1,3
132080013002,西つつじケ丘二丁目,35.661672,139.572078,1,3
132080013003,西つつじケ丘三丁目,35.656220,139.570297,1,3
132080013004,西つつじケ丘四丁目,35.653162,139.575465,1,3
132080014000,西町,35.667368,139.529167,1,1
132080015001,仙川町一丁目,35.660308,139.587590,1,3
132080015002,仙川町二丁目,35.663045,139.581344,1,3
132080015003,仙川町三丁目,35.664618,139.584808,1,3
132080016001,染地一丁目,35.642163,139.547724,1,3
132080016002,染地二丁目,35.642112,139.552803,1,3
132080016003,染地三丁目,35.640571,139.558490,1,3
132080017001,多摩川一丁目,35.650276,139.528400,1,3
132080017002,多摩川二丁目,35.647713,139.526883,1,3
132080017003,多摩川三丁目,35.645212,139.529696,1,3
132080017004,多摩川四丁目,35.643855,139.533808,1,3
132080017005,多摩川五丁目,35.643126,139.537325,1,3
132080017006,多摩川六丁目,35.643598,139.541479,1,3
132080017007,多摩川七丁目,35.641083,139.541303,1,3
132080018001,調布ケ丘一丁目,35.658232,139.544912,1,3
132080018002,調布ケ丘二丁目,35.655358,139.550022,1,3
132080018003,調布ケ丘三丁目,35.658205,139.549108,1,3
132080018004,調布ケ丘四丁目,35.661357,139.544977,1,3
132080019001,東つつじヶ丘一丁目,35.659688,139.577601,1,3
132080019002,東つつじヶ丘二丁目,35.657424,139.577956,1,3
132080019003,東つつじヶ丘三丁目,35.652358,139.580677,1,3
132080020001,入間町一丁目,35.652936,139.588747,1,3
132080020002,入間町二丁目,35.648973,139.585351,1,3
132080020003,入間町三丁目,35.647915,139.590807,1,3
132080021001,八雲台一丁目,35.654899,139.554472,1,3
132080021002,八雲台二丁目,35.653672,139.559322,1,3
132080022001,飛田給一丁目,35.662132,139.523896,1,3
132080022002,飛田給二丁目,35.658340,139.521760,1,3
132080022003,飛田給三丁目,35.656831,139.520524,1,3
132080023001,富士見町一丁目,35.660140,139.535803,1,3
132080023002,富士見町二丁目,35.658786,139.540821,1,3
132080023003,富士見町三丁目,35.663991,139.540118,1,3
132080023004,富士見町四丁目,35.666325,139.535702,1,3
132080024001,布田一丁目,35.653798,139.546755,1,3
132080024002,布田二丁目,35.652159,139.550042,1,3
132080024003,布田三丁目,35.648788,139.548369,1,3
132080024004,布田四丁目,35.649799,139.545377,1,3
132080024005,布田五丁目,35.646415,139.543568,1,3
132080024006,布田六丁目,35.645509,139.548731,1,3
132080025001,野水一丁目,35.682478,139.524605,1,3
132080025002,野水二丁目,35.686188,139.523809,1,3
132080026001,緑ケ丘一丁目,35.667148,139.580508,1,3
132080026002,緑ケ丘二丁目,35.667615,139.585417,1,3
