大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024060001000,字イタヤノ木,41.069157,141.275027,1,2
024060002000,字モダシ平,41.055224,141.275975,1,2
024060004000,字稲荷平,41.122788,141.261333,1,2
024060005000,字雲雀平,40.991265,141.264999,1,2
024060006000,字横浜,41.083232,141.246228,1,2
024060007000,字屋敷形,41.076939,141.244522,1,2
024060008000,字下外ノ沢,41.062492,141.252053,1,2
024060009000,字下川原,41.083830,141.244495,1,2
024060010000,字下田ノ沢,41.091914,141.252065,1,2
024060011000,字下苗代川目,41.133233,141.276713,1,2
024060012000,字家ノ前川目,41.110883,141.260002,1,2
024060013000,字椛名木,41.088883,141.252895,1,2
024060014000,字茅平,41.102074,141.249789,1,2
024060015000,字舘ノ後,41.086186,141.249314,1,2
024060016000,字牛ノ沢,41.040861,141.265746,1,2
024060017000,字牛ノ沢川目,41.045049,141.253873,1,2
024060019000,字鶏沢,41.129171,141.270651,1,2
024060020000,字向平,41.051524,141.248793,1,2
024060021000,字荒内,41.059516,141.254274,1,2
024060022000,字三保野,41.079318,141.253722,1,2
024060023000,字獅子沢平,41.119644,141.296380,1,2
024060024000,字寺下,41.083220,141.247974,1,2
024060025000,字上イタヤノ木,41.062575,141.275088,1,2
024060026000,字上外ノ沢,41.062498,141.257478,1,2
024060027000,字上田ノ沢,41.093159,141.261516,1,2
024060028000,字吹越,41.024386,141.248944,1,2
024060029000,字川尻,41.105410,141.249183,1,2
024060030000,字川太郎川目,41.135076,141.276988,1,2
024060031000,字太郎須田,41.088097,141.279133,1,2
024060032000,字大川端,41.083897,141.255251,1,2
024060033000,字大豆田,41.118869,141.257501,1,2
024060034000,字大畑,41.129938,141.274512,1,2
024060035000,字中椛名木,41.087305,141.255296,1,2
024060036000,字中田ノ沢,41.092175,141.257364,1,2
024060037000,字中畑,41.127653,141.267342,1,2
024060038000,字塚名平,41.090494,141.249364,1,2
024060039000,字二又,41.006572,141.288242,1,2
024060040000,字泊川,41.003645,141.245310,1,2
024060041000,字桧木,41.106880,141.255278,1,2
024060042000,字百目木,41.037678,141.250275,1,2
024060043000,字苗代川目,41.137787,141.302794,1,2
024060044000,字浜懸,41.080907,141.243019,1,2
024060045000,字浜田,41.137911,141.275353,1,2
024060046000,字豊栄平,41.016965,141.249299,1,2
024060047000,字北川台,41.066948,141.291033,1,2
024060048000,字明神平,41.037421,141.279366,1,2
024060049000,字有畑,41.131536,141.271292,1,2
024060050000,字梨木平,41.110052,141.295491,1,2
024060051000,字林ノ後,41.086078,141.258692,1,2
024060052000,字林ノ脇,41.080274,141.262678,1,2
024060053000,字林尻,41.146377,141.284344,1,2
024060054000,字夷ケ沢平,41.122407,141.272230,0,0
024060055000,字鶏ケ唄,41.097283,141.300283,0,0
