大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152160001001,一の宮一丁目,37.039338,137.863654,1,3
152160001002,一の宮二丁目,37.039405,137.867537,1,3
152160001003,一の宮三丁目,37.036752,137.864810,1,3
152160001004,一の宮四丁目,37.036194,137.862942,1,3
152160001005,一の宮五丁目,37.034714,137.861150,1,3
152160002000,栄,37.099149,137.984807,1,1
152160003001,押上一丁目,37.049063,137.876013,1,3
152160003002,押上二丁目,37.050028,137.880992,1,3
152160004001,横町一丁目,37.044966,137.854405,1,3
152160004002,横町二丁目,37.043048,137.853466,1,3
152160004003,横町三丁目,37.041587,137.854091,1,3
152160004004,横町四丁目,37.038954,137.849376,1,3
152160004005,横町五丁目,37.042185,137.849350,1,3
152160005001,京ケ峰一丁目,37.039788,137.875490,1,3
152160005002,京ケ峰二丁目,37.042745,137.877192,1,3
152160006000,桜木,37.098277,137.985686,1,1
152160007001,寺町一丁目,37.046126,137.863323,1,3
152160007002,寺町二丁目,37.046035,137.865525,1,3
152160007003,寺町三丁目,37.046818,137.867933,1,3
152160007004,寺町四丁目,37.047085,137.870867,1,3
152160007005,寺町五丁目,37.048105,137.872775,1,3
152160008001,寺島一丁目,37.040671,137.843926,1,3
152160008002,寺島二丁目,37.037186,137.844893,1,3
152160008003,寺島三丁目,37.035021,137.842140,1,3
152160009001,上刈一丁目,37.039692,137.853964,1,3
152160009002,上刈二丁目,37.035568,137.857272,1,3
152160009003,上刈三丁目,37.034951,137.855025,1,3
152160009004,上刈四丁目,37.032274,137.859305,1,3
152160009005,上刈五丁目,37.028722,137.855416,1,3
152160009006,上刈六丁目,37.036532,137.851347,1,3
152160009007,上刈七丁目,37.034534,137.851750,1,3
152160010001,新鉄一丁目,37.042997,137.856658,1,3
152160010002,新鉄二丁目,37.040347,137.857852,1,3
152160011000,清崎,37.037448,137.860514,1,1
152160012000,大字粟倉,36.996308,137.930248,1,1
152160013000,大字一の宮,37.033305,137.865324,1,1
152160014000,大字羽生,37.029314,137.888426,1,1
152160015000,大字越,37.034879,137.956121,1,1
152160016000,大字猿倉,37.032450,137.987985,1,1
152160017000,大字下出,37.024986,137.934752,1,1
152160018000,大字下倉,37.082281,138.046798,1,1
152160019000,大字歌,36.992468,137.740052,1,1
152160020000,大字外波,36.992259,137.718882,1,1
152160021000,大字角間,37.015797,137.979910,1,1
152160022000,大字梶屋敷,37.056272,137.917689,1,1
152160023000,大字梶山,36.929738,137.922708,1,1
152160024000,大字蒲池,36.940623,137.882667,1,1
152160025000,大字釜沢,37.003240,137.904994,1,1
152160026000,大字間脇,37.068700,137.947006,1,1
152160027000,大字岩木,37.021765,137.843146,1,1
152160028000,大字鬼舞,37.087347,137.962632,1,1
152160029000,大字鬼伏,37.085354,137.955010,1,1
152160030000,大字宮平,37.034588,137.966124,1,1
152160031000,大字橋立,36.952331,137.767257,1,1
152160032000,大字空熊新田,37.109034,138.066718,1,1
152160033000,大字栗山,36.953589,137.875164,1,1
152160034000,大字桂,37.089255,137.991717,1,1
152160035000,大字見滝,37.017427,137.956685,1,1
152160036000,大字五十原,37.027062,137.967488,1,1
152160037000,大字御前山,36.966122,137.925125,1,1
152160038000,大字厚田,37.043426,137.889501,1,1
152160039000,大字溝尾,37.058174,138.049744,1,1
152160040000,大字高倉,37.091312,138.064215,1,1
152160041000,大字今村新田,37.026492,137.822372,1,1
152160042000,大字根小屋,36.966439,137.870039,1,1
152160043000,大字砂場,37.007313,137.992150,1,1
152160044000,大字柵口,37.040718,138.057425,1,1
152160045000,大字山口,36.921795,137.922957,1,1
152160046000,大字山寺,36.937869,137.905448,1,1
152160047000,大字山之坊,36.892791,137.856314,1,1
152160048000,大字山本,36.983834,137.868469,1,1
152160049000,大字四ツ屋,37.021807,137.925179,1,1
152160050000,大字市振,36.954351,137.681878,1,1
152160051000,大字市野々,36.972028,137.912521,1,1
152160052000,大字指塩,37.088388,138.025035,1,1
152160053000,大字寺山,37.089101,137.985511,1,1
152160054000,大字寺地,37.017909,137.803622,1,1
152160055000,大字寺島,37.039172,137.842445,2,1
152160056000,大字小見,37.080843,138.008757,1,1
152160057000,大字小滝,36.913815,137.854045,1,1
152160058000,大字上横,36.940569,137.894360,1,1
152160059000,大字上覚,37.037615,137.925478,1,1
152160060000,大字上刈,37.027248,137.856701,1,1
152160061000,大字上出,37.024744,137.939194,1,1
152160062000,大字上沢,36.946865,137.911904,1,1
152160063000,大字上野,36.958673,137.904676,1,1
152160064000,大字上野山,36.948514,137.891976,1,1
152160065000,大字上路,36.959037,137.708664,1,1
152160066000,大字新町,37.036117,137.941638,1,1
152160067000,大字真光寺,37.021396,137.901129,1,1
152160068000,大字真木,36.992277,137.918899,1,1
152160069000,大字須川,37.056337,138.066759,1,1
152160070000,大字須沢,37.036559,137.823675,1,1
152160071000,大字吹原,37.028503,137.992471,1,1
152160072000,大字水保,37.015553,137.889530,1,1
152160073000,大字杉之当,36.934566,137.889153,1,1
152160074000,大字成沢,37.023575,137.893036,1,1
152160075000,大字清水山,37.030361,137.933383,1,1
152160076000,大字西山,36.936006,137.873326,1,1
152160077000,大字西川原,36.993812,137.864223,1,1
152160078000,大字西谷内,37.037399,137.914616,1,1
152160079000,大字西中,37.009292,137.855961,1,1
152160080000,大字西塚,37.024676,137.957883,1,1
152160081000,大字西飛山,37.025830,138.061591,1,1
152160082000,大字青海,37.019805,137.791354,1,1
152160083000,大字仙納,37.120539,138.073834,1,1
152160084000,大字川詰,37.058621,138.083039,1,1
152160085000,大字川島,37.019835,137.891863,1,1
152160086000,大字大王,37.096633,138.007179,1,1
152160087000,大字大久保,36.920852,137.909478,1,1
152160088000,大字大工屋敷,36.947482,137.863419,1,1
152160089000,大字大所,36.881984,137.838794,1,1
152160090000,大字大神堂,36.945555,137.904156,1,1
152160091000,大字大沢,37.079248,138.027366,1,1
152160092000,大字大谷内,36.998073,137.857156,1,1
152160093000,大字大洞,37.111240,138.047216,1,1
152160094000,大字大道寺,37.095101,138.024617,1,1
