大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
052060001000,鵜木,39.968402,139.918312,1,1
052060002000,角間崎,39.958845,139.915794,1,1
052060003000,戸賀塩浜,39.943374,139.719091,1,1
052060004000,戸賀加茂青砂,39.918209,139.722969,1,1
052060005000,戸賀戸賀,39.967819,139.706454,1,1
052060006000,戸賀浜塩谷,39.954171,139.727333,1,1
052060007000,五里合琴川,39.958827,139.866858,1,1
052060008000,五里合神谷,39.980311,139.865815,1,1
052060009000,五里合中石,39.978050,139.882684,1,1
052060010000,五里合箱井,39.948575,139.870422,1,1
052060011000,五里合鮪川,39.954246,139.887212,1,1
052060012000,松木沢,39.980969,139.924410,1,1
052060013000,船越,39.900082,139.948856,1,1
052060014000,船川港金川,39.898089,139.853764,1,1
052060015000,船川港女川,39.865536,139.813693,1,1
052060016000,船川港小浜,39.872689,139.765234,1,1
052060017000,船川港仁井山,39.924065,139.838711,1,1
052060018000,船川港船川,39.882479,139.838484,1,1
052060019000,船川港双六,39.873049,139.773877,1,1
052060020000,船川港増川,39.870752,139.828410,1,1
052060021000,船川港台島,39.871135,139.801411,1,1
052060022000,船川港椿,39.868619,139.783486,1,1
052060023000,船川港南平沢,39.874927,139.836654,1,1
052060024000,船川港比詰,39.908227,139.860193,1,1
052060025000,船川港本山門前,39.869191,139.752533,1,1
052060026000,男鹿中山町,39.938646,139.804048,1,1
052060027000,男鹿中滝川,39.932174,139.834230,1,1
052060028000,男鹿中中間口,39.945974,139.855289,1,1
052060029000,男鹿中浜間口,39.958890,139.828503,1,1
052060030000,福川,39.951322,139.920963,3,1
052060031000,福米沢,39.993360,139.927652,1,1
052060032000,払戸,39.938214,139.942240,1,1
052060033000,北浦安全寺,39.929127,139.788810,1,1
052060034000,北浦真山,39.929797,139.769625,1,1
052060035000,北浦西黒沢,39.968079,139.723468,1,1
052060036000,北浦西水口,39.952704,139.746253,1,1
052060037000,北浦相川,39.956858,139.789814,1,1
052060038000,北浦湯本,39.967363,139.748195,1,1
052060039000,北浦入道崎,39.999062,139.709820,1,1
052060040000,北浦北浦,39.945551,139.762696,1,1
052060041000,北浦北浦表町,39.966481,139.778887,1,1
052060042000,北浦野村,39.969838,139.761752,1,1
052060043000,本内,39.985461,139.926072,1,1
052060044000,野石,40.016269,139.925451,1,1
052060045000,脇本浦田,39.936786,139.890737,1,1
052060046000,脇本樽沢,39.939720,139.899343,1,1
052060047000,脇本田谷沢,39.907981,139.883048,1,1
052060048000,脇本百川,39.949932,139.899411,1,1
052060049000,脇本富永,39.924045,139.892921,1,1
052060050000,脇本脇本,39.908110,139.904302,1,1
052060051000,男鹿中国有地内,39.912289,139.773293,0,1
