大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402270001000,平山,33.560583,130.696294,1,1
402270002000,飯田,33.570243,130.700670,1,1
402270003000,上臼井,33.564027,130.708912,1,1
402270004000,下臼井,33.578451,130.702496,1,1
402270005000,西郷,33.557602,130.717105,1,1
402270006000,光代,33.568476,130.719766,1,1
402270007000,中益,33.540979,130.752148,1,1
402270008000,大隈町,33.549692,130.743289,1,1
402270009000,上西郷,33.547025,130.728834,1,1
402270010000,貞月,33.555588,130.736106,1,1
402270011000,牛隈,33.565905,130.730852,1,1
402270012000,千手,33.526887,130.712671,1,1
402270013000,嘉穂才田,33.541387,130.703881,1,1
402270014000,芥田,33.541984,130.720631,1,1
402270015000,大力,33.522688,130.705134,1,1
402270016000,九郎原,33.546339,130.707444,1,1
402270017000,泉河内,33.524937,130.682329,1,1
402270018000,東畑,33.527646,130.667454,1,1
402270019000,馬見,33.519436,130.761536,1,1
402270020000,屏,33.519233,130.748257,1,1
402270021000,椎木,33.531174,130.747043,1,1
402270022000,桑野,33.508645,130.785156,1,1
402270023000,小野谷,33.510661,130.773763,1,1
402270024000,宮吉,33.524069,130.773232,1,1
402270025000,上,33.529799,130.765565,1,1
402270026000,熊ケ畑,33.538529,130.788293,1,1
402270027000,上山田,33.560728,130.772203,1,1
402270028000,下山田,33.574753,130.754866,1,1
402270029000,猪国,33.573157,130.772283,1,1
402270030000,漆生,33.586871,130.720956,1,1
402270031000,稲築才田,33.578629,130.730949,1,1
402270032000,岩崎,33.598041,130.716798,1,1
402270033000,口春,33.607771,130.716700,1,1
402270034000,山野,33.610896,130.702923,1,1
402270035000,鴨生,33.606101,130.726183,1,1
402270036000,平,33.591790,130.739603,1,1
402270037000,大隈,33.536474,130.757624,1,1
