大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
463920001000,柊野,31.986444,130.441125,1,1
463920002000,平川,31.951899,130.412449,1,1
463920003000,泊野,31.940496,130.371457,1,1
463920004000,紫尾,31.960029,130.435116,1,1
463920005000,鶴田,31.958814,130.509697,1,1
463920006000,求名,31.941427,130.534113,1,1
463920007000,中津川,31.906689,130.546353,1,1
463920008000,永野,31.925281,130.586668,1,1
463920009000,宮之城屋地,31.902643,130.457234,1,1
463920010000,虎居,31.897634,130.435669,1,1
463920011000,虎居町,31.909770,130.451171,1,1
463920012000,旭町,31.909276,130.453884,1,1
463920013000,西新町,31.907311,130.447660,1,1
463920014000,時吉,31.920366,130.467324,1,1
463920015000,船木,31.882969,130.448236,1,1
463920016000,湯田,31.946352,130.468436,1,1
463920017000,広瀬,31.921913,130.489061,1,1
463920018000,田原,31.913809,130.478230,1,1
463920019000,山崎,31.853347,130.421412,1,1
463920020000,久富木,31.849740,130.438305,1,1
463920021000,二渡,31.870024,130.425056,1,1
463920022000,白男川,31.902930,130.427181,1,1
463920023000,轟町,31.913530,130.457126,1,1
463920024000,柏原,31.929902,130.449449,1,1
463920025000,神子,31.969217,130.488797,1,1
