大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
372060001000,小田,34.334418,134.234537,1,1
372060002000,前山,34.220846,134.175854,1,1
372060003000,多和,34.184833,134.177283,1,1
372060004000,津田町津田,34.288903,134.250406,1,1
372060005000,津田町鶴羽,34.281647,134.266797,1,1
372060006000,大川町南川,34.255730,134.235158,1,1
372060007000,大川町富田中,34.263623,134.236232,1,1
372060008000,大川町富田西,34.267270,134.222732,1,1
372060009000,大川町富田東,34.267388,134.257375,1,1
372060010000,大川町田面,34.255916,134.249358,1,1
372060011000,志度,34.323541,134.170966,1,1
372060012000,末,34.303809,134.192234,1,1
372060013000,鴨庄,34.327401,134.208175,1,1
372060014000,鴨部,34.311427,134.215830,1,1
372060015000,寒川町石田東,34.267478,134.203941,1,1
372060016000,寒川町石田西,34.264417,134.197090,1,1
372060017000,寒川町神前,34.284071,134.209026,1,1
372060018000,昭和,34.265255,134.165975,1,1
372060019000,造田宮西,34.286303,134.173384,1,1
372060020000,造田是弘,34.283160,134.182525,1,1
372060021000,造田野間田,34.276521,134.188673,1,1
372060022000,造田乙井,34.286421,134.194505,1,1
372060023000,長尾西,34.266638,134.171045,1,1
372060024000,長尾東,34.263550,134.180001,1,1
372060025000,長尾名,34.255051,134.179080,1,1
