大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232130001001,伊藤一丁目,34.879592,137.052371,1,3
232130001002,伊藤二丁目,34.880656,137.054247,1,3
232130001003,伊藤三丁目,34.877859,137.054509,1,3
232130001004,伊藤四丁目,34.877089,137.052088,1,3
232130001005,伊藤五丁目,34.877501,137.050124,1,3
232130002001,西小梛町一丁目,34.861201,137.003053,1,3
232130002002,西小梛町二丁目,34.858501,137.002423,1,3
232130002003,西小梛町三丁目,34.856102,137.001626,1,3
232130002004,西小梛町四丁目,34.851295,137.009950,1,3
232130002005,西小梛町五丁目,34.852091,137.004204,1,3
232130002006,西小梛町六丁目,34.852962,136.998447,1,3
232130002007,西小梛町七丁目,34.849403,137.005862,1,3
232130002008,西小梛町八丁目,34.847120,137.003943,1,3
232130002009,西小梛町九丁目,34.845382,137.002935,1,3
232130003001,小栗町一丁目,34.852935,136.995919,1,3
232130003002,小栗町二丁目,34.848213,136.996264,1,3
232130003003,小栗町三丁目,34.845282,136.994764,1,3
232130003004,小栗町四丁目,34.841159,136.994010,1,3
232130003005,小栗町五丁目,34.843859,137.001849,1,3
232130003006,小栗町六丁目,34.840597,137.000279,1,3
232130004001,奥田町一丁目,34.837449,136.995647,1,3
232130004002,奥田町二丁目,34.837350,136.989393,1,3
232130004003,奥田町三丁目,34.836725,136.991862,1,3
232130004004,奥田町四丁目,34.836087,136.994093,1,3
232130004005,奥田町五丁目,34.835306,136.997064,1,3
232130004006,奥田町六丁目,34.834506,136.987462,1,3
232130004007,奥田町七丁目,34.833573,136.989956,1,3
232130004008,奥田町八丁目,34.833063,136.992487,1,3
232130004009,奥田町九丁目,34.832252,136.995787,1,3
232130004010,奥田町十丁目,34.830367,136.996365,1,3
232130005001,西奥田町一丁目,34.845247,136.990789,1,3
232130005002,西奥田町二丁目,34.841673,136.989064,1,3
232130005003,西奥田町三丁目,34.838006,136.986612,1,3
232130005004,西奥田町四丁目,34.836046,136.985498,1,3
232130006000,竹山町,34.867352,137.112974,1,1
232130007000,須田町,34.864649,137.051080,1,1
232130008000,本町,34.867032,137.052567,1,1
232130009000,幸町,34.868060,137.052167,1,1
232130010000,肴町,34.868988,137.052916,1,1
232130011000,天王町,34.869276,137.054834,1,1
232130012000,中町,34.869634,137.052209,1,1
232130013000,錦城町,34.866629,137.049895,1,1
232130014000,葵町,34.863483,137.049734,1,1
232130015000,塩町,34.866182,137.053010,1,1
232130016000,満全町,34.868091,137.053243,1,1
232130017000,会生町,34.868319,137.054390,1,1
232130018000,順海町,34.868964,137.054027,1,1
232130019000,和泉町,34.868091,137.055504,1,1
232130020000,伊文町,34.869931,137.056910,1,1
232130021000,瓦町,34.869841,137.055035,1,1
232130022000,矢場町,34.871523,137.056533,1,1
232130023000,大給町,34.871602,137.054411,1,1
232130024000,馬場町,34.870912,137.051924,1,1
232130025000,弥生町,34.871563,137.051419,1,1
232130026000,末広町,34.871502,137.049242,1,1
232130027000,鶴舞町,34.871008,137.047325,1,1
232130028000,天神町,34.870856,137.049768,1,1
232130029000,亀沢町,34.873633,137.049204,1,1
232130030000,千歳町,34.871833,137.047578,1,1
232130031000,鶴ケ崎町,34.869141,137.050136,1,1
232130032000,新屋敷町,34.873030,137.053062,1,1
232130033000,菅原町,34.873636,137.055578,1,1
232130034000,宮町,34.872879,137.056520,1,1
232130035000,神下町,34.868801,137.057233,1,1
232130036000,若松町,34.868895,137.058805,1,1
232130037000,北旭町,34.867037,137.055548,1,1
232130038000,高砂町,34.866673,137.054343,1,1
232130039000,南旭町,34.866190,137.054961,1,1
232130040000,吾妻町,34.865641,137.053571,1,1
232130041000,永吉町,34.860291,137.052276,1,1
232130042001,永吉一丁目,34.862235,137.050642,1,3
232130042002,永吉二丁目,34.861015,137.051418,1,3
232130042003,永吉三丁目,34.861128,137.048394,1,3
232130042004,永吉四丁目,34.859453,137.048553,1,3
232130043000,鶴城町,34.876166,137.054424,1,1
232130044000,桜町,34.882185,137.057276,1,1
232130045001,桜町１丁目,34.882194,137.058567,1,3
232130045002,桜町２丁目,34.883269,137.060541,1,3
232130045003,桜町３丁目,34.884157,137.060786,1,3
232130045004,桜町４丁目,34.881830,137.061487,1,3
232130045005,桜町５丁目,34.881141,137.060491,1,3
232130046001,緑町１丁目,34.877707,137.059117,1,3
232130046002,緑町２丁目,34.878971,137.058727,1,3
232130046003,緑町３丁目,34.879956,137.058894,1,3
232130046004,緑町４丁目,34.879212,137.062131,1,3
232130046005,緑町５丁目,34.877317,137.060672,1,3
232130047001,永楽町１丁目,34.868469,137.058169,1,3
232130047002,永楽町２丁目,34.867811,137.057610,1,3
232130047003,永楽町３丁目,34.866443,137.056097,1,3
232130047004,永楽町４丁目,34.864653,137.054618,1,3
232130047005,永楽町５丁目,34.863714,137.053521,1,3
232130047006,永楽町６丁目,34.862747,137.053025,1,3
232130048001,花ノ木町１丁目,34.868061,137.059608,1,3
232130048002,花ノ木町２丁目,34.866989,137.058697,1,3
232130048003,花ノ木町３丁目,34.865774,137.057918,1,3
232130048004,花ノ木町４丁目,34.863898,137.056415,1,3
232130048005,花ノ木町５丁目,34.862640,137.055434,1,3
232130048006,花ノ木町６丁目,34.861607,137.054776,1,3
232130048007,花ノ木町７丁目,34.860900,137.054264,1,3
232130049001,桜木町１丁目,34.868283,137.058903,1,3
232130049002,桜木町２丁目,34.867149,137.057792,1,3
232130049003,桜木町３丁目,34.865720,137.056626,1,3
232130049004,桜木町４丁目,34.864601,137.055888,1,3
232130049005,桜木町５丁目,34.862941,137.054637,1,3
232130049006,桜木町６丁目,34.862035,137.053879,1,3
232130049007,桜木町７丁目,34.861298,137.053644,1,3
232130050001,城崎町１丁目,34.868115,137.061582,1,3
232130050002,城崎町２丁目,34.865771,137.059925,1,3
232130050003,城崎町３丁目,34.865048,137.059423,1,3
232130050004,城崎町４丁目,34.863100,137.057945,1,3
232130050005,城崎町５丁目,34.861697,137.056971,1,3
232130050006,城崎町６丁目,34.860931,137.056286,1,3
232130050007,城崎町７丁目,34.859890,137.055627,1,3
232130051001,住吉町１丁目,34.867881,137.060422,1,3
232130051002,住吉町２丁目,34.866393,137.059218,1,3
232130051003,住吉町３丁目,34.865279,137.058443,1,3
232130051004,住吉町４丁目,34.863664,137.057240,1,3
232130051005,住吉町５丁目,34.862035,137.056133,1,3
232130051006,住吉町６丁目,34.861250,137.055499,1,3
232130051007,住吉町７丁目,34.860508,137.054900,1,3
232130052001,高畠町１丁目,34.867534,137.061702,1,3
232130052002,高畠町２丁目,34.866098,137.060823,1,3
232130052003,高畠町３丁目,34.863544,137.059980,1,3
232130052004,高畠町４丁目,34.862154,137.059245,1,3
232130052005,高畠町５丁目,34.861375,137.057751,1,3
232130052006,高畠町６丁目,34.860411,137.057308,1,3
232130052007,高畠町７丁目,34.859419,137.056693,1,3
232130053000,山下町,34.864102,137.041698,1,1
232130054000,住崎町,34.861483,137.040709,1,1
232130055001,住崎一丁目,34.860534,137.044758,1,3
232130055002,住崎二丁目,34.859022,137.043187,1,3
232130055003,住崎三丁目,34.857537,137.046776,1,3
232130055004,住崎四丁目,34.856350,137.045028,1,3
232130055005,住崎五丁目,34.857197,137.042972,1,3
232130055006,住崎六丁目,34.856041,137.042398,1,3
232130056000,矢曽根町,34.857297,137.049156,1,1
232130057000,今川町,34.855007,137.061542,1,1
232130058000,丁田町,34.859715,137.064774,1,1
232130059000,寄近町,34.858486,137.073993,1,1
232130060000,徳次町,34.864509,137.073419,1,1
232130061000,寄住町,34.867299,137.062648,1,1
232130062000,熊味町,34.869525,137.069959,1,1
232130063000,八ツ面町,34.876768,137.073676,1,1
232130064000,志籠谷町,34.880531,137.084588,1,1
232130065000,志貴野町,34.888324,137.073590,1,1
