大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
162070001000,阿古屋野,36.847196,137.448065,2,1
162070002000,阿弥陀堂,36.838342,137.479627,3,1
162070003000,宇奈月温泉,36.814940,137.582290,2,1
162070004000,宇奈月町愛本新,36.882570,137.546258,3,1
162070005000,宇奈月町浦山,36.866031,137.520545,3,1
162070006000,宇奈月町音澤,36.838794,137.565047,3,1
162070007000,宇奈月町下立,36.860069,137.538083,3,1
162070008000,宇奈月町熊野,36.864796,137.506617,3,1
162070010000,宇奈月町中ノ口,36.864868,137.553983,3,1
162070011000,宇奈月町中谷,36.864677,137.560107,3,1
162070012000,宇奈月町長坂野,36.861424,137.500729,2,1
162070013000,宇奈月町栃屋,36.869006,137.508915,3,1
162070014000,宇奈月町内山,36.847904,137.559947,3,1
162070015000,宇奈月町明日,36.870571,137.559181,2,1
162070016000,浦山,36.873820,137.507711,2,1
162070017000,岡,36.865937,137.424146,2,1
162070018000,荻生,36.882044,137.473616,3,1
162070019000,嘉例沢,36.828612,137.536479,3,1
162070020000,笠破,36.828126,137.501167,3,1
162070021000,吉城寺,36.865081,137.472771,3,1
162070022000,吉田,36.901894,137.421761,3,1
162070023000,宮沢,36.854921,137.462256,3,1
162070024000,宮野,36.866636,137.473402,2,1
162070025000,鏡野,36.850255,137.464689,3,1
162070026000,金屋,36.887561,137.444173,3,1
162070027000,沓掛,36.891574,137.458224,3,1
162070028000,窪田,36.892314,137.429571,2,1
162070029000,窪野,36.849052,137.451915,3,1
162070030000,栗寺,36.859228,137.488748,3,1
162070031000,経立野,36.879658,137.421394,3,1
162070032000,犬山,36.856523,137.428210,3,1
162070033000,古御堂,36.893755,137.443257,3,1
162070035000,荒町,36.856263,137.435429,3,1
162070036000,荒保,36.911652,137.421936,2,1
162070037000,荒俣,36.914239,137.422475,3,1
162070038000,轟下,36.883468,137.429315,2,1
162070039000,黒部新,36.899502,137.452505,2,1
162070040000,三日市,36.876976,137.447296,3,1
162070041000,山田,36.846634,137.441644,3,1
162070042000,山田新,36.871469,137.468080,3,1
162070043000,山立野,36.876306,137.420122,3,1
162070044000,四ケ開,36.892929,137.437852,2,1
162070046000,釈迦堂,36.834629,137.488721,3,1
162070047000,若栗,36.875373,137.489249,3,1
162070048000,出島,36.897450,137.449822,2,1
162070049000,植木,36.883413,137.452239,3,1
162070050000,新町,36.865955,137.417597,2,1
162070051000,新天,36.868128,137.455950,2,1
162070052000,新堂,36.879121,137.458076,3,1
162070053000,新牧野,36.868171,137.446594,3,1
162070054000,神谷,36.852866,137.446072,3,1
162070055000,正光寺新,36.868821,137.420479,2,1
162070056000,生地,36.886907,137.417874,3,1
162070057000,生地芦区,36.898658,137.416885,3,2
162070058000,生地芦崎,36.896535,137.412249,2,1
162070059000,生地吉岡新,36.898337,137.412905,2,1
162070060000,生地吉田,36.898266,137.411274,3,1
162070061000,生地吉田新,36.898215,137.413732,2,1
162070062000,生地経新,36.895383,137.413230,3,1
162070063000,生地山新,36.895169,137.414886,3,1
162070064000,生地四ツ谷新,36.879898,137.422000,2,1
162070065000,生地神区,36.885752,137.423394,3,2
162070066000,生地中区,36.889694,137.422913,3,2
162070067000,生地飯沢,36.895987,137.417992,2,1
162070068000,石田,36.868965,137.420286,3,1
162070069000,石田新,36.866095,137.421200,2,1
162070070000,石田野,36.851301,137.480382,3,1
162070071000,舌山,36.873277,137.487213,3,1
162070072000,前沢,36.864351,137.457154,3,1
162070073000,大越野,36.864791,137.488644,2,1
162070074000,大開,36.907141,137.423886,3,1
162070075000,池尻,36.818700,137.507785,3,1
162070076000,中山,36.850325,137.490917,3,1
162070077000,中新,36.886092,137.436970,3,1
162070078000,中陣,36.840634,137.460960,3,1
162070079000,中野,36.864343,137.439093,2,1
162070081000,長屋,36.874552,137.469547,3,1
162070083000,天神新,36.871842,137.436066,3,1
162070084000,天池,36.867329,137.451379,2,1
162070085000,田家角内,36.880732,137.434100,2,1
162070086000,田家新,36.851633,137.439039,3,1
162070087000,田家野,36.855667,137.444626,3,1
162070088000,田籾,36.825384,137.513407,3,1
162070089000,堂田,36.865173,137.446136,2,1
162070090000,栃沢,36.890057,137.432342,2,1
162070091000,内生谷,36.833471,137.493854,3,1
162070092000,飯沢,36.896915,137.425331,3,1
162070093000,飛騨,36.909592,137.433107,3,1
162070094000,尾山,36.837652,137.472308,3,1
162070095000,浜石田,36.867895,137.416954,3,1
162070096000,福平,36.809419,137.509645,3,1
162070097000,別所,36.844040,137.482111,3,1
162070098000,北新,36.876003,137.442717,2,1
162070099000,北野,36.891941,137.448521,3,1
162070100000,朴谷,36.840487,137.467953,3,1
162070101000,牧野,36.867057,137.440842,3,1
162070102000,堀高,36.881225,137.438440,3,1
162070103000,堀切,36.875639,137.436013,3,1
162070104000,堀切新,36.876498,137.437550,2,1
162070105000,本野,36.856967,137.478275,3,1
162070106000,枕野,36.859155,137.471557,3,1
162070107000,柳沢,36.844578,137.472313,3,1
162070108000,立野,36.877203,137.422545,2,1
162070109000,六天,36.899474,137.436577,3,1
162070110000,黒部峡谷口,36.815637,137.585646,0,1
162070111000,吾妻野,36.844726,137.464838,0,1
162070112000,中野道,36.867104,137.436224,0,1
162070113000,入会地,36.847896,137.580718,0,0
