大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
335860001000,旭町,35.174418,133.570211,3,1
335860002000,浦手,35.192580,133.581376,3,1
335860003000,大所,35.162557,133.577845,3,1
335860004000,大原,35.197283,133.565423,3,1
335860005000,鍛冶屋,35.181598,133.568604,3,1
335860006000,上町,35.178008,133.568215,3,1
335860007000,茅見,35.164937,133.563412,3,1
335860008000,高下,35.203083,133.572886,3,1
335860009000,田井,35.183367,133.564784,3,1
335860010000,滝ノ尻,35.205987,133.553658,3,1
335860011000,田中,35.187564,133.565256,3,1
335860012000,田浪,35.220818,133.528381,3,1
335860013000,戸島,35.179167,133.560616,3,1
335860014000,中町,35.176363,133.569386,3,1
335860015000,中谷,35.197687,133.571805,3,1
335860016000,梨瀬,35.189498,133.569500,3,1
335860017000,西町,35.175128,133.569558,3,1
335860018000,野土路,35.222298,133.580142,3,1
335860019000,東町,35.176084,133.571816,3,1
335860020000,二ツ橋,35.199913,133.534819,3,1
335860021000,本町,35.177409,133.568875,3,1
335860022000,幸町,35.179583,133.567818,3,1
