大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
202070001000,旭ケ丘,36.679253,138.313499,1,1
202070002001,臥竜一丁目,36.647803,138.313331,1,3
202070002002,臥竜二丁目,36.644835,138.310856,1,3
202070002003,臥竜三丁目,36.642715,138.314835,1,3
202070002004,臥竜四丁目,36.643339,138.317643,1,3
202070002005,臥竜五丁目,36.645576,138.318126,1,3
202070002006,臥竜六丁目,36.640527,138.319632,1,3
202070003000,大字井上,36.632720,138.283100,1,1
202070004000,大字塩川,36.658326,138.297061,1,1
202070005000,大字塩野,36.628833,138.335440,1,1
202070006000,大字亀倉,36.608271,138.351476,1,1
202070007000,大字九反田,36.645721,138.280673,1,1
202070008000,大字五閑,36.659242,138.284042,1,1
202070009000,大字幸高,36.637945,138.287662,1,1
202070010000,大字高梨,36.655116,138.282052,1,1
202070011000,大字坂田,36.644473,138.325894,1,1
202070012000,大字小河原,36.673783,138.307865,1,1
202070013000,大字小山,36.648964,138.307834,1,1
202070013000,大字小山,36.649237,138.317318,1,1
202070014000,大字小島,36.678181,138.294891,1,1
202070015000,大字沼目,36.669246,138.289149,1,1
202070016000,大字仁礼,36.596409,138.336963,1,1
202070017000,大字須坂,36.657451,138.308955,1,1
202070018000,大字相之島,36.679905,138.285859,1,1
202070019000,大字村山,36.663359,138.276294,1,1
202070020000,大字中島,36.650515,138.278422,1,1
202070021000,大字栃倉,36.615878,138.329484,1,1
202070022000,大字日滝,36.665954,138.327284,1,1
202070023000,大字八重森,36.662829,138.285541,1,1
202070024000,大字八町,36.622652,138.308360,1,1
202070025000,大字福島,36.643521,138.268724,1,1
202070026000,大字米子,36.614147,138.358460,1,1
202070027000,大字米持,36.641814,138.295101,1,1
202070028000,大字豊丘,36.634703,138.332565,1,1
202070029000,大字野辺,36.633944,138.316821,1,1
202070030000,田の神,36.661876,138.302508,1,1
202070031000,豊島,36.685015,138.295799,1,1
202070032000,望岳台,36.638327,138.305667,1,1
202070033000,北相之島,36.684097,138.287038,1,1
202070034001,墨坂一丁目,36.650721,138.299396,1,3
202070034002,墨坂二丁目,36.648815,138.299462,1,3
202070034003,墨坂三丁目,36.650172,138.303540,1,3
202070034004,墨坂四丁目,36.646897,138.303595,1,3
202070034005,墨坂五丁目,36.645918,138.307468,1,3
202070035001,墨坂南一丁目,36.647133,138.292490,1,3
202070035002,墨坂南二丁目,36.645495,138.297141,1,3
202070035003,墨坂南三丁目,36.645507,138.301662,1,3
202070035004,墨坂南四丁目,36.644239,138.304152,1,3
202070035005,墨坂南五丁目,36.642429,138.306758,1,3
202070036000,明徳,36.630427,138.319553,1,1
