大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222230001000,池新田,34.643948,138.127084,0,0
222230002000,御前崎,34.604420,138.216064,0,0
222230003000,門屋,34.657948,138.110224,0,0
222230004000,上朝比奈,34.679950,138.159421,0,0
222230005000,合戸,34.648860,138.087425,0,0
222230006000,佐倉,34.631479,138.154267,0,0
222230007000,塩原新田,34.643444,138.102900,0,0
222230008000,下朝比奈,34.674006,138.138648,0,0
222230009000,白羽,34.613066,138.185692,0,0
222230010000,新野,34.680739,138.122994,0,0
222230011000,比木,34.653173,138.160722,0,0
222230012000,港,34.612176,138.215758,0,0
222230013000,宮内,34.644950,138.152276,0,0
