大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
332020001000,庄新町,34.660936,133.824982,1,1
332020002001,水島海岸通１丁目,34.525638,133.733847,1,3
332020002002,水島海岸通２丁目,34.521352,133.735424,1,3
332020002003,水島海岸通３丁目,34.514149,133.735169,1,3
332020002004,水島海岸通４丁目,34.508821,133.733562,1,3
332020002005,水島海岸通５丁目,34.502780,133.731313,3,3
332020003001,水島中通１丁目,34.527050,133.727945,1,3
332020003002,水島中通２丁目,34.518407,133.726784,1,3
332020003003,水島中通３丁目,34.515174,133.727495,1,3
332020003004,水島中通４丁目,34.509696,133.727763,3,3
332020004000,東町,34.597144,133.777481,1,1
332020005000,本町,34.596558,133.774075,1,1
332020006001,阿知１丁目,34.602040,133.766808,1,3
332020006002,阿知２丁目,34.598617,133.770121,1,3
332020006003,阿知３丁目,34.599600,133.767024,1,3
332020007001,鶴形１丁目,34.601557,133.772613,1,3
332020007002,鶴形２丁目,34.599431,133.773262,1,3
332020008001,美和１丁目,34.602206,133.777082,1,3
332020008002,美和２丁目,34.599227,133.776496,1,3
332020009000,船倉町,34.593601,133.773928,1,1
332020010000,向山,34.592554,133.777843,1,1
332020011001,中央１丁目,34.593117,133.771508,1,3
332020011002,中央２丁目,34.594005,133.769466,1,3
332020012000,新田,34.583072,133.778477,1,1
332020013000,川西町,34.598159,133.764325,1,1
332020014000,稲荷町,34.595421,133.766439,1,1
332020015000,南町,34.593224,133.766117,1,1
332020016000,石見町,34.601054,133.762370,1,1
332020017000,白楽町,34.588555,133.765578,1,1
332020018001,老松町一丁目,34.598452,133.758033,1,3
332020018002,老松町二丁目,34.596898,133.760436,1,3
332020018003,老松町三丁目,34.596207,133.762615,1,3
332020018004,老松町四丁目,34.593617,133.760742,1,3
332020018005,老松町五丁目,34.594359,133.756146,1,3
332020019000,田ノ上,34.589711,133.758077,1,1
332020020000,田ノ上新町,34.585426,133.756327,1,1
332020021000,日吉町,34.601895,133.757275,1,1
332020022000,沖,34.589676,133.752875,1,1
332020023000,沖新町,34.584099,133.754281,1,1
332020024000,堀南,34.568491,133.758333,1,1
332020025000,西中新田,34.582816,133.762129,1,1
332020026000,笹沖,34.576336,133.763762,1,1
332020027000,吉岡,34.568073,133.768530,1,1
332020028000,浦田,34.565787,133.758648,1,1
332020029000,福井,34.569541,133.747795,1,1
332020030000,東富井,34.576282,133.754731,1,1
332020031000,西富井,34.574171,133.746666,1,1
332020032000,上富井,34.581575,133.746617,1,1
332020033000,四十瀬,34.588470,133.748061,1,1
332020034000,大内,34.606613,133.754090,1,1
332020035000,川入,34.606879,133.759492,1,1
332020036000,寿町,34.604522,133.766669,1,1
332020037000,北浜町,34.607904,133.762919,1,1
332020038001,日ノ出町１丁目,34.605371,133.768798,1,3
332020038002,日ノ出町２丁目,34.608957,133.766421,1,3
332020039000,浜ノ茶屋,34.613430,133.770346,1,1
332020040001,浜ノ茶屋１丁目,34.611334,133.769341,1,3
332020040002,浜ノ茶屋２丁目,34.612537,133.773432,1,3
332020041001,浜町１丁目,34.608924,133.769523,1,3
332020041002,浜町２丁目,34.608976,133.772689,1,3
332020042001,昭和１丁目,34.604814,133.771349,1,3
332020042002,昭和２丁目,34.603497,133.771930,1,3
332020043000,幸町,34.604695,133.774907,1,1
332020044000,大島,34.608216,133.779522,1,1
332020045000,福島,34.607191,133.785171,1,1
332020046000,平田,34.615341,133.780224,1,1
332020047000,安江,34.596202,133.750381,1,1
332020048000,八王寺町,34.600803,133.751524,1,1
332020049000,酒津,34.610985,133.749794,1,1
332020050000,水江,34.602477,133.741631,1,1
332020051000,中島,34.578514,133.734918,1,1
332020052000,黒石,34.564425,133.778238,1,1
332020053000,八軒屋,34.575466,133.788045,1,1
332020054000,粒浦,34.569357,133.789298,1,1
332020055000,東粒浦,34.566184,133.799053,1,1
332020056000,粒江,34.560152,133.799731,1,1
332020057000,粒江団地,34.563404,133.804251,1,1
332020058000,羽島,34.594326,133.786455,1,1
332020059000,二日市,34.592498,133.793929,1,1
332020060000,加須山,34.589501,133.798579,1,1
332020061000,倉敷ハイツ,34.583628,133.791130,1,1
332020062000,有城,34.570373,133.799577,1,1
332020063000,亀山,34.586684,133.804059,1,1
332020064000,帯高,34.580609,133.815982,1,1
332020065000,黒崎,34.606253,133.792326,1,1
332020066000,中庄,34.620691,133.795316,1,1
332020067000,鳥羽,34.623005,133.808186,1,1
332020068000,徳芳,34.624963,133.819149,1,1
332020069000,中庄団地,34.612158,133.790774,1,1
332020070000,西坂,34.629834,133.776033,1,1
332020071000,生坂,34.628933,133.784561,1,1
332020072000,三田,34.631252,133.797310,1,1
332020073000,浅原,34.624828,133.766746,1,1
332020074000,西岡,34.618331,133.766561,1,1
332020075000,宮前,34.612539,133.763941,1,1
332020076000,青江,34.613416,133.757902,1,1
332020077000,祐安,34.617921,133.758431,1,1
332020078000,中帯江,34.602322,133.802959,1,1
332020079000,五日市,34.602241,133.796449,1,1
332020080000,西田,34.594665,133.811111,1,1
332020081000,早高,34.588905,133.815865,1,1
332020082000,高須賀,34.587790,133.822720,1,1
332020083000,西阿知町,34.589283,133.733867,1,1
332020084000,西阿知町西原,34.588314,133.720856,1,1
332020085000,片島町,34.576365,133.715649,1,1
332020086000,西阿知町新田,34.571914,133.729129,1,1
332020087000,藤戸町天城,34.565070,133.811871,1,1
332020088001,天城台１丁目,34.570988,133.807473,1,3
332020088002,天城台２丁目,34.569462,133.808528,1,3
332020088003,天城台３丁目,34.571072,133.809950,1,3
332020088004,天城台４丁目,34.572966,133.809981,1,3
332020089000,藤戸町藤戸,34.559937,133.818717,1,1
332020090000,上東,34.646684,133.822343,1,1
332020091000,下庄,34.638749,133.826528,1,1
332020092000,栗坂,34.631794,133.828891,1,1
332020093000,松島,34.632625,133.812767,1,1
332020094000,二子,34.638184,133.813438,1,1
332020095000,山地,34.654273,133.815983,1,1
332020096000,西尾,34.655598,133.825616,1,1
332020097000,日畑,34.660073,133.834387,1,1
332020098000,矢部,34.666534,133.816502,1,1
332020099000,茶屋町,34.578155,133.830359,1,1
332020100000,茶屋町早沖,34.591087,133.834549,1,1
332020101001,水島川崎通１丁目,34.509155,133.711330,1,3
332020102000,水島福崎町,34.525894,133.739351,1,1
332020103001,水島西通１丁目,34.525906,133.723701,1,3
332020103002,水島西通２丁目,34.519745,133.722684,1,3
332020104000,水島東千鳥町,34.529565,133.740782,1,1
332020105000,水島西千鳥町,34.530953,133.739388,1,1
332020106000,水島相生町,34.550821,133.749503,1,1
332020107000,水島東常盤町,34.534192,133.742654,1,1
332020108000,水島西常盤町,34.535291,133.741586,1,1
332020109000,水島東栄町,34.539364,133.745117,1,1
332020110000,水島西栄町,34.538195,133.742705,1,1
332020111000,水島東弥生町,34.543136,133.746772,1,1
332020112000,水島西弥生町,34.542498,133.744507,1,1
332020113000,水島東寿町,34.546437,133.748092,1,1
332020114000,水島西寿町,34.547163,133.746973,1,1
332020115000,水島東川町,34.550798,133.745922,1,1
332020116000,水島南緑町,34.547131,133.744175,1,1
332020117000,水島北緑町,34.549204,133.745365,1,1
332020118000,水島南瑞穂町,34.545237,133.741033,1,1
332020119000,水島北瑞穂町,34.548636,133.742889,1,1
332020120000,水島南春日町,34.543196,133.742005,1,1
332020121000,水島北春日町,34.544761,133.743243,1,1
332020122000,水島南幸町,34.538343,133.739569,1,1
332020123000,水島北幸町,34.540642,133.741495,1,1
332020124000,水島青葉町,34.535076,133.738718,1,1
332020125000,水島高砂町,34.530985,133.736453,1,1
332020126001,神田１丁目,34.536790,133.733431,1,3
332020126002,神田２丁目,34.540603,133.736272,1,3
332020126003,神田３丁目,34.542866,133.732416,1,3
332020126004,神田４丁目,34.544490,133.728597,1,3
332020127000,水島明神町,34.532018,133.733008,1,1
332020128000,水島南亀島町,34.529589,133.726105,1,1
332020129000,水島北亀島町,34.532253,133.727040,1,1
332020130000,福田町浦田,34.559690,133.755635,1,1
332020131000,福田町福田,34.546559,133.771479,1,1
332020132000,福田町古新田,34.546901,133.760530,1,1
332020133001,北畝１丁目,34.537561,133.747552,1,3
332020133002,北畝２丁目,34.541967,133.748774,1,3
332020133003,北畝３丁目,34.545812,133.750117,1,3
332020133004,北畝４丁目,34.536959,133.757517,1,3
332020133005,北畝５丁目,34.539079,133.754026,1,3
332020133006,北畝６丁目,34.543704,133.753911,1,3
332020133007,北畝７丁目,34.547443,133.752142,1,3
332020134001,中畝１丁目,34.525998,133.744177,1,3
332020134002,中畝２丁目,34.527808,133.747285,1,3
332020134003,中畝３丁目,34.529127,133.744574,1,3
332020134004,中畝４丁目,34.532539,133.745519,1,3
332020134005,中畝５丁目,34.534561,133.747051,1,3
332020134006,中畝６丁目,34.523585,133.751818,1,3
332020134007,中畝７丁目,34.526127,133.752261,1,3
332020134008,中畝８丁目,34.529517,133.752651,1,3
332020134009,中畝９丁目,34.531338,133.752512,1,3
332020134010,中畝１０丁目,34.534143,133.753544,1,3
332020135000,福田町東塚,34.534281,133.761199,1,1
332020136001,東塚１丁目,34.524306,133.758627,1,3
332020136002,東塚２丁目,34.525930,133.759059,1,3
332020136003,東塚３丁目,34.528856,133.758886,1,3
332020136004,東塚４丁目,34.532198,133.758407,1,3
332020136005,東塚５丁目,34.529984,133.765042,1,3
332020136006,東塚６丁目,34.526365,133.765522,1,3
332020136007,東塚７丁目,34.524057,133.765192,1,3
332020137001,南畝１丁目,34.522865,133.740527,1,3
332020137002,南畝２丁目,34.521679,133.743810,1,3
332020137003,南畝３丁目,34.519865,133.746209,1,3
332020137004,南畝４丁目,34.512297,133.747050,1,3
332020137005,南畝５丁目,34.522867,133.748694,1,3
332020137006,南畝６丁目,34.520751,133.751150,1,3
332020137007,南畝７丁目,34.518695,133.754140,1,3
332020138001,松江１丁目,34.520043,133.758414,1,3
332020138002,松江２丁目,34.515977,133.758280,1,3
332020138003,松江３丁目,34.513782,133.754384,1,3
332020138004,松江４丁目,34.515533,133.768691,1,3
332020139001,潮通１丁目,34.504758,133.745035,1,3
332020139002,潮通２丁目,34.494313,133.750850,1,3
332020139003,潮通３丁目,34.503886,133.753078,1,3
332020140000,福田町広江,34.534156,133.786927,1,1
332020141001,広江１丁目,34.521613,133.772585,1,3
332020141002,広江２丁目,34.525847,133.771642,1,3
332020141003,広江３丁目,34.527326,133.777384,1,3
332020141004,広江４丁目,34.528534,133.781580,1,3
332020141005,広江５丁目,34.525533,133.783054,1,3
332020141006,広江６丁目,34.523178,133.780320,1,3
332020141007,広江７丁目,34.525203,133.790159,1,3
332020141008,広江８丁目,34.528478,133.792247,1,3
332020142001,呼松１丁目,34.516190,133.771961,1,3
332020142002,呼松２丁目,34.511875,133.771526,1,3
332020142003,呼松３丁目,34.509926,133.770374,1,3
332020143000,連島町連島,34.562113,133.742330,1,1
332020144000,連島町亀島新田,34.550173,133.726351,1,1
332020145000,連島町西之浦,34.558254,133.705303,1,1
332020146000,連島町鶴新田,34.538480,133.712355,1,1
332020147000,連島町矢柄,34.554056,133.728006,1,1
332020148001,鶴の浦１丁目,34.550735,133.704376,1,3
332020148002,鶴の浦２丁目,34.544944,133.705368,1,3
332020148003,鶴の浦３丁目,34.548383,133.710731,1,3
332020149001,連島１丁目,34.545646,133.738294,1,3
332020149002,連島２丁目,34.549248,133.740286,1,3
332020149003,連島３丁目,34.551626,133.743657,1,3
332020149004,連島４丁目,34.552455,133.741477,1,3
332020149005,連島５丁目,34.551139,133.738183,1,3
332020150001,連島中央１丁目,34.546981,133.734328,1,3
332020150002,連島中央２丁目,34.550671,133.734791,1,3
332020150003,連島中央３丁目,34.549786,133.730201,1,3
332020150004,連島中央４丁目,34.547675,133.729217,1,3
332020150005,連島中央５丁目,34.546793,133.724772,1,3
332020151001,亀島１丁目,34.535578,133.729629,1,3
332020151002,亀島２丁目,34.542244,133.726190,1,3
332020152000,児島唐琴町,34.461380,133.877357,1,1
332020153001,児島唐琴１丁目,34.470697,133.859162,1,3
332020153002,児島唐琴２丁目,34.471137,133.862664,1,3
332020153003,児島唐琴３丁目,34.469959,133.867055,1,3
332020153004,児島唐琴４丁目,34.468837,133.861018,1,3
332020154000,児島田の口,34.486759,133.847894,1,1
332020155001,児島田の口１丁目,34.479075,133.834588,1,3
332020155002,児島田の口２丁目,34.477893,133.840117,1,3
332020155003,児島田の口３丁目,34.475328,133.843801,1,3
332020155004,児島田の口４丁目,34.476903,133.847051,1,3
332020155005,児島田の口５丁目,34.470869,133.850941,1,3
332020155006,児島田の口６丁目,34.471341,133.842507,1,3
332020155007,児島田の口７丁目,34.473520,133.839254,1,3
332020156000,児島下の町,34.486574,133.828636,1,1
332020157001,児島下の町１丁目,34.469879,133.818064,1,3
332020157002,児島下の町２丁目,34.470760,133.822469,1,3
332020157003,児島下の町３丁目,34.477315,133.820062,1,3
332020157004,児島下の町４丁目,34.480443,133.817339,1,3
332020157005,児島下の町５丁目,34.480051,133.820739,1,3
332020157006,児島下の町６丁目,34.483174,133.823206,1,3
332020157007,児島下の町７丁目,34.479047,133.826401,1,3
332020157008,児島下の町８丁目,34.478798,133.831302,1,3
332020157009,児島下の町９丁目,34.474411,133.831517,1,3
332020157010,児島下の町１０丁目,34.473262,133.826973,1,3
332020158000,児島上の町,34.493560,133.828254,1,1
332020159001,児島上の町１丁目,34.485266,133.817365,1,3
332020159002,児島上の町２丁目,34.491913,133.812489,1,3
332020159003,児島上の町３丁目,34.492081,133.817799,1,3
332020159004,児島上の町４丁目,34.486675,133.820157,1,3
332020160000,児島白尾,34.486993,133.854963,1,1
332020161000,児島由加,34.503430,133.852726,1,1
332020162000,児島稗田町,34.495248,133.809157,1,1
332020163000,児島柳田町,34.492170,133.796116,1,1
332020164000,児島小川町,34.484427,133.807836,1,1
332020165001,児島小川１丁目,34.469486,133.809308,1,3
332020165002,児島小川２丁目,34.470585,133.811009,1,3
332020165003,児島小川３丁目,34.472324,133.807160,1,3
332020165004,児島小川４丁目,34.474960,133.808635,1,3
