大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014530001001,ひじり野南一条一丁目,43.717800,142.417213,1,3
014530001002,ひじり野南一条二丁目,43.718320,142.414220,2,3
014530001003,ひじり野南一条三丁目,43.720129,142.413305,1,3
014530001004,ひじり野南一条四丁目,43.721061,142.411761,1,3
014530001005,ひじり野南一条五丁目,43.722060,142.409783,1,3
014530002001,ひじり野南三条一丁目,43.715268,142.414606,1,3
014530002002,ひじり野南三条二丁目,43.716729,142.412419,1,3
014530002003,ひじり野南三条三丁目,43.717613,142.410899,1,3
014530002004,ひじり野南三条四丁目,43.718740,142.409110,1,3
014530002005,ひじり野南三条五丁目,43.720224,142.407788,1,3
014530003001,ひじり野南二条一丁目,43.716819,142.415834,1,3
014530003002,ひじり野南二条二丁目,43.717996,142.413823,1,3
014530003003,ひじり野南二条三丁目,43.719004,142.412107,1,3
014530003004,ひじり野南二条四丁目,43.719936,142.410515,1,3
014530003005,ひじり野南二条五丁目,43.720936,142.408569,1,3
014530004001,ひじり野北一条一丁目,43.719363,142.418566,1,3
014530004002,ひじり野北一条二丁目,43.720465,142.416783,1,3
014530004003,ひじり野北一条三丁目,43.721450,142.415242,1,3
014530004004,ひじり野北一条四丁目,43.722467,142.413341,1,3
014530004005,ひじり野北一条五丁目,43.723478,142.411370,1,3
014530004006,ひじり野北一条六丁目,43.724315,142.408995,0,3
014530004007,ひじり野北一条七丁目,43.725412,142.407084,0,3
014530004008,ひじり野北一条八丁目,43.726513,142.405343,0,0
014530004009,ひじり野北一条九丁目,43.727403,142.403945,0,0
014530004010,ひじり野北一条十丁目,43.728308,142.402318,0,3
014530005001,ひじり野北二条一丁目,43.720519,142.419987,1,3
014530005002,ひじり野北二条二丁目,43.721487,142.418175,1,3
014530005003,ひじり野北二条三丁目,43.722448,142.416384,1,3
014530005004,ひじり野北二条四丁目,43.723481,142.414505,1,3
014530005005,ひじり野北二条五丁目,43.725254,142.412530,0,3
014530005006,ひじり野北二条六丁目,43.726213,142.410464,0,3
014530005007,ひじり野北二条七丁目,43.727080,142.408653,0,3
014530005008,ひじり野北二条八丁目,43.727637,142.406711,0,0
014530005009,ひじり野北二条九丁目,43.729176,142.405501,0,0
014530005010,ひじり野北二条十丁目,43.729285,142.403197,0,3
014530006000,字栄岡,43.653637,142.548239,1,2
014530007000,字志比内,43.644933,142.581949,1,2
014530009000,字八千代ヶ岡,43.657667,142.545587,1,2
014530010001,南一条西一丁目,43.697121,142.452244,1,3
014530010002,南一条西二丁目,43.698787,142.449345,1,3
014530010003,南一条西三丁目,43.700361,142.446608,1,3
014530010004,南一条西四丁目,43.701352,142.444844,1,3
014530011001,南一条東一丁目,43.696225,142.454923,1,3
014530011002,南一条東二丁目,43.695539,142.458482,1,3
014530012001,南三条東一丁目,43.692709,142.451417,1,3
014530013001,南二条西一丁目,43.695483,142.450085,1,3
014530013002,南二条西二丁目,43.696945,142.447335,1,3
014530014001,南二条東一丁目,43.694042,142.452913,1,3
014530015001,北一条西一丁目,43.699231,142.454042,1,3
014530015002,北一条西二丁目,43.700616,142.451153,1,3
014530015003,北一条西三丁目,43.701968,142.448336,1,3
014530015004,北一条西四丁目,43.703429,142.445649,1,3
014530016001,北一条東一丁目,43.697716,142.455623,1,3
014530016002,北一条東二丁目,43.698153,142.458971,1,3
014530017002,北三条東二丁目,43.701619,142.460547,1,3
014530018003,北二条西三丁目,43.703695,142.450293,1,3
014530018004,北二条西四丁目,43.705255,142.447534,1,3
014530019002,北二条東二丁目,43.700362,142.459824,1,3
014530020000,基線,43.675078,142.527046,0,0
014530021000,東神楽町,43.694273,142.436904,0,0
014530022000,（大字なし）,43.669458,142.457628,0,0
