大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
093410001001,さくら一丁目,36.386621,139.967875,1,3
093410001002,さくら二丁目,36.382623,139.967974,1,3
093410001003,さくら三丁目,36.382986,139.965136,1,3
093410001004,さくら四丁目,36.386313,139.965461,1,3
093410002001,久下田西一丁目,36.379262,139.967205,1,3
093410002002,久下田西二丁目,36.374765,139.966359,1,3
093410002003,久下田西三丁目,36.375425,139.964416,1,3
093410002004,久下田西四丁目,36.379923,139.965159,1,3
093410002005,久下田西五丁目,36.379517,139.963260,1,3
093410002006,久下田西六丁目,36.374935,139.963251,1,3
093410002007,久下田西七丁目,36.371940,139.964613,1,3
093410003000,大字阿部岡,36.404281,140.039660,1,1
093410004000,大字阿部品,36.373688,139.992423,1,1
093410005000,大字横田,36.412504,139.993503,1,1
093410006000,大字沖,36.397163,139.987690,1,1
093410007000,大字下大曽,36.383121,139.956043,1,1
093410008000,大字久下田,36.384864,139.960357,1,1
093410009000,大字境,36.354409,139.960970,1,1
093410010000,大字桑ノ川,36.378965,139.999703,1,1
093410011000,大字古山,36.353009,139.942252,1,1
093410012000,大字高田,36.394244,140.027215,1,1
093410013000,大字根小屋,36.375189,140.014956,1,1
093410014000,大字砂ケ原,36.384513,139.928180,1,1
093410015000,大字三谷,36.392676,140.038857,1,1
093410016000,大字鹿,36.383616,139.992286,1,1
093410017000,大字上江連,36.344363,139.928128,1,1
093410018000,大字上大曽,36.389980,139.953531,1,1
093410019000,大字上谷貝,36.391743,139.941587,1,1
093410020000,大字水戸部,36.381509,140.026293,1,1
093410021000,大字西大島,36.350540,139.923407,1,1
093410022000,大字青田,36.368952,139.947134,1,1
093410023000,大字石島,36.391190,139.968511,1,1
093410024000,大字大根田,36.381262,139.978052,1,1
093410025000,大字大道泉,36.366638,139.924380,1,1
093410026000,大字大和田,36.404099,139.980894,1,1
093410027000,大字谷貝新田,36.396573,139.927348,1,1
093410028000,大字長沼,36.359120,139.930697,1,1
093410029000,大字長島,36.371978,139.959696,1,1
093410030000,大字程島,36.360932,139.960595,1,1
093410031000,大字反町,36.385048,140.020786,1,1
093410032000,大字物井,36.404446,140.005827,1,1
093410033000,大字堀込,36.372983,139.930736,1,1
093410034000,大字鷲巣,36.353920,139.922029,1,1
