大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
462030001000,吾平町上名,31.307682,130.898314,0,0
462030002000,吾平町下名,31.272196,130.878506,0,0
462030003000,吾平町麓,31.257294,130.914106,0,0
462030004000,旭原町,31.406851,130.882786,0,0
462030005000,朝日町,31.382786,130.853746,0,0
462030006000,有武町,31.430852,130.800926,0,0
462030007000,飯隈町,31.337912,130.875810,0,0
462030008000,池園町,31.334794,130.864862,0,0
462030009000,今坂町,31.377981,130.822719,0,0
462030010000,上野町,31.378519,130.811465,0,0
462030011001,打馬一丁目,31.394025,130.850592,0,3
462030011002,打馬二丁目,31.397414,130.853360,0,3
462030012000,王子町,31.396369,130.861511,0,0
462030013000,大姶良町,31.325734,130.825785,0,0
462030014000,大浦町,31.408583,130.831684,0,0
462030015000,大手町,31.390173,130.851043,0,0
462030016000,小薄町,31.411780,130.793047,0,0
462030017000,小野原町,31.378104,130.796472,0,0
462030018000,海道町,31.405112,130.786849,0,0
462030019000,笠之原町,31.389203,130.888267,0,0
462030020000,上高隈町,31.499809,130.863862,0,0
462030021000,上谷町,31.393978,130.837568,0,0
462030022000,上祓川町,31.446677,130.848072,0,0
462030023000,川西町,31.360530,130.874596,0,0
462030024000,川東町,31.366887,130.892976,0,0
462030025000,北田町,31.390396,130.846676,0,0
462030026000,輝北町市成,31.575146,130.859196,0,0
462030027000,輝北町上百引,31.550573,130.851582,0,0
462030028000,輝北町下百引,31.519847,130.893914,0,0
462030029000,輝北町諏訪原,31.583466,130.892308,0,0
462030030000,輝北町平房,31.542782,130.903801,0,0
462030031000,共栄町,31.378543,130.852721,0,0
462030032000,串良町有里,31.415580,130.924293,0,0
462030033000,串良町岡崎,31.379416,130.957219,0,0
462030034000,串良町上小原,31.382035,130.920260,0,0
462030035000,串良町下小原,31.383664,130.940589,0,0
462030036000,串良町細山田,31.452333,130.919241,0,0
462030037000,郷之原町,31.395677,130.818531,0,0
462030038000,古前城町,31.389019,130.853356,0,0
462030039001,寿一丁目,31.388085,130.858525,0,3
462030039002,寿二丁目,31.390957,130.863317,0,3
462030039003,寿三丁目,31.388710,130.869417,0,3
462030039004,寿四丁目,31.390265,130.877074,0,3
462030039005,寿五丁目,31.383979,130.861417,0,3
462030039006,寿六丁目,31.380527,130.862697,0,3
462030039007,寿七丁目,31.384486,130.869604,0,3
462030039008,寿八丁目,31.382942,130.877263,0,3
462030040000,獅子目町,31.319855,130.844308,0,0
462030041000,下高隈町,31.474822,130.863435,0,0
462030042000,下祓川町,31.408089,130.863009,0,0
462030043000,下堀町,31.351444,130.846910,0,0
462030044000,白崎町,31.378078,130.857002,0,0
462030045000,白水町,31.395151,130.789956,0,0
462030046000,新栄町,31.375532,130.848896,0,0
462030047000,新川町,31.376277,130.869444,0,0
462030048000,新生町,31.381384,130.844376,0,0
462030049000,曽田町,31.383819,130.855155,0,0
462030050000,高須町,31.353281,130.797077,0,0
462030051000,高牧町,31.416514,130.808901,0,0
462030052000,田崎町,31.365173,130.853796,0,0
462030053000,田淵町,31.336520,130.841900,0,0
462030054000,天神町,31.372899,130.785793,0,0
462030055000,永小原町,31.310804,130.804184,0,0
462030056000,永野田町,31.348913,130.884737,0,0
462030057000,名貫町,31.346747,130.869127,0,0
462030058000,西大手町,31.391048,130.849105,0,0
462030059001,西原一丁目,31.387228,130.839443,0,3
462030059002,西原二丁目,31.387407,130.831195,0,3
462030059003,西原三丁目,31.373065,130.835362,0,3
462030059004,西原四丁目,31.381239,130.828537,0,3
462030060000,西祓川町,31.408035,130.848429,0,0
462030061000,根木原町,31.424228,130.770017,0,0
462030062000,野里町,31.361232,130.815897,0,0
462030063000,萩塚町,31.338118,130.866844,0,0
462030064000,花岡町,31.414204,130.782334,0,0
462030065000,花里町,31.427325,130.786042,0,0
462030066000,浜田町,31.331907,130.808218,0,0
462030067000,祓川町,31.424733,130.849990,0,0
462030068000,東原町,31.426111,130.883365,0,0
462030069001,札元一丁目,31.394576,130.871732,0,3
462030069002,札元二丁目,31.402019,130.871397,0,3
462030070000,船間町,31.388974,130.774007,0,0
462030071000,古江町,31.407372,130.769151,0,0
462030072000,古里町,31.394390,130.778783,0,0
462030073000,星塚町,31.342004,130.861762,0,0
462030074000,本町,31.386455,130.854050,0,0
462030075000,南町,31.316959,130.862643,0,0
462030076000,向江町,31.383266,130.850295,0,0
462030077000,横山町,31.345427,130.829220,0,0
