大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
433480001000,堅志田,32.646005,130.788155,1,1
433480002000,大沢水,32.653441,130.783172,1,1
433480003000,中小路,32.632569,130.785234,1,1
433480004000,馬場,32.639647,130.790344,1,1
433480005000,中郡,32.637527,130.797676,1,1
433480006000,萱野,32.633409,130.807707,1,1
433480007000,岩下,32.644069,130.804966,1,1
433480008000,原田,32.622820,130.788685,1,1
433480009000,津留,32.618020,130.785348,1,1
433480010000,小市野,32.614095,130.792234,1,1
433480011000,白石野,32.607638,130.783949,1,1
433480012000,松野原,32.610590,130.800339,1,1
433480013000,木早川内,32.604328,130.795630,1,1
433480014000,長尾野,32.613977,130.809090,1,1
433480015000,小筵,32.625584,130.813763,1,1
433480016000,佐俣,32.622980,130.820958,1,1
433480017000,岩野,32.612167,130.819953,1,1
433480018000,中,32.601393,130.807570,1,1
433480019000,椿,32.597595,130.820267,1,1
433480020000,下草野,32.596217,130.828948,1,1
433480021000,払川,32.589485,130.805786,1,1
433480022000,坂本,32.579723,130.823287,1,1
433480023000,土喰,32.618851,130.871956,1,1
433480024000,原町,32.620607,130.868042,1,1
433480025000,永富,32.615350,130.863878,1,1
433480026000,大窪,32.616214,130.850489,1,1
433480027000,境,32.613723,130.842837,1,1
433480028000,三加,32.624318,130.849261,1,1
433480029000,名越谷,32.630810,130.853712,1,1
433480030000,古閑,32.636989,130.861343,1,1
433480031000,栗崎,32.626681,130.877679,1,1
433480032000,二和田,32.622105,130.864138,1,1
433480033000,三和,32.622862,130.872901,1,1
433480034000,清水,32.624600,130.886070,1,1
433480035000,石野,32.626157,130.900952,1,1
433480036000,柏川,32.622549,130.909701,1,1
433480037000,早楠,32.604240,130.893614,1,1
433480038000,安部,32.617122,130.878191,1,1
433480039000,今,32.620295,130.837295,1,1
433480040000,坂貫,32.616070,130.835222,1,1
433480041000,畝野,32.642164,130.915688,1,1
433480042000,遠野,32.645281,130.927686,1,1
433480043000,大井早,32.641824,130.945513,1,1
433480044000,涌井,32.633825,130.897991,1,1
433480045000,豊富,32.632845,130.885499,1,1
433480046000,甲佐平,32.646453,130.885556,1,1
433480047000,洞岳,32.629306,130.933053,1,1
433480048000,川越,32.649183,130.902671,1,1
