大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
232050001001,亀崎大洞町１丁目,34.929423,136.962195,1,3
232050001002,亀崎大洞町２丁目,34.927202,136.962227,1,3
232050001003,亀崎大洞町３丁目,34.929274,136.959473,1,3
232050001004,亀崎大洞町４丁目,34.927472,136.961285,1,3
232050001005,亀崎大洞町５丁目,34.928096,136.958765,1,3
232050001006,亀崎大洞町６丁目,34.925168,136.958891,1,3
232050001007,亀崎大洞町７丁目,34.925374,136.961619,1,3
232050002001,亀崎新田町１丁目,34.929213,136.963590,1,3
232050002002,亀崎新田町２丁目,34.927395,136.964416,1,3
232050002003,亀崎新田町３丁目,34.925896,136.963301,1,3
232050002004,亀崎新田町４丁目,34.924238,136.964038,1,3
232050002005,亀崎新田町５丁目,34.924628,136.965858,1,3
232050003001,稲穂町１丁目,34.932191,136.958123,1,3
232050003002,稲穂町２丁目,34.930871,136.959109,1,3
232050003003,稲穂町３丁目,34.931031,136.961574,1,3
232050003004,稲穂町４丁目,34.932285,136.961638,1,3
232050003005,稲穂町５丁目,34.933560,136.961595,1,3
232050003006,稲穂町６丁目,34.931872,136.963902,1,3
232050003007,稲穂町７丁目,34.933937,136.964638,1,3
232050003008,稲穂町８丁目,34.934893,136.961087,1,3
232050003009,稲穂町９丁目,34.935799,136.962018,1,3
232050003010,稲穂町１０丁目,34.936776,136.962662,1,3
232050003011,稲穂町１１丁目,34.935949,136.965338,1,3
232050003012,稲穂町１２丁目,34.937785,136.963198,1,3
232050003013,稲穂町１３丁目,34.938471,136.961584,1,3
232050003014,稲穂町１４丁目,34.938950,136.959973,1,3
232050004000,神前町,34.917111,136.970788,1,1
232050005000,乙川末広町,34.890389,136.949941,1,1
232050006001,七本木町１丁目,34.919337,136.949065,1,3
232050006002,七本木町２丁目,34.921775,136.951619,1,3
232050007001,西大矢知町１丁目,34.928964,136.937348,1,3
232050007002,西大矢知町２丁目,34.929367,136.939287,1,3
232050007003,西大矢知町３丁目,34.924627,136.936866,1,3
232050007004,西大矢知町４丁目,34.921851,136.935585,1,3
232050008000,小神町,34.911496,136.948971,1,1
232050009001,平地馬場町１丁目,34.925796,136.956480,1,3
232050009002,平地馬場町２丁目,34.924276,136.956053,1,3
232050010001,平井町１丁目,34.910113,136.897767,1,3
232050010002,平井町２丁目,34.908273,136.897754,1,3
232050010003,平井町３丁目,34.906560,136.897137,1,3
232050010004,平井町４丁目,34.904952,136.897291,1,3
232050010005,平井町５丁目,34.907128,136.895488,1,3
232050010006,平井町６丁目,34.910009,136.895267,1,3
232050010007,平井町７丁目,34.911234,136.896543,1,3
232050010008,平井町８丁目,34.912347,136.897833,1,3
232050011001,宝来町１丁目,34.909607,136.887852,1,3
232050011002,宝来町２丁目,34.907334,136.888170,1,3
232050011003,宝来町３丁目,34.907462,136.885729,1,3
232050011004,宝来町４丁目,34.907762,136.883438,1,3
232050011005,宝来町５丁目,34.909475,136.883353,1,3
232050011006,宝来町６丁目,34.911460,136.885839,1,3
232050011007,宝来町７丁目,34.911542,136.883145,1,3
232050012001,奥町１丁目,34.909643,136.879619,1,3
232050012002,奥町２丁目,34.910601,136.876773,1,3
232050012003,奥町３丁目,34.912507,136.880700,1,3
232050012004,奥町４丁目,34.914932,136.879266,1,3
232050013001,岩滑西町１丁目,34.908626,136.911340,1,3
232050013002,岩滑西町２丁目,34.905740,136.909912,1,3
232050013003,岩滑西町３丁目,34.907331,136.907973,1,3
232050013004,岩滑西町４丁目,34.909760,136.907766,1,3
232050013005,岩滑西町５丁目,34.910310,136.910985,1,3
232050013006,岩滑西町６丁目,34.911515,136.908610,1,3
232050013007,岩滑西町７丁目,34.911934,136.905848,1,3
232050013008,岩滑西町８丁目,34.910099,136.905465,1,3
232050013009,岩滑西町９丁目,34.905103,136.905260,1,3
232050014000,丁田町,34.911565,136.911614,1,1
232050015000,欠ケ下町,34.910518,136.913564,1,1
232050016000,明田町,34.912410,136.906552,1,1
232050017001,北浜田町１丁目,34.905570,136.935211,1,3
232050017002,北浜田町２丁目,34.903275,136.935769,1,3
232050018001,葭谷町１丁目,34.894345,136.903951,1,3
232050018002,葭谷町２丁目,34.895451,136.902466,1,3
232050019000,砂谷町,34.901750,136.893352,1,1
232050020001,神明町１丁目,34.882867,136.931974,1,3
232050020002,神明町２丁目,34.881143,136.934658,1,3
232050020003,神明町３丁目,34.881855,136.929983,1,3
232050020004,神明町４丁目,34.880242,136.933341,1,3
232050021001,金山町１丁目,34.900113,136.878996,1,3
232050021002,金山町２丁目,34.903664,136.879469,1,3
232050022000,桃山町,34.904443,136.874012,1,1
232050023000,三ツ池町,34.908413,136.871308,1,1
232050024000,行人町,34.901421,136.869023,1,1
232050025001,神田町１丁目,34.884817,136.900188,1,3
232050025002,神田町２丁目,34.883324,136.897178,1,3
232050025003,神田町３丁目,34.883329,136.894579,1,3
232050026000,新浜町,34.877567,136.932348,1,1
232050027001,川崎町１丁目,34.874258,136.927466,1,3
232050027002,川崎町２丁目,34.870184,136.925768,1,3
232050027003,川崎町３丁目,34.868509,136.936521,1,3
232050027004,川崎町４丁目,34.873195,136.940740,1,3
232050028005,冨士ケ丘５丁目,34.872916,136.900742,1,3
232050028006,冨士ケ丘６丁目,34.874843,136.900754,1,3
232050030001,亀崎北浦町１丁目,34.922870,136.962941,1,3
232050030002,亀崎北浦町２丁目,34.920686,136.966921,1,3
232050030003,亀崎北浦町３丁目,34.919817,136.968492,1,3
232050031001,亀崎月見町１丁目,34.920738,136.963327,1,3
232050031002,亀崎月見町２丁目,34.920425,136.965164,1,3
232050031003,亀崎月見町３丁目,34.919066,136.965303,1,3
232050031004,亀崎月見町４丁目,34.917872,136.966586,1,3
232050032000,州の崎町,34.926859,136.968653,1,1
232050033001,亀崎相生町１丁目,34.918777,136.963736,1,3
232050033002,亀崎相生町２丁目,34.916625,136.964268,1,3
232050033003,亀崎相生町３丁目,34.916186,136.963104,1,3
232050034001,亀崎常盤町１丁目,34.920791,136.961799,1,3
232050034002,亀崎常盤町２丁目,34.918839,136.961846,1,3
232050034003,亀崎常盤町３丁目,34.917030,136.961592,1,3
232050034004,亀崎常盤町４丁目,34.915574,136.961078,1,3
232050035001,亀崎高根町１丁目,34.924685,136.957746,1,3
232050035002,亀崎高根町２丁目,34.920407,136.960233,1,3
232050035003,亀崎高根町３丁目,34.922571,136.956249,1,3
232050035004,亀崎高根町４丁目,34.920936,136.955805,1,3
232050035005,亀崎高根町５丁目,34.920518,136.957881,1,3
232050035006,亀崎高根町６丁目,34.918731,136.959171,1,3
232050035007,亀崎高根町７丁目,34.918237,136.956024,1,3
232050035008,亀崎高根町８丁目,34.916559,136.958930,1,3
232050036001,亀崎町１丁目,34.919060,136.970992,1,3
232050036002,亀崎町２丁目,34.918048,136.969660,1,3
232050036003,亀崎町３丁目,34.916850,136.967982,1,3
232050036004,亀崎町４丁目,34.915915,136.966508,1,3
232050036005,亀崎町５丁目,34.915353,136.964980,1,3
232050036006,亀崎町６丁目,34.913657,136.964010,1,3
232050036007,亀崎町７丁目,34.914594,136.962521,1,3
232050036008,亀崎町８丁目,34.913984,136.960994,1,3
232050036009,亀崎町９丁目,34.912351,136.962557,1,3
232050036010,亀崎町１０丁目,34.910960,136.960783,1,3
232050037000,阿原町,34.913009,136.958588,1,1
232050038001,緑ケ丘１丁目,34.929729,136.953390,1,3
232050038002,緑ケ丘２丁目,34.931141,136.951910,1,3
232050038003,緑ケ丘３丁目,34.932818,136.952787,1,3
232050038004,緑ケ丘４丁目,34.934057,136.953276,1,3
232050038005,緑ケ丘５丁目,34.933256,136.950842,1,3
232050038006,緑ケ丘６丁目,34.933651,136.948946,1,3
