大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
234230001000,大字石作,35.206037,136.818452,1,1
234230002000,大字上萱津,35.193249,136.837030,1,1
234230003000,大字栄,35.203317,136.836860,1,1
234230004000,大字坂牧,35.181785,136.827880,1,1
234230005000,大字下萱津,35.180606,136.838137,1,1
234230006000,大字甚目寺,35.193630,136.822551,1,1
234230007001,小路一丁目,35.206387,136.813112,1,3
234230007002,小路二丁目,35.207089,136.809741,1,3
234230007003,小路三丁目,35.205181,136.809579,1,3
234230008000,大字中萱津,35.187874,136.836628,1,1
234230009000,大字新居屋,35.200586,136.814218,1,1
234230010000,大字西今宿,35.200277,136.833425,1,1
234230011000,大字方領,35.210348,136.818256,1,1
234230012000,本郷,35.187396,136.827350,1,1
234230013001,森一丁目,35.214343,136.815124,1,3
234230013002,森二丁目,35.209801,136.813500,1,3
234230013003,森三丁目,35.208907,136.809351,1,3
234230013004,森四丁目,35.210557,136.809831,1,3
234230013005,森五丁目,35.212774,136.810394,1,3
234230013006,森六丁目,35.215198,136.811050,1,3
234230013007,森七丁目,35.212848,136.806641,1,3
234230013008,森八丁目,35.209940,136.806456,1,3
234230014000,大字森,35.216638,136.819087,1,1
