大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
062070001000,けやきの森,38.147004,140.272199,1,1
062070002001,旭町一丁目,38.162852,140.285837,1,3
062070002002,旭町二丁目,38.164247,140.287764,1,3
062070002003,旭町三丁目,38.165739,140.288861,1,3
062070003001,栄町一丁目,38.156318,140.279108,1,3
062070003002,栄町二丁目,38.156295,140.280976,1,3
062070004001,河崎一丁目,38.148470,140.267721,1,3
062070004002,河崎二丁目,38.152066,140.268055,1,3
062070004003,河崎三丁目,38.153749,140.266083,1,3
062070004004,河崎四丁目,38.149047,140.264305,1,3
062070005001,金生一丁目,38.148977,140.286271,1,3
062070006001,金生西一丁目,38.146151,140.283697,1,3
062070006002,金生西二丁目,38.142623,140.282114,1,3
062070006003,金生西三丁目,38.139460,140.283662,1,3
062070007001,金生東一丁目,38.144385,140.286669,1,3
062070007002,金生東二丁目,38.141935,140.284805,1,3
062070008001,軽井沢一丁目,38.162632,140.279715,1,3
062070008002,軽井沢二丁目,38.163493,140.278686,1,3
062070009000,元城内,38.158192,140.275011,1,1
062070010000,御井戸丁,38.161269,140.279431,1,1
062070011001,四ッ谷一丁目,38.167405,140.284695,1,3
062070011002,四ッ谷二丁目,38.170901,140.289309,1,3
062070012000,十日町,38.157141,140.277756,1,1
062070013001,松山一丁目,38.155122,140.273499,1,3
062070013002,松山二丁目,38.155766,140.269978,1,3
062070013003,松山三丁目,38.157307,140.267009,1,3
062070014000,新丁,38.160015,140.282011,1,1
062070015001,新町一丁目,38.163717,140.282786,1,3
062070015002,新町二丁目,38.162909,140.283860,1,3
062070016000,新湯,38.157314,140.273204,1,1
062070017001,石崎一丁目,38.151118,140.272595,1,3
062070017002,石崎二丁目,38.152827,140.272822,1,3
062070018000,石堂,38.143538,140.279198,1,1
062070019000,蔵王の森,38.162379,140.305740,1,1
062070020001,大石一丁目,38.170636,140.281383,1,3
062070020002,大石二丁目,38.172420,140.283311,1,3
062070021000,沢丁,38.155271,140.274673,1,1
062070022001,朝日台一丁目,38.166279,140.281922,1,3
062070022002,朝日台二丁目,38.169215,140.282413,1,3
062070023001,長清水一丁目,38.142861,140.276922,1,3
062070023002,長清水二丁目,38.143198,140.274476,1,3
062070023003,長清水三丁目,38.139291,140.275489,1,3
062070024001,鶴脛町一丁目,38.159695,140.274133,1,3
062070024002,鶴脛町二丁目,38.160301,140.272354,1,3
062070025000,東町,38.153149,140.286325,1,1
062070026000,湯町,38.160437,140.276135,1,1
062070027000,南町,38.149185,140.276058,1,1
062070028000,二日町,38.154872,140.275480,1,1
062070029000,八日町,38.154730,140.279271,1,1
062070030001,美咲町一丁目,38.152863,140.281185,1,3
062070030002,美咲町二丁目,38.152503,140.282507,1,3
062070031001,弁天一丁目,38.168478,140.289057,1,3
062070031002,弁天二丁目,38.171819,140.294640,1,3
062070032001,北町一丁目,38.158744,140.283118,1,3
062070032002,北町二丁目,38.158476,140.284734,1,3
062070033000,北町本丁,38.159185,140.281812,1,1
062070034001,矢来一丁目,38.152665,140.276780,1,3
062070034002,矢来二丁目,38.151191,140.276925,1,3
062070034003,矢来三丁目,38.151441,140.275337,1,3
062070034004,矢来四丁目,38.148441,140.278439,1,3
062070035000,葉山,38.147392,140.263178,1,1
