大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
403820001001,猪熊一丁目,33.868988,130.684213,1,3
403820001002,猪熊二丁目,33.872059,130.684083,1,3
403820001003,猪熊三丁目,33.872177,130.686744,1,3
403820001004,猪熊四丁目,33.874582,130.684255,1,3
403820001005,猪熊五丁目,33.874400,130.686287,1,3
403820001006,猪熊六丁目,33.877364,130.682492,1,3
403820001007,猪熊七丁目,33.877838,130.685540,1,3
403820001008,猪熊八丁目,33.880019,130.683747,1,3
403820001009,猪熊九丁目,33.881353,130.686462,1,3
403820001010,猪熊十丁目,33.886317,130.681273,1,3
403820002001,伊左座一丁目,33.843878,130.689966,1,3
403820002002,伊左座二丁目,33.841919,130.690547,1,3
403820002003,伊左座三丁目,33.842773,130.694014,1,3
403820002004,伊左座四丁目,33.841417,130.693558,1,3
403820002005,伊左座五丁目,33.840500,130.692020,1,3
403820003001,二東一丁目,33.840849,130.697990,1,3
403820003002,二東二丁目,33.838509,130.701195,1,3
403820003003,二東三丁目,33.836329,130.699526,1,3
403820004001,二西一丁目,33.840399,130.695578,1,3
403820004002,二西二丁目,33.838212,130.695407,1,3
403820004003,二西三丁目,33.835840,130.694212,1,3
403820004004,二西四丁目,33.834645,130.697240,1,3
403820005001,下二東一丁目,33.848182,130.694761,1,3
403820005002,下二東二丁目,33.844668,130.695860,1,3
403820005003,下二東三丁目,33.843534,130.696297,1,3
403820006001,下二西一丁目,33.850323,130.691111,1,3
403820006002,下二西二丁目,33.847754,130.691901,1,3
403820006003,下二西三丁目,33.844724,130.692276,1,3
403820007001,立屋敷一丁目,33.852134,130.686127,1,3
403820007002,立屋敷二丁目,33.847102,130.689893,1,3
403820007003,立屋敷三丁目,33.846815,130.687634,1,3
403820008000,樋口,33.873344,130.689142,1,1
403820009000,樋口東,33.872880,130.695647,1,1
403820010000,牟田,33.867118,130.692106,1,1
403820011000,高松,33.870224,130.692261,1,1
403820012000,おかの台,33.874280,130.691297,1,1
403820013001,頃末北一丁目,33.853491,130.694263,1,3
403820013002,頃末北二丁目,33.853451,130.690456,1,3
403820013003,頃末北三丁目,33.856977,130.694810,1,3
403820013004,頃末北四丁目,33.858778,130.697685,1,3
403820014001,頃末南一丁目,33.853656,130.697201,1,3
403820014002,頃末南二丁目,33.855692,130.699880,1,3
403820014003,頃末南三丁目,33.850332,130.697445,1,3
403820015001,杁一丁目,33.855341,130.685020,1,3
403820015002,杁二丁目,33.860994,130.684009,1,3
403820016001,古賀一丁目,33.864046,130.684888,1,3
403820016002,古賀二丁目,33.867453,130.686386,1,3
403820016003,古賀三丁目,33.864499,130.687592,1,3
403820017000,高尾,33.861804,130.697822,1,1
403820018000,中央,33.862355,130.694442,1,1
403820019000,美吉野,33.854964,130.703630,1,1
403820020000,宮尾台,33.846701,130.712498,1,1
403820021000,梅ノ木団地,33.867932,130.689163,1,1
403820022001,緑ヶ丘一丁目,33.858733,130.687703,1,3
403820022002,緑ヶ丘二丁目,33.860473,130.687106,1,3
403820023000,鯉口,33.853389,130.701266,1,1
403820024001,吉田東一丁目,33.850740,130.703564,1,3
403820024002,吉田東二丁目,33.849379,130.703199,1,3
403820024003,吉田東三丁目,33.848978,130.706845,1,3
403820024004,吉田東四丁目,33.844108,130.708044,1,3
403820024005,吉田東五丁目,33.847512,130.709815,1,3
403820025001,吉田西一丁目,33.851203,130.700504,1,3
403820025002,吉田西二丁目,33.849340,130.700461,1,3
403820025003,吉田西三丁目,33.846754,130.700977,1,3
403820025004,吉田西四丁目,33.843408,130.703539,1,3
403820025005,吉田西五丁目,33.844347,130.705049,1,3
403820026001,吉田南一丁目,33.840740,130.706545,1,3
403820026002,吉田南二丁目,33.840393,130.709024,1,3
403820026003,吉田南三丁目,33.842499,130.711291,1,3
403820026004,吉田南四丁目,33.842764,130.714696,1,3
403820026005,吉田南五丁目,33.841864,130.718676,1,3
403820027000,吉田団地,33.842838,130.706034,1,1
