大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
235210001000,大字莇生,35.101222,137.101283,1,1
235210002000,大字福谷,35.117317,137.102515,1,1
235210003000,大字打越,35.079653,137.096868,1,1
235210004000,大字黒笹,35.131860,137.094408,1,1
235210005000,大字西一色,35.086829,137.057692,1,1
235210006000,大字福田,35.070886,137.053033,1,1
235210007000,大字明知,35.068102,137.080270,1,1
235210008000,大字三好,35.087998,137.074377,1,1
235210009001,園原一丁目,35.083919,137.072496,1,3
235210009002,園原二丁目,35.083660,137.069381,1,3
235210009003,園原三丁目,35.081915,137.067173,1,3
235210009004,園原四丁目,35.080920,137.066161,1,3
235210009005,園原五丁目,35.082424,137.069753,1,3
235210010000,天王台,35.089388,137.089497,1,1
235210011000,西陣取山,35.087902,137.077746,1,1
235210012000,東陣取山,35.086284,137.079235,1,1
235210013000,東蜂ヶ池,35.084178,137.080101,1,1
235210014000,東山台,35.087051,137.086317,1,1
235210015001,ひばりヶ丘一丁目,35.117608,137.118777,1,3
235210015002,ひばりヶ丘二丁目,35.116408,137.112942,1,3
235210016000,明知みなよし台,35.077712,137.087988,1,1
235210017001,三好丘一丁目,35.126992,137.109139,1,3
235210017002,三好丘二丁目,35.125450,137.111373,1,3
235210017003,三好丘三丁目,35.122780,137.111238,1,3
235210017004,三好丘四丁目,35.122239,137.113836,1,3
235210017005,三好丘五丁目,35.120107,137.109899,1,3
235210017006,三好丘六丁目,35.116259,137.109692,1,3
235210017007,三好丘七丁目,35.119586,137.113351,1,3
235210017008,三好丘八丁目,35.120401,137.116596,1,3
235210018001,三好丘旭一丁目,35.123675,137.118662,1,3
235210018002,三好丘旭二丁目,35.122435,137.120757,1,3
235210018003,三好丘旭三丁目,35.121391,137.119455,1,3
235210018004,三好丘旭四丁目,35.118818,137.123458,1,3
235210018005,三好丘旭五丁目,35.120765,137.124565,1,3
235210019001,三好丘桜一丁目,35.113325,137.108411,1,3
235210019002,三好丘桜二丁目,35.111035,137.107364,1,3
235210019003,三好丘桜三丁目,35.113365,137.112479,1,3
235210019004,三好丘桜四丁目,35.113464,137.115603,1,3
235210019005,三好丘桜五丁目,35.112691,137.116995,1,3
235210020001,三好丘緑一丁目,35.111267,137.114325,1,3
235210020002,三好丘緑二丁目,35.109866,137.111472,1,3
235210020003,三好丘緑三丁目,35.108778,137.114145,1,3
235210020004,三好丘緑四丁目,35.109598,137.117312,1,3
235210020005,三好丘緑五丁目,35.112863,137.118792,1,3
235210021000,大字打越字新池浦,35.092148,137.108957,1,2
235210022000,潮見,35.099722,137.112222,0,1
