大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
024500001000,大字戸来字鞍掛沢,40.472918,141.149920,1,2
024500002000,大字戸来字一ノ沢渡,40.436831,141.104939,1,2
024500003000,大字戸来字一本栗,40.449344,141.162340,1,2
024500004000,大字戸来字宇子姥,40.474661,141.181966,1,2
024500005000,大字戸来字宇籐坂下,40.447495,141.145322,1,2
024500006000,大字戸来字羽井内家ノ下モ,40.435347,141.096697,1,2
024500007000,大字戸来字羽井内家ノ上,40.435017,141.093234,1,2
024500008000,大字戸来字羽井内前,40.434410,141.097994,1,2
024500009000,大字戸来字雨池,40.439316,141.076562,1,2
024500010000,大字戸来字押口,40.476434,141.138831,1,2
024500011000,大字戸来字横沢,40.481849,141.166896,1,2
024500012000,大字戸来字下雨池,40.457942,141.116429,1,2
024500013000,大字戸来字下後渡,40.492255,141.176483,1,2
024500014000,大字戸来字下根前,40.464602,141.128939,1,2
024500015000,大字戸来字下沢口,40.469787,141.192505,1,2
024500016000,大字戸来字下丹母,40.476714,141.164710,1,2
024500017000,大字戸来字下栃棚上,40.441347,141.136861,1,2
024500018000,大字戸来字家ノ上,40.462526,141.121155,1,2
024500019000,大字戸来字角頭,40.488910,141.111739,1,2
024500020000,大字戸来字掛畑,40.455614,141.151186,1,2
024500021000,大字戸来字椛ノ木,40.448975,141.158741,1,2
024500022000,大字戸来字舘ノ上,40.474711,141.161661,1,2
024500023000,大字戸来字舘向,40.462087,141.178069,1,2
024500024000,大字戸来字舘神,40.464744,141.171546,1,2
024500025000,大字戸来字舘平下モ,40.452348,141.147533,1,2
024500026000,大字戸来字雁妙,40.459465,141.091917,1,2
024500027000,大字戸来字菊稲沢,40.436724,141.138393,1,2
024500028000,大字戸来字境田,40.471945,141.187500,1,2
024500029000,大字戸来字橋ノ下,40.467558,141.121499,1,2
024500030000,大字戸来字曲戸ノ上,40.444073,141.123117,1,2
024500031000,大字戸来字曲戸前,40.441621,141.122395,1,2
