大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
382020001000,菊間町河之内,34.012846,132.880178,3,1
382020002000,菊間町中川,34.006774,132.853440,3,1
382020003000,関前大下,34.188763,132.924330,3,1
382020004000,関前岡村,34.184394,132.882791,3,1
382020005000,関前小大下,34.189664,132.898993,3,1
382020006000,玉川町鬼原,33.998166,132.940773,3,1
382020007000,玉川町葛谷,34.007868,132.901242,3,1
382020008000,玉川町木地,33.960181,132.953775,3,1
382020009000,玉川町鈍川,33.984131,132.955611,3,1
382020010000,玉川町御厩,34.009197,132.922936,3,1
382020011000,玉川町龍岡上,33.977596,132.903008,3,1
382020012000,玉川町龍岡下,33.994797,132.908537,3,1
382020013000,富田新港二丁目,34.046438,133.027821,3,1
382020014000,波方町西浦,34.125385,132.936186,3,1
382020015000,波方町馬刀潟,34.115536,132.924656,3,1
382020016000,波方町宮崎,34.114404,132.905450,3,1
382020017000,波方町森上,34.123970,132.932015,3,1
382020018000,八町,34.044789,132.987318,3,1
382020019000,宮窪町四阪島,34.107036,133.185175,3,1
382020020000,吉海町津島,34.153150,133.005697,3,1
382020021000,阿方,34.067669,132.966743,2,1
382020022000,朝倉上,33.976000,133.006188,2,1
382020023000,朝倉北,33.995933,133.021640,2,1
382020024000,朝倉下,33.999887,133.015988,2,1
382020025000,朝倉南,33.996787,133.028810,2,1
382020026001,旭町一丁目,34.062742,132.999641,2,3
382020026002,旭町二丁目,34.062012,133.000518,2,3
382020026003,旭町三丁目,34.061147,133.001838,2,3
382020026004,旭町四丁目,34.059422,133.003243,2,3
382020026005,旭町五丁目,34.057694,133.004214,2,3
382020027000,五十嵐,34.032620,132.984470,2,1
382020028001,石井町一丁目,34.076590,132.987755,2,3
382020028002,石井町二丁目,34.079710,132.987294,2,3
382020028003,石井町三丁目,34.081864,132.986414,2,3
382020028004,石井町四丁目,34.083942,132.986232,2,3
382020028005,石井町五丁目,34.080589,132.983954,2,3
382020029001,石橋町一丁目,34.047062,133.002490,2,3
382020029002,石橋町二丁目,34.045884,133.002249,2,3
382020030001,泉川町一丁目,34.057425,132.995706,2,3
382020030002,泉川町二丁目,34.055992,132.993789,2,3
382020031000,今治村,34.057591,133.102836,2,1
382020032001,内堀一丁目,34.103905,132.967888,2,3
382020032002,内堀二丁目,34.103296,132.965784,2,3
382020032003,内堀三丁目,34.101485,132.961802,2,3
382020033000,馬越,34.061779,132.980844,2,1
382020034001,馬越町一丁目,34.055644,132.984540,2,3
382020034002,馬越町二丁目,34.059202,132.981556,2,3
382020034003,馬越町三丁目,34.057573,132.981249,2,3
382020034004,馬越町四丁目,34.055105,132.981121,2,3
382020035000,馬島,34.116269,132.991677,2,1
382020036001,枝堀町一丁目,34.061416,133.008340,2,3
382020036002,枝堀町二丁目,34.060738,133.009874,2,3
382020036003,枝堀町三丁目,34.058297,133.010288,2,3
382020037001,恵美須町一丁目,34.067742,133.004402,2,3
382020037002,恵美須町二丁目,34.065485,133.006280,2,3
382020037003,恵美須町三丁目,34.066043,133.008341,2,3
382020038000,延喜,34.070910,132.959768,2,1
382020039001,大新田町一丁目,34.081814,132.994635,2,3
382020039002,大新田町二丁目,34.078107,132.993710,2,3
382020039003,大新田町三丁目,34.080423,132.992403,2,3
382020039004,大新田町四丁目,34.082814,132.992458,2,3
382020039005,大新田町五丁目,34.081779,132.990156,2,3
382020040000,大西町大井浜,34.064837,132.924534,2,1
382020041000,大西町九王,34.076790,132.927964,2,1
382020042000,大西町紺原,34.068436,132.937566,2,1
382020043000,大西町新町,34.066154,132.930544,2,1
382020044000,大西町別府,34.062752,132.899611,2,1
382020045000,大西町星浦,34.058947,132.905863,2,1
382020046000,大西町宮脇,34.056384,132.927968,2,1
382020047000,大西町山之内,34.045683,132.917657,2,1
382020048000,大西町脇,34.055035,132.918832,2,1
382020049001,大浜町一丁目,34.097069,132.984297,2,3
382020049002,大浜町二丁目,34.098287,132.983208,2,3
382020049003,大浜町三丁目,34.100272,132.982526,2,3
382020050000,大三島町明日,34.252823,132.995894,2,1
382020051000,大三島町台,34.237628,132.996435,2,1
382020052000,大三島町浦戸,34.218596,132.959871,2,1
382020053000,大三島町大見,34.259848,132.994687,2,1
382020054000,大三島町口総,34.216723,132.969868,2,1
382020055000,大三島町野々江,34.214394,132.986743,2,1
382020056000,大三島町肥海,34.275867,132.989205,2,1
382020057000,大三島町宮浦,34.244809,132.996043,2,1
382020058000,大三島町宗方,34.204564,132.954572,2,1
382020059001,風早町一丁目,34.068928,133.003413,2,3
382020059002,風早町二丁目,34.069681,133.002756,2,3
382020059003,風早町三丁目,34.070616,133.001905,2,3
382020059004,風早町四丁目,34.071859,133.000919,2,3
382020060001,片原町一丁目,34.068945,133.005608,2,3
382020060002,片原町二丁目,34.070526,133.004128,2,3
382020060003,片原町三丁目,34.071667,133.002703,2,3
382020060004,片原町四丁目,34.072580,133.001888,2,3
382020060005,片原町五丁目,34.072176,133.003191,2,3
382020061001,片山一丁目,34.054780,132.978239,2,3
382020061002,片山二丁目,34.051364,132.981687,2,3
382020061003,片山三丁目,34.050725,132.983838,2,3
382020061004,片山四丁目,34.048721,132.986196,2,3
382020062001,河南町一丁目,34.051002,132.994464,2,3
382020062002,河南町二丁目,34.048743,132.993769,2,3
382020062003,河南町三丁目,34.049733,132.991584,2,3
382020063001,鐘場町一丁目,34.084694,132.991997,2,3
382020063002,鐘場町二丁目,34.084290,132.989384,2,3
382020064000,上浦町甘崎,34.240056,133.050090,2,1
382020065000,上浦町井口,34.264322,133.036880,2,1
382020066000,上浦町盛,34.291308,133.024971,2,1
