大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
014580001000,ノカナン,43.631815,142.642154,1,1
014580002000,一号南,43.685672,142.521976,1,1
014580003000,一号北,43.695755,142.532745,1,1
014580004000,松山温泉,43.622649,142.783409,1,1
014580005000,進化台,43.700822,142.542060,1,1
014580006000,西九号北,43.727471,142.496288,1,1
014580007000,西五号北,43.714895,142.517662,1,1
014580008000,西三号北,43.708853,142.528808,1,1
014580009000,西四号北,43.711955,142.523000,1,1
014580010000,西七号北,43.721100,142.506872,1,1
014580011000,西十一号北,43.733835,142.485703,1,1
014580012000,西十号北,43.730725,142.490819,1,1
014580013000,西十二号北,43.737062,142.480407,1,1
014580014001,西町一丁目,43.695104,142.503990,1,3
014580014002,西町二丁目,43.697043,142.501532,1,3
014580014003,西町三丁目,43.698144,142.496393,1,3
014580014004,西町四丁目,43.699223,142.496646,1,3
014580014005,西町五丁目,43.699970,142.491157,1,3
014580014006,西町六丁目,43.701451,142.488440,1,3
014580014007,西町七丁目,43.703011,142.485502,1,3
014580014008,西町八丁目,43.704499,142.482809,1,3
014580014009,西町九丁目,43.706047,142.479945,1,3
014580014010,西町十丁目,43.707444,142.477241,1,3
014580014011,西町十一丁目,43.709850,142.475178,1,3
014580014012,西町十二丁目,43.712097,142.474345,1,3
014580015000,西二号南,43.687603,142.517469,1,1
014580016000,西二号北,43.705481,142.534380,1,1
014580017000,西八号北,43.724266,142.501712,1,1
014580018000,西六号北,43.718039,142.512311,1,1
014580019000,東九号南,43.659864,142.564141,1,1
014580020000,東九号北,43.667635,142.572229,1,1
014580021000,東五号南,43.673247,142.543795,1,1
014580022000,東五号北,43.679644,142.550402,1,1
014580023000,東三号南,43.679119,142.532591,1,1
014580024000,東三号北,43.686107,142.539859,1,1
014580025000,東四号南,43.676309,142.538152,1,1
014580026000,東四号北,43.682961,142.545313,1,1
014580027000,東七号南,43.666178,142.553184,1,1
014580028000,東七号北,43.673726,142.561343,1,1
014580029000,東十一号南,43.653240,142.574549,1,1
014580030000,東十一号北,43.662370,142.583875,1,1
014580031000,東十号南,43.656884,142.569593,1,1
014580032000,東十号北,43.664719,142.578185,1,1
014580033000,東十二号南,43.650531,142.580562,1,1
014580034000,東十二号北,43.659273,142.589317,1,1
014580035001,東町一丁目,43.698063,142.511853,1,3
014580035002,東町二丁目,43.696365,142.513448,1,3
014580035003,東町三丁目,43.694752,142.516562,1,3
014580035004,東町四丁目,43.693262,142.519174,1,3
014580036000,東二号南,43.682682,142.527249,1,1
014580037000,東二号北,43.689222,142.534424,1,1
014580038000,東二十号,43.637962,142.635434,1,2
014580039000,東八号南,43.663110,142.558877,1,1
014580040000,東八号北,43.670764,142.567080,1,1
014580041000,東六号南,43.669349,142.547926,1,1
014580042000,東六号北,43.676844,142.555828,1,1
014580043001,南町一丁目,43.694024,142.507206,1,3
014580043002,南町二丁目,43.692770,142.511009,1,3
014580043003,南町三丁目,43.691619,142.513206,1,3
014580043004,南町四丁目,43.690147,142.516032,1,3
014580044000,北七線,43.704370,142.579504,1,2
014580045001,北町一丁目,43.699515,142.508896,1,3
014580045002,北町二丁目,43.700946,142.505728,1,3
014580045003,北町三丁目,43.702329,142.502541,1,3
014580045004,北町四丁目,43.703338,142.500834,1,3
014580045005,北町五丁目,43.705136,142.496356,1,3
014580045006,北町六丁目,43.706574,142.493603,1,3
014580045007,北町七丁目,43.708200,142.490415,1,3
014580045008,北町八丁目,43.709509,142.487970,1,3
014580045009,北町九丁目,43.711504,142.485485,1,3
014580045010,北町十丁目,43.712972,142.482697,1,3
014580045011,北町十一丁目,43.714506,142.479838,1,3
014580045012,北町十二丁目,43.716571,142.477729,1,3
014580045013,北町十三丁目,43.718046,142.475050,1,3
014580046000,勇駒別,43.657185,142.802694,1,1
