大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
082220001001,宮下一丁目,35.972000,140.633494,1,3
082220001002,宮下二丁目,35.968728,140.625958,1,3
082220001003,宮下三丁目,35.968301,140.623867,1,3
082220001004,宮下四丁目,35.970891,140.624552,0,3
082220001005,宮下五丁目,35.971916,140.630200,0,3
082220002001,宮中一丁目,35.966466,140.629959,1,3
082220002002,宮中二丁目,35.965814,140.626318,1,3
082220002003,宮中三丁目,35.963922,140.627117,1,3
082220002004,宮中四丁目,35.964476,140.630294,1,3
082220002005,宮中五丁目,35.964739,140.631127,1,3
082220002006,宮中六丁目,35.963356,140.634444,1,3
082220002007,宮中七丁目,35.961275,140.632762,1,3
082220002008,宮中八丁目,35.962510,140.627953,1,3
082220003001,港ケ丘一丁目,35.971497,140.654740,1,3
082220003002,港ケ丘二丁目,35.973538,140.655700,1,3
082220004001,高天原一丁目,35.974713,140.652211,1,3
082220004002,高天原二丁目,35.976389,140.654957,1,3
082220005001,城山一丁目,35.968081,140.622145,1,3
082220005002,城山二丁目,35.965588,140.621929,1,3
082220005004,城山四丁目,35.962517,140.622854,1,3
082220006001,神野一丁目,35.959419,140.625311,1,3
082220006002,神野二丁目,35.959499,140.623741,1,3
082220006003,神野三丁目,35.959682,140.621972,1,3
082220006004,神野四丁目,35.956566,140.622900,1,3
082220007000,大字旭ケ丘一丁目,35.966938,140.656609,1,1
082220008000,大字旭ケ丘二丁目,35.965903,140.657871,1,1
082220009000,大字粟生,35.946155,140.655840,1,1
082220010000,大字猿田,35.990712,140.630776,1,1
082220011000,大字下津,35.981133,140.658853,1,1
082220012000,大字下塙,35.944796,140.635898,1,1
082220013000,大字角折,36.035176,140.622829,1,1
082220014000,大字宮中,35.967387,140.634460,1,1
082220015000,大字宮津台,35.978697,140.650043,1,1
082220016000,大字光,35.941306,140.667064,1,1
082220017000,大字港ケ丘,35.971023,140.659575,1,1
082220018000,大字荒井,36.050947,140.614270,1,1
082220019000,大字荒野,36.021723,140.632973,1,1
082220020000,大字国末,35.938213,140.656528,1,1
082220021000,大字根三田,35.946707,140.629920,1,1
082220022000,大字佐田,35.951506,140.641780,1,1
082220023000,大字山之上,35.983041,140.625145,1,1
082220024000,大字志崎,36.063545,140.576473,1,1
082220025000,大字小宮作,35.987212,140.656433,1,1
082220026000,大字小山,36.012468,140.635094,1,1
082220027000,大字沼尾,35.998479,140.602386,1,1
082220028000,大字新浜,35.950801,140.687517,1,1
082220029000,大字神向寺,35.987252,140.645829,1,1
082220030000,大字須賀,35.988588,140.608772,1,1
082220031000,大字清水,36.004214,140.641435,1,1
082220032000,大字青塚,36.043896,140.617183,1,1
082220033000,大字泉川,35.932283,140.656457,1,1
082220034000,大字大小志崎,36.074355,140.602724,1,1
082220035000,大字大船津,35.955163,140.618339,1,1
082220036000,大字棚木,36.030373,140.606662,1,1
082220037000,大字谷原,35.936930,140.640383,1,1
082220038000,大字中,36.016772,140.596984,1,1
082220039000,大字長栖,35.932858,140.644531,1,1
082220040000,大字津賀,36.048362,140.594721,1,1
082220041000,大字爪木,35.973863,140.605128,1,1
082220042000,大字田谷,35.997240,140.627599,1,1
082220043000,大字田谷沼,35.992958,140.618263,1,1
082220044000,大字田野辺,36.002647,140.612879,1,1
082220045000,大字奈良毛,36.006637,140.596467,1,1
082220046000,大字鉢形,35.953414,140.651667,1,1
082220047000,大字鉢形台一丁目,35.964370,140.647926,1,1
082220048000,大字鉢形台三丁目,35.958248,140.648261,1,1
082220049000,大字鉢形台二丁目,35.960551,140.649753,1,1
082220050000,大字浜津賀,36.058912,140.613466,1,1
082220051000,大字武井,36.051894,140.579214,1,1
082220052000,大字武井釜,36.065381,140.611165,1,1
082220053000,大字平井,35.962168,140.666657,1,1
082220054000,大字明石,35.995944,140.648128,1,1
082220055000,大字木滝,35.948091,140.645775,1,1
082220056000,大字木滝佐田下塙谷原入会,35.944092,140.641055,1,1
082220057000,大字木滝佐田谷原入会,35.953545,140.638872,1,1
082220058000,大字林,36.012626,140.614547,1,1
082220059000,大字和,36.039272,140.605394,1,1
082220060000,大字鰐川,35.935034,140.632180,1,1
082220061000,平井南,35.957961,140.675791,1,1
082220062001,厨一丁目,35.973818,140.629705,0,3
082220062002,厨二丁目,35.974970,140.631419,0,3
082220062003,厨三丁目,35.976209,140.629801,0,3
082220062004,厨四丁目,35.975825,140.627239,0,3
082220062005,厨五丁目,35.974952,140.625423,0,3
082220063001,緑ヶ丘一丁目,35.973757,140.623751,0,3
082220063002,緑ヶ丘二丁目,35.971766,140.622739,0,3
082220063003,緑ヶ丘三丁目,35.971909,140.619429,0,3
082220063004,緑ヶ丘四丁目,35.975473,140.622565,0,3
