大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
152020001001,愛宕一丁目,37.456767,138.862267,2,3
152020001002,愛宕二丁目,37.457019,138.860499,2,3
152020001003,愛宕三丁目,37.458117,138.858948,2,3
152020002001,旭町一丁目,37.442165,138.851248,2,3
152020002002,旭町二丁目,37.444091,138.850031,2,3
152020003000,一之貝,37.435780,138.961639,1,1
152020004000,稲島,37.562728,138.859740,1,1
152020005001,稲保一丁目,37.480691,138.875260,1,3
152020005002,稲保二丁目,37.480087,138.872235,1,3
152020005003,稲保三丁目,37.482613,138.874528,0,3
152020005004,稲保四丁目,37.481469,138.870481,0,3
152020006000,稲葉町,37.476493,138.875237,1,1
152020007000,雨池町,37.467328,138.818552,1,1
152020008000,浦,37.392652,138.800154,1,1
152020009000,浦瀬町,37.467403,138.909991,1,1
152020010000,瓜生,37.509186,138.803203,1,1
152020011000,雲出町,37.462285,138.758211,1,1
152020012001,栄町一丁目,37.484416,138.991358,1,3
152020012002,栄町二丁目,37.484755,138.993316,2,3
152020012003,栄町三丁目,37.484023,138.995690,1,3
152020013001,永田一丁目,37.462902,138.871681,2,3
152020013002,永田二丁目,37.465125,138.870929,1,3
152020013003,永田三丁目,37.467910,138.873400,1,3
152020013004,永田四丁目,37.464063,138.873843,1,3
152020014000,永田町,37.476279,138.878462,2,1
152020015000,越路中沢,37.414003,138.800563,1,1
152020016000,越路中島,37.409609,138.808410,1,1
152020017000,塩新町,37.504585,139.066321,1,1
152020018000,塩中,37.514673,139.083896,1,1
152020019000,押切新田,37.507788,138.884928,1,1
152020020000,横山,37.540626,138.855788,1,1
152020021000,横枕町,37.404040,138.851977,1,1
152020022000,王番田町,37.466703,138.789217,1,1
152020023001,荻野一丁目,37.471997,138.835791,2,3
152020023002,荻野二丁目,37.472554,138.838684,1,3
152020024000,乙吉町,37.448877,138.897876,1,1
152020025000,下塩,37.515459,139.025613,1,1
152020026001,下々条一丁目,37.480621,138.862093,1,3
152020026002,下々条二丁目,37.483469,138.863576,2,3
152020026003,下々条三丁目,37.487235,138.863285,1,3
152020026004,下々条四丁目,37.491431,138.861027,2,3
152020027000,下々条町,37.494222,138.857029,1,1
152020028000,下河根川,37.505158,138.800017,1,1
152020029000,下樫出,37.497097,139.022458,1,1
152020030001,下山一丁目,37.433015,138.812859,1,3
152020030002,下山二丁目,37.434745,138.811708,2,3
152020030003,下山三丁目,37.436800,138.812815,1,3
152020030004,下山四丁目,37.436491,138.814755,2,3
152020030005,下山五丁目,37.436228,138.817191,1,3
152020030006,下山六丁目,37.434327,138.814644,2,3
152020031000,下山町,37.430199,138.813386,2,1
152020032000,下沼新田,37.601851,138.862622,1,1
152020033000,下条町,37.404899,138.835896,1,1
152020034000,下富岡,37.567535,138.776368,1,1
152020035001,下柳一丁目,37.469564,138.834381,1,3
152020035002,下柳二丁目,37.472686,138.834067,2,3
152020035003,下柳三丁目,37.475379,138.833362,1,3
152020036000,加津保町,37.477692,138.919374,1,1
152020037000,河根川町,37.476653,138.795247,1,1
152020038000,花井町,37.506863,138.823757,1,1
152020039001,花園一丁目,37.432078,138.861178,1,3
152020039002,花園二丁目,37.434268,138.860043,2,3
152020039003,花園三丁目,37.435155,138.861201,1,3
152020040001,花園東一丁目,37.433428,138.864429,1,3
152020040002,花園東二丁目,37.434492,138.864558,2,3
152020041000,灰島新田,37.525350,138.872944,1,1
152020042000,柿町,37.407917,138.868577,1,1
152020043001,学校町一丁目,37.438065,138.862465,1,3
152020043002,学校町二丁目,37.441596,138.861184,2,3
152020043003,学校町三丁目,37.443786,138.861419,1,3
152020044000,釜ケ島,37.379605,138.806993,1,1
152020045000,釜沢町,37.397048,138.859615,1,1
152020046000,寒沢,37.413282,138.999331,1,1
152020047001,巻島一丁目,37.479621,138.833555,1,3
152020047002,巻島二丁目,37.481609,138.834006,2,3
152020048000,巻島町,37.482917,138.829350,2,1
152020049001,巻渕一丁目,37.485127,139.003362,2,3
152020049002,巻渕二丁目,37.483134,139.005571,2,3
152020049003,巻渕三丁目,37.485477,139.006074,1,3
152020049004,巻渕四丁目,37.488188,139.003458,1,3
152020050000,巻渕,37.486766,139.006053,1,1
152020051001,干場一丁目,37.452506,138.862289,2,3
152020051002,干場二丁目,37.452897,138.860314,2,3
152020052000,関原西町,37.458661,138.778231,2,1
152020053001,関原町一丁目,37.452523,138.776488,1,3
152020053002,関原町二丁目,37.455877,138.773002,1,3
152020053003,関原町三丁目,37.456431,138.769489,1,3
