大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
124410001000,粟又,35.211867,140.177835,1,1
124410002000,伊保田,35.236651,140.189365,1,1
124410003000,宇筒原,35.236060,140.225723,1,1
124410004000,猿稲,35.297157,140.249035,1,1
124410005000,押沼,35.239438,140.231913,1,1
124410006000,横山,35.300503,140.220495,1,1
124410007000,下大多喜,35.304808,140.261760,1,1
124410008000,会所,35.189317,140.197281,1,1
124410009000,葛藤,35.251175,140.168101,1,1
124410010000,久我原,35.240137,140.267086,1,1
124410011000,久保,35.287032,140.246054,1,1
124410012000,弓木,35.211366,140.211732,1,1
124410013000,原内,35.249049,140.228827,1,1
124410014000,黒原,35.243240,140.240468,1,1
124410015000,紺屋,35.292382,140.244380,1,1
124410016000,桜台,35.288515,140.238365,1,1
124410017000,三条,35.242718,140.204718,1,1
124410018000,三又,35.236615,140.251437,1,1
124410019000,市川,35.251760,140.195085,1,1
124410020000,紙敷,35.274158,140.204379,1,1
124410021000,小沢又,35.226769,140.177775,1,1
124410022000,小谷松,35.268490,140.249636,1,1
124410023000,小田代,35.241711,140.162220,1,1
124410024000,小土呂,35.317181,140.242056,1,1
124410025000,小内,35.243086,140.228265,1,1
124410026000,小内，笛倉,35.243945,140.233800,1,1
124410027000,小苗,35.260535,140.215081,1,1
124410028000,庄司,35.247214,140.212493,1,1
124410029000,松尾,35.254579,140.211531,1,1
124410030000,上原,35.276611,140.247909,1,1
124410031000,上原西部田柳原入,35.271434,140.223555,1,1
124410032000,新丁,35.280268,140.251277,1,1
124410033000,森宮,35.287791,140.259108,1,1
124410034000,西部田,35.274651,140.238094,1,1
124410035000,石神,35.249849,140.262433,1,1
124410036000,川畑,35.227406,140.246661,1,1
124410037000,泉水,35.296366,140.235587,1,1
124410038000,船子,35.290025,140.252540,1,1
124410039000,大戸,35.257574,140.245373,1,1
124410040000,大多喜,35.286538,140.229884,1,1
124410041000,大田代,35.234952,140.166844,1,1
124410042000,中野,35.255381,140.202212,1,1
124410043000,笛倉,35.247450,140.232362,1,1
124410044000,田代,35.229629,140.198723,1,1
124410045000,田丁,35.291407,140.235820,1,1
124410046000,湯倉,35.254707,140.219015,1,1
124410047000,筒森,35.227710,140.150638,1,1
124410048000,馬場内,35.251941,140.228335,1,1
124410049000,八声,35.265103,140.269680,1,1
124410050000,板谷,35.265008,140.186800,1,1
124410051000,百鉾,35.242881,140.222552,1,1
124410052000,部田,35.198462,140.180457,1,1
124410053000,平沢,35.213541,140.231701,1,1
124410054000,堀切,35.246012,140.193315,1,1
124410055000,堀之内,35.254614,140.272136,1,1
124410056000,面白,35.235181,140.176083,1,1
124410057000,弥喜用,35.256613,140.224136,1,1
124410058000,柳原,35.282162,140.240952,1,1
