大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
074050001000,奥川大字元島字?沢,37.685277,139.641993,1,2
074050002000,奥川大字元島字安田,37.684070,139.649774,1,2
074050003000,奥川大字元島字井岡田向,37.679258,139.650444,1,2
074050004000,奥川大字元島字井岡平,37.678006,139.648145,1,2
074050005000,奥川大字元島字一ノ渡戸,37.683684,139.639698,1,2
074050006000,奥川大字元島字越戸,37.669068,139.610664,1,2
074050007000,奥川大字元島字堰ノ平,37.681866,139.620452,1,2
074050008000,奥川大字元島字屋敷沢,37.675327,139.617837,1,2
074050009000,奥川大字元島字下ノ原,37.672929,139.639404,1,2
074050010000,奥川大字元島字下山田,37.682935,139.639418,1,2
074050011000,奥川大字元島字下大平,37.680349,139.638774,1,2
074050012000,奥川大字元島字下牧,37.673640,139.640474,1,2
074050013000,奥川大字元島字回戸林,37.685992,139.652317,1,2
074050014000,奥川大字元島字海道沢,37.687484,139.648513,1,2
074050015000,奥川大字元島字海道沢林,37.691733,139.653716,1,2
074050016000,奥川大字元島字葛ノ沢,37.668986,139.616468,1,2
074050017000,奥川大字元島字萱刈場,37.678687,139.609641,1,2
074050018000,奥川大字元島字吉田,37.676312,139.645793,1,2
074050019000,奥川大字元島字吉田島,37.676960,139.648420,1,2
074050020000,奥川大字元島字宮ノ前,37.675102,139.620757,1,2
074050021000,奥川大字元島字居島,37.672056,139.615368,1,2
074050022000,奥川大字元島字居平,37.680839,139.653664,1,2
074050023000,奥川大字元島字金畑,37.675320,139.609268,1,2
074050024000,奥川大字元島字向原,37.675066,139.643123,1,2
074050025000,奥川大字元島字荒田,37.672062,139.620447,1,2
074050026000,奥川大字元島字黒森,37.696888,139.655317,1,2
074050027000,奥川大字元島字三十苅,37.686175,139.656663,1,2
074050028000,奥川大字元島字山神前,37.673908,139.641303,1,2
074050029000,奥川大字元島字子日出谷地,37.670985,139.605596,1,2
074050030000,奥川大字元島字思角,37.680384,139.645271,1,2
074050031000,奥川大字元島字手林,37.682292,139.655022,1,2
074050032000,奥川大字元島字小松原,37.677274,139.642800,1,2
074050033000,奥川大字元島字沼ノ平,37.680907,139.624231,1,2
074050034000,奥川大字元島字上ノ臺,37.672591,139.614617,1,2
074050035000,奥川大字元島字上家ノ前,37.676667,139.618201,1,2
074050036000,奥川大字元島字上山田,37.685668,139.639012,1,2
074050037000,奥川大字元島字上川口,37.662846,139.615502,1,2
074050038000,奥川大字元島字深田,37.674145,139.618044,1,2
074050039000,奥川大字元島字水上,37.679749,139.623979,1,2
074050040000,奥川大字元島字杉ノ平,37.675732,139.639851,1,2
074050041000,奥川大字元島字西黒森,37.685326,139.645682,1,2
074050042000,奥川大字元島字川口居平,37.663093,139.617238,1,2
074050043000,奥川大字元島字前佛,37.684968,139.618610,1,2
074050044000,奥川大字元島字大石沢,37.689195,139.655688,1,2
074050045000,奥川大字元島字大曽根,37.668221,139.621352,1,2
074050046000,奥川大字元島字大平,37.680245,139.641789,1,2
074050047000,奥川大字元島字滝山,37.659086,139.621802,1,2
074050048000,奥川大字元島字沢側,37.673771,139.614141,1,2
074050049000,奥川大字元島字沢田,37.678270,139.620749,1,2
074050050000,奥川大字元島字鍛冶屋敷,37.678311,139.624096,1,2
074050051000,奥川大字元島字中越戸,37.669052,139.614653,1,2
074050052000,奥川大字元島字中曽根山,37.694601,139.653739,1,2
074050053000,奥川大字元島字中野,37.675761,139.634979,1,2
074050054000,奥川大字元島字町ケ沢,37.684021,139.627096,1,2
074050055000,奥川大字元島字町ケ沢口,37.678031,139.636564,1,2
074050056000,奥川大字元島字堤下,37.681937,139.646692,1,2
074050057000,奥川大字元島字藤ノ沢,37.670716,139.633737,1,2
074050058000,奥川大字元島字道下百五十刈,37.673023,139.623570,1,2
074050059000,奥川大字元島字道上百五十刈,37.673137,139.627643,1,2
074050060000,奥川大字元島字徳ケ沢,37.671561,139.638726,1,2
074050061000,奥川大字元島字徳ケ平,37.678076,139.640484,1,2
074050062000,奥川大字元島字徳沢巻,37.668880,139.601534,1,2
074050063000,奥川大字元島字二田代,37.681847,139.650586,1,2
074050064000,奥川大字元島字入大石沢,37.696894,139.658499,1,2
074050065000,奥川大字元島字八森沢,37.683506,139.642088,1,2
074050066000,奥川大字元島字板持沢,37.674112,139.632896,1,2
074050067000,奥川大字元島字樋下,37.679205,139.637631,1,2
074050068000,奥川大字元島字琵琶輪湖,37.673956,139.638477,1,2
074050069000,奥川大字元島字木滝,37.686075,139.639818,1,2
074050070000,奥川大字元島字野田,37.675640,139.625125,1,2
074050071000,奥川大字元島字弥六林,37.678894,139.618625,1,2
074050072000,奥川大字元島字梨木前,37.677444,139.625374,1,2
074050073000,奥川大字元島字林,37.674059,139.616255,1,2
074050074000,奥川大字元島字蓮華沢,37.682749,139.648923,1,2
074050075000,奥川大字元島字籠岩,37.684298,139.632205,1,2
074050076000,奥川大字高陽根字安戸,37.687660,139.641906,1,2
074050077000,奥川大字高陽根字一ト折沢,37.697156,139.630674,1,2
074050078000,奥川大字高陽根字稲荷前,37.694353,139.642444,1,2
074050079000,奥川大字高陽根字浦新田向,37.690661,139.640483,1,2
074050080000,奥川大字高陽根字塩分,37.688076,139.639644,1,2
074050081000,奥川大字高陽根字押切,37.696525,139.646049,1,2
074050082000,奥川大字高陽根字下ノ峰,37.700096,139.644627,1,2
074050083000,奥川大字高陽根字下モ道,37.701820,139.642157,1,2
074050084000,奥川大字高陽根字下モ平,37.687213,139.636455,1,2
074050085000,奥川大字高陽根字下遠田,37.687567,139.639285,1,2
074050086000,奥川大字高陽根字下山梨,37.688411,139.637622,1,2
074050087000,奥川大字高陽根字下谷地,37.698984,139.644229,1,2
074050088000,奥川大字高陽根字下平,37.698929,139.651918,1,2
074050089000,奥川大字高陽根字家ノ前,37.697880,139.634230,1,2
074050090000,奥川大字高陽根字家上,37.702225,139.647911,1,2
074050091000,奥川大字高陽根字蟹沢,37.689716,139.634868,1,2
074050092000,奥川大字高陽根字外ノ沢,37.690630,139.646290,1,2
074050093000,奥川大字高陽根字柿ノ下,37.689296,139.638923,1,2
074050094000,奥川大字高陽根字岩屋,37.693814,139.630486,1,2
074050095000,奥川大字高陽根字岩谷,37.690945,139.635635,1,2
074050096000,奥川大字高陽根字吉原沢,37.703006,139.641146,1,2
074050097000,奥川大字高陽根字宮田沢,37.691656,139.646355,1,2
074050098000,奥川大字高陽根字居島,37.699896,139.634958,1,2
074050099000,奥川大字高陽根字境松,37.688299,139.644436,1,2
074050100000,奥川大字高陽根字饗沢,37.686699,139.641453,1,2
074050101000,奥川大字高陽根字窪田,37.690594,139.642939,1,2
074050102000,奥川大字高陽根字古屋敷,37.693460,139.640528,1,2
074050103000,奥川大字高陽根字五十刈,37.698341,139.641233,1,2
074050104000,奥川大字高陽根字高山,37.700466,139.624278,1,2
074050105000,奥川大字高陽根字高沢,37.695603,139.636395,1,2
074050106000,奥川大字高陽根字高陽根,37.702045,139.642371,1,2
074050107000,奥川大字高陽根字砂田,37.712628,139.648422,1,2
074050108000,奥川大字高陽根字坂ノ下,37.691715,139.643343,1,2
074050109000,奥川大字高陽根字作道,37.689003,139.636105,1,2
074050110000,奥川大字高陽根字桜坂,37.695458,139.641933,1,2
074050111000,奥川大字高陽根字三十苅,37.691374,139.644425,1,2
074050112000,奥川大字高陽根字三百苅,37.689797,139.636983,1,2
074050113000,奥川大字高陽根字山梨,37.688504,139.635295,1,2
074050114000,奥川大字高陽根字七十苅,37.690134,139.642276,1,2
074050115000,奥川大字高陽根字手前七十苅,37.689578,139.640447,1,2
074050116000,奥川大字高陽根字初半沢,37.698459,139.646126,1,2
074050117000,奥川大字高陽根字焼曽根,37.704209,139.637407,1,2
074050118000,奥川大字高陽根字上ノ坂,37.699699,139.638431,1,2
074050119000,奥川大字高陽根字上ノ沢,37.696110,139.649711,1,2
074050120000,奥川大字高陽根字上ノ峰,37.701726,139.645565,1,2
074050121000,奥川大字高陽根字上高沢,37.696647,139.635026,1,2
074050122000,奥川大字高陽根字上山梨,37.687861,139.637102,1,2
074050123000,奥川大字高陽根字上村,37.693924,139.648006,1,2
074050124000,奥川大字高陽根字新屋敷,37.693944,139.646581,1,2
074050125000,奥川大字高陽根字森後,37.697769,139.647921,1,2
074050126000,奥川大字高陽根字森向,37.695858,139.648238,1,2
074050127000,奥川大字高陽根字森腰,37.695075,139.649147,1,2
074050128000,奥川大字高陽根字深田,37.699309,139.632922,1,2
074050129000,奥川大字高陽根字水沢,37.690499,139.637632,1,2
074050130000,奥川大字高陽根字杉上,37.709824,139.646532,1,2
074050131000,奥川大字高陽根字聖ケ沢,37.706904,139.636297,1,2
074050132000,奥川大字高陽根字西側前,37.693271,139.643629,1,2
074050133000,奥川大字高陽根字西又,37.698063,139.639052,1,2
074050134000,奥川大字高陽根字石古,37.704355,139.656350,1,2
074050135000,奥川大字高陽根字赤坂,37.697453,139.649063,1,2
074050136000,奥川大字高陽根字切畑沢,37.723596,139.654966,1,2
074050137000,奥川大字高陽根字川前,37.693865,139.645355,1,2
074050138000,奥川大字高陽根字善佛,37.691325,139.641758,1,2
074050139000,奥川大字高陽根字袖山,37.690176,139.628183,1,2
074050140000,奥川大字高陽根字大向南,37.698461,139.630749,1,2
074050141000,奥川大字高陽根字大向北,37.699359,139.630170,1,2
074050142000,奥川大字高陽根字大手,37.714323,139.634678,1,2
074050143000,奥川大字高陽根字大出戸,37.709250,139.625691,1,2
074050144000,奥川大字高陽根字大出尻,37.704508,139.630452,1,2
074050145000,奥川大字高陽根字大森,37.697206,139.646109,1,2
074050146000,奥川大字高陽根字大曽根,37.692361,139.647978,1,2
074050147000,奥川大字高陽根字大林,37.708494,139.633903,1,2
074050148000,奥川大字高陽根字沢田,37.704739,139.624333,1,2
074050149000,奥川大字高陽根字地蔵平,37.689022,139.640412,1,2
074050150000,奥川大字高陽根字遅沢,37.693438,139.649837,1,2
074050151000,奥川大字高陽根字中山,37.702399,139.628512,1,2
074050152000,奥川大字高陽根字中沢,37.699725,139.647239,1,2
074050153000,奥川大字高陽根字中田,37.689763,139.643299,1,2
074050154000,奥川大字高陽根字鳥居峠,37.693011,139.637017,1,2
074050155000,奥川大字高陽根字堤,37.701446,139.635401,1,2
074050156000,奥川大字高陽根字東側前,37.692111,139.645417,1,2
074050157000,奥川大字高陽根字湯殿上,37.695842,139.643603,1,2
074050158000,奥川大字高陽根字藤六ケ沢,37.708477,139.628326,1,2
074050159000,奥川大字高陽根字堂向,37.692416,139.642284,1,2
074050160000,奥川大字高陽根字峠,37.704118,139.660044,1,2
074050161000,奥川大字高陽根字栃木沢,37.705582,139.629535,1,2
074050162000,奥川大字高陽根字楢山,37.703957,139.643461,1,2
074050163000,奥川大字高陽根字南,37.696499,139.633101,1,2
074050164000,奥川大字高陽根字二又前,37.689826,139.637910,1,2
074050165000,奥川大字高陽根字馬洗場,37.693292,139.642459,1,2
074050166000,奥川大字高陽根字馬道,37.702125,139.632605,1,2
074050167000,奥川大字高陽根字薄窪,37.698979,139.636868,1,2
074050168000,奥川大字高陽根字八森,37.697650,139.636788,1,2
074050169000,奥川大字高陽根字反面,37.696007,139.644814,1,2
074050170000,奥川大字高陽根字百合堀山,37.695415,139.631079,1,2
074050171000,奥川大字高陽根字百目貫,37.702064,139.644513,1,2
074050172000,奥川大字高陽根字堀向,37.694435,139.637055,1,2
074050173000,奥川大字高陽根字毛無山,37.710580,139.630859,1,2
074050174000,奥川大字高陽根字木戸ノ上,37.708288,139.658321,1,2
074050175000,奥川大字高陽根字餅倉,37.703507,139.635608,1,2
074050176000,奥川大字高陽根字薬師沢,37.699083,139.646582,1,2
074050177000,奥川大字高陽根字輿左エ門田,37.703270,139.632207,1,2
074050178000,奥川大字高陽根字謡沢,37.701371,139.629709,1,2
074050179000,奥川大字高陽根字落合,37.697528,139.649846,1,2
074050180000,奥川大字高陽根字立木場,37.700434,139.647649,1,2
074050181000,奥川大字高陽根字縣屋敷,37.688942,139.638149,1,2
074050182000,奥川大字高陽根字葭原沢,37.700415,139.640875,1,2
074050183000,奥川大字大綱木字宇津野,37.680735,139.676209,1,2
074050184000,奥川大字大綱木字羽黒免,37.682377,139.679933,1,2
074050185000,奥川大字大綱木字越戸,37.683207,139.693223,1,2
074050186000,奥川大字大綱木字下林,37.678763,139.691192,1,2
074050187000,奥川大字大綱木字家ノ下,37.684806,139.683173,1,2
074050188000,奥川大字大綱木字蟹沢,37.683293,139.684640,1,2
074050189000,奥川大字大綱木字外手,37.686178,139.684933,1,2
074050190000,奥川大字大綱木字鎧沢,37.671643,139.687786,1,2
074050191000,奥川大字大綱木字笠木原,37.684609,139.696818,1,2
074050192000,奥川大字大綱木字蒲立,37.685458,139.678441,1,2
074050193000,奥川大字大綱木字舘山,37.686560,139.703380,1,2
074050194000,奥川大字大綱木字丸山,37.674729,139.687820,1,2
074050195000,奥川大字大綱木字宮ノ下,37.685287,139.680634,1,2
074050196000,奥川大字大綱木字駒返,37.668086,139.682333,1,2
074050197000,奥川大字大綱木字狐塚,37.682248,139.684647,1,2
074050198000,奥川大字大綱木字狐林,37.683036,139.687101,1,2
074050199000,奥川大字大綱木字高板,37.676229,139.684327,1,2
074050200000,奥川大字大綱木字細田,37.674643,139.681857,1,2
074050201000,奥川大字大綱木字三境,37.682155,139.703674,1,2
074050202000,奥川大字大綱木字小倉山,37.675761,139.679395,1,2
074050203000,奥川大字大綱木字菖蒲沢,37.681571,139.681771,1,2
074050204000,奥川大字大綱木字深沢向,37.681654,139.694894,1,2
074050205000,奥川大字大綱木字水無,37.682757,139.676794,1,2
074050206000,奥川大字大綱木字西窪,37.684662,139.676843,1,2
074050207000,奥川大字大綱木字西手,37.685806,139.683437,1,2
074050208000,奥川大字大綱木字斉藤林,37.677805,139.682450,1,2
074050209000,奥川大字大綱木字赤羽,37.680382,139.678368,1,2
074050210000,奥川大字大綱木字切替,37.680062,139.681517,1,2
074050211000,奥川大字大綱木字川下西,37.664962,139.677212,1,2
074050212000,奥川大字大綱木字川下東,37.668427,139.678580,1,2
074050213000,奥川大字大綱木字川原田,37.672345,139.680815,1,2
074050214000,奥川大字大綱木字川西山,37.670651,139.676916,1,2
074050215000,奥川大字大綱木字川東山,37.670450,139.685290,1,2
074050216000,奥川大字大綱木字祖父沢,37.665622,139.674829,1,2
074050217000,奥川大字大綱木字大舟島,37.676767,139.695821,1,2
074050218000,奥川大字大綱木字大畑,37.673872,139.680016,1,2
074050219000,奥川大字大綱木字沢口,37.684649,139.685368,1,2
074050220000,奥川大字大綱木字鍛冶屋敷,37.668752,139.678131,1,2
074050221000,奥川大字大綱木字地竹峠,37.673381,139.697584,1,2
074050222000,奥川大字大綱木字中村,37.683882,139.682077,1,2
074050223000,奥川大字大綱木字田向坂,37.676331,139.693385,1,2
074050224000,奥川大字大綱木字登戸,37.684174,139.679621,1,2
074050225000,奥川大字大綱木字鐙坂,37.680977,139.698203,1,2
074050226000,奥川大字大綱木字南岐,37.678307,139.680770,1,2
074050227000,奥川大字大綱木字八森窪,37.679459,139.699777,1,2
074050228000,奥川大字大綱木字反リ,37.681915,139.689437,1,2
074050229000,奥川大字大綱木字反口,37.679717,139.683976,1,2
074050230000,奥川大字大綱木字百三十刈,37.672733,139.682616,1,2
074050231000,奥川大字大綱木字蛭田林,37.674632,139.691963,1,2
074050232000,奥川大字大綱木字府鳥待場,37.686730,139.688818,1,2
074050233000,奥川大字大綱木字堀切,37.670750,139.679112,1,2
