大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
253840001000,綾戸,35.064009,136.127708,1,1
253840002000,岩井,35.063590,136.140899,1,1
253840003000,鵜川,35.074394,136.112065,1,1
253840004000,岡屋,35.045321,136.122097,1,1
253840005000,小口,35.058464,136.117912,1,1
253840006000,鏡,35.086212,136.084262,1,1
253840007000,駕輿丁,35.071005,136.126713,1,1
253840008000,川上,35.080243,136.121824,1,1
253840009000,川守,35.068379,136.137716,1,1
253840010000,薬師,35.058865,136.094712,1,1
253840011000,七里,35.072512,136.105861,1,1
253840012000,信濃,35.085475,136.120777,1,1
253840013000,島,35.068404,136.123937,1,1
253840014000,庄,35.085435,136.126753,1,1
253840015000,須恵,35.080977,136.109223,1,1
253840016000,田中,35.057607,136.130627,1,1
253840017000,西川,35.089053,136.100303,1,1
253840018000,西横関,35.094494,136.093345,1,1
253840019000,橋本,35.075545,136.116657,1,1
253840020000,林,35.079004,136.131231,1,1
253840021000,山面,35.076421,136.092911,1,1
253840022000,山中,35.031611,136.112730,1,1
253840023000,山之上,35.048376,136.143622,1,1
253840024000,弓削,35.088497,136.111324,1,1
