大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
013450001000,字栄町,42.093714,140.596118,1,2
013450002000,字霞台,42.069323,140.534105,1,2
013450003000,字駒ケ岳,42.069512,140.680117,1,2
013450004000,字栗ケ丘,42.076863,140.518449,1,2
013450005000,字桂川,42.096103,140.502517,1,2
013450006000,字御幸町,42.108946,140.575701,1,2
013450007000,字港町,42.112496,140.605261,1,2
013450008000,字砂原一丁目,42.128448,140.665510,1,2
013450009000,字砂原五丁目,42.129210,140.695887,1,2
013450010000,字砂原三丁目,42.116208,140.681309,1,2
013450011000,字砂原四丁目,42.117687,140.687260,1,2
013450012000,字砂原西一丁目,42.120000,140.633148,1,2
013450013000,字砂原西三丁目,42.117117,140.642833,1,2
013450014000,字砂原西四丁目,42.115108,140.655052,1,2
013450015000,字砂原西二丁目,42.116600,140.639534,1,2
013450016000,字砂原東五丁目,42.104061,140.737279,1,2
013450017000,字砂原東三丁目,42.122255,140.739799,1,2
013450018000,字砂原東四丁目,42.112248,140.747052,1,2
013450019000,字砂原二丁目,42.126695,140.673259,1,2
013450020000,字砂原六丁目,42.130475,140.709147,1,2
013450021000,字三岱,42.135995,140.414459,1,2
013450022000,字上台町,42.103260,140.568891,2,2
013450023000,字常盤町,42.101623,140.592717,1,2
013450024000,字新川町,42.108228,140.585503,1,2
013450025000,字森川町,42.100264,140.585559,1,2
013450026000,字清澄町,42.099448,140.573116,1,2
013450027000,字清滝,42.107757,140.481516,1,2
013450028000,字石倉町,42.151190,140.470253,1,2
013450029000,字赤井川,42.014810,140.635764,1,2
013450030000,字濁川,42.135802,140.447404,1,2
013450031000,字鳥崎町,42.106603,140.561992,1,2
013450032000,字東森町,42.105656,140.599334,2,2
013450033000,字白川,42.086511,140.607238,1,2
013450034000,字尾白内町,42.113898,140.612125,1,2
013450035000,字姫川,42.057731,140.572732,1,2
013450036000,字富士見町,42.106889,140.549941,1,2
013450037000,字本茅部町,42.137137,140.497393,1,2
013450038000,字本町,42.110755,140.568900,1,2
013450039000,字鷲ノ木町,42.111458,140.520535,1,2
013450040000,字蛯谷町,42.122005,140.508794,1,2
