大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
402020001001,新勝立町１丁目,33.016812,130.468449,1,3
402020001002,新勝立町２丁目,33.015750,130.469810,1,3
402020001003,新勝立町３丁目,33.016687,130.472713,1,3
402020001004,新勝立町４丁目,33.014933,130.475449,1,3
402020001005,新勝立町５丁目,33.012546,130.470552,1,3
402020001006,新勝立町６丁目,33.014320,130.468115,1,3
402020002000,稲荷町,33.032740,130.458604,1,1
402020003001,八尻町１丁目,33.036927,130.454615,1,3
402020003002,八尻町２丁目,33.037032,130.458095,1,3
402020003003,八尻町３丁目,33.038139,130.458652,1,3
402020004000,東泉町,33.033739,130.453602,1,1
402020005002,松原町２丁目,33.033105,130.440623,1,3
402020006000,焼石町,33.030911,130.456816,1,1
402020007000,青葉町,33.016867,130.459809,1,1
402020008000,曙町,33.030148,130.448422,1,1
402020009001,旭町１丁目,33.035384,130.450544,1,3
402020009002,旭町２丁目,33.036371,130.451332,1,3
402020009003,旭町３丁目,33.037688,130.450139,1,3
402020010000,浅牟田町,33.035508,130.455804,1,1
402020011000,大字甘木,33.061799,130.460729,1,1
402020012000,飯田町,33.009151,130.456864,1,1
402020013000,泉町,33.034590,130.451382,1,1
402020014000,出雲町,33.030647,130.449797,1,1
402020015000,大字櫟野,33.011849,130.494568,1,1
402020016000,一浦町,33.024308,130.448894,1,1
402020017000,一部町,33.012883,130.449716,1,1
402020018000,一本町,33.032845,130.450667,1,1
402020019000,大字今山,33.038856,130.488971,1,1
402020020000,入船町,33.016347,130.427059,1,1
402020021000,大字岩本,33.069470,130.495848,1,1
402020022000,右京町,33.018429,130.438976,1,1
402020023000,臼井町,33.005403,130.459343,1,1
402020024001,臼井新町１丁目,33.012754,130.457066,1,3
402020024002,臼井新町２丁目,33.010716,130.460715,1,3
402020025000,恵比須町,33.042387,130.443352,1,1
402020026000,延命寺町,33.016707,130.443579,1,1
402020027000,大浦町,33.029891,130.466073,1,1
402020028000,小川町,33.022942,130.430703,1,1
402020029000,沖田町,33.009190,130.450569,1,1
402020030001,柿園町１丁目,33.039189,130.452315,1,3
402020030002,柿園町２丁目,33.039994,130.453545,1,3
402020030003,柿園町３丁目,33.040771,130.452636,1,3
402020031000,片平町,33.014585,130.443934,1,1
402020032000,大字勝立,33.010682,130.483258,1,1
402020033001,加納町１丁目,33.011469,130.427821,1,3
402020033002,加納町２丁目,33.010195,130.428345,1,3
402020034000,大字上内,33.079321,130.507277,1,1
402020035001,上白川町１丁目,33.046848,130.463124,1,3
402020035002,上白川町２丁目,33.045813,130.465343,1,3
402020036001,上屋敷町１丁目,33.011349,130.431553,1,3
402020036002,上屋敷町２丁目,33.009992,130.430904,1,3
402020037000,亀谷町,33.033175,130.461895,1,1
402020038000,亀甲町,33.038659,130.460418,1,1
402020039000,瓦町,33.035058,130.463437,1,1
402020040001,上町１丁目,33.031295,130.448152,1,3
402020040002,上町２丁目,33.028003,130.449822,1,3
402020041000,神田町,33.005519,130.456229,1,1
402020042000,北磯町,33.041499,130.441275,1,1
402020043000,大字教楽来,33.012914,130.512854,1,1
402020044000,大字草木,33.051543,130.466106,1,1
402020045000,大字歴木,33.039499,130.476554,1,1
402020046000,大字久福木,33.055443,130.482637,1,1
402020047001,久保田町１丁目,33.032143,130.444249,1,3
402020047002,久保田町２丁目,33.029683,130.441420,1,3
402020048000,大字倉永,33.080667,130.452770,1,1
402020049000,健老町,33.045163,130.437641,1,1
402020050000,合成町,33.022684,130.461854,1,1
402020051001,黄金町１丁目,33.020551,130.447962,1,3
402020051002,黄金町２丁目,33.016714,130.448122,1,3
402020052000,小浜町,33.028692,130.434637,1,1
402020053001,小浜町１丁目,33.032436,130.435218,1,3
402020053002,小浜町２丁目,33.027510,130.437465,1,3
402020053003,小浜町３丁目,33.026417,130.437129,1,3
402020054001,栄町１丁目,33.035699,130.448314,1,3
402020054002,栄町２丁目,33.036338,130.447537,1,3
402020055000,桜町,33.005492,130.450863,1,1
402020056000,左古町,33.031494,130.450594,1,1
402020057001,笹林町１丁目,33.028108,130.447802,1,3
402020057002,笹林町２丁目,33.026892,130.448606,1,3
402020058001,笹原町１丁目,33.011241,130.464914,1,3
402020058002,笹原町２丁目,33.010086,130.466436,1,3
402020058003,笹原町３丁目,33.010059,130.469146,1,3
402020059000,三坑町,33.027175,130.458337,1,1
402020060000,汐屋町,33.015520,130.428005,1,1
402020061000,大字四ケ,33.075253,130.529197,1,1
402020062001,四箇新町１丁目,33.075914,130.524033,1,3
402020062002,四箇新町２丁目,33.072837,130.532545,1,3
402020062003,四箇新町３丁目,33.077672,130.532816,1,3
402020063000,下池町,33.008485,130.471840,1,1
402020064001,下白川町１丁目,33.045185,130.451438,1,3
402020064002,下白川町２丁目,33.044124,130.455177,1,3
402020065001,上官町１丁目,33.027522,130.451679,1,3
402020065002,上官町２丁目,33.023870,130.452663,1,3
402020065003,上官町３丁目,33.021473,130.454500,1,3
402020065004,上官町４丁目,33.019541,130.454440,1,3
402020066000,正山町,33.021200,130.439411,1,1
402020067000,浄真町,33.021646,130.441978,1,1
402020068000,昭和町,33.019231,130.444139,1,1
402020069000,昭和開,33.065468,130.425717,1,1
402020070000,白金町,33.021751,130.436226,1,1
402020071000,大字白銀,33.070003,130.482588,1,1
402020072000,大字白川,33.044362,130.467345,1,1
402020073001,不知火町１丁目,33.028674,130.443883,1,3
402020073002,不知火町２丁目,33.026064,130.442818,1,3
402020073003,不知火町３丁目,33.024110,130.441157,1,3
402020074001,城町１丁目,33.043807,130.444471,1,3
402020074002,城町２丁目,33.045790,130.444388,1,3
402020075000,新開町,33.039749,130.431861,1,1
402020076000,新港町,33.019072,130.422134,1,1
402020077000,新栄町,33.038051,130.448123,1,1
402020078000,新地町,33.033320,130.436719,1,1
402020079000,真道寺町,33.024987,130.453324,1,1
402020080000,大字新町,33.046072,130.481662,1,1
402020081000,末広町,33.018637,130.457358,1,1
402020082000,住吉町,33.036321,130.441987,1,1
402020083001,諏訪町１丁目,33.020556,130.432599,1,3
402020083002,諏訪町２丁目,33.019886,130.430540,1,3
402020083003,諏訪町３丁目,33.016936,130.432033,1,3
402020084001,早米来町１丁目,33.007170,130.426763,1,3
402020084002,早米来町２丁目,33.006173,130.425868,1,3
402020085001,大黒町１丁目,33.043146,130.447926,1,3
402020085002,大黒町２丁目,33.044082,130.447319,1,3
402020085003,大黒町３丁目,33.044918,130.447402,1,3
402020085004,大黒町４丁目,33.045973,130.447424,1,3
402020086001,大正町１丁目,33.035384,130.444194,1,3
402020086002,大正町２丁目,33.034146,130.443003,1,3
402020086003,大正町３丁目,33.032578,130.441943,1,3
402020086004,大正町４丁目,33.031076,130.441106,1,3
402020086005,大正町５丁目,33.028755,130.439559,1,3
402020086006,大正町６丁目,33.026143,130.437713,1,3
402020087000,高砂町,33.014171,130.426513,1,1
402020088001,宝坂町１丁目,33.025365,130.445443,1,3
402020088002,宝坂町２丁目,33.023170,130.445070,1,3
402020089000,大字田隈,33.055059,130.472022,1,1
402020090000,大字橘,33.065940,130.475689,1,1
402020091000,谷町,33.031921,130.449377,1,1
402020092000,田端町,33.014580,130.440710,1,1
402020093000,築町,33.033750,130.447841,1,1
402020094000,千代町,33.023289,130.434193,1,1
402020095000,椿黒町,33.042589,130.451455,1,1
402020096000,大字手鎌,33.051484,130.448554,1,1
402020097000,天神町,33.040303,130.442856,1,1
402020098000,天道町,33.016544,130.463302,1,1
402020099001,天領町１丁目,33.017331,130.436003,1,3
402020099002,天領町２丁目,33.014827,130.435571,1,3
402020099003,天領町３丁目,33.013358,130.433443,1,3
402020100000,大字唐船,33.058727,130.445546,1,1
402020101001,通町１丁目,33.039144,130.459073,1,3
402020101002,通町２丁目,33.040747,130.463349,1,3
402020102000,常盤町,33.032893,130.448433,1,1
402020103000,鳥塚町,33.041169,130.458438,1,1
402020104001,中町１丁目,33.040142,130.443976,1,3
402020104002,中町２丁目,33.041355,130.444621,1,3
402020105000,中島町,33.036532,130.444341,1,1
402020106001,中白川町１丁目,33.043605,130.459314,1,3
402020106002,中白川町２丁目,33.043615,130.462080,1,3
402020106003,中白川町３丁目,33.045185,130.460728,1,3
402020107000,長田町,33.012883,130.440757,1,1
402020108000,中友町,33.034272,130.441527,1,1
402020109000,長溝町,33.042169,130.462855,1,1
402020110000,七浦町,33.022734,130.456391,1,1
402020111000,浪花町,33.008123,130.425233,1,1
402020112000,西新町,33.034648,130.430986,1,1
402020113000,西浜田町,33.034929,130.436752,1,1
402020114001,西港町１丁目,33.023065,130.425579,1,3
402020114002,西港町２丁目,33.019273,130.427401,1,3
402020115000,西宮浦町,33.029937,130.453220,1,1
402020116000,野添町,33.007160,130.462456,1,1
402020117001,萩尾町１丁目,33.005549,130.465187,1,3
402020117002,萩尾町２丁目,33.003694,130.466079,1,3
402020118000,橋口町,33.034155,130.446800,1,1
402020119000,八本町,33.036778,130.460256,1,1
402020120000,花園町,33.021866,130.451290,1,1
402020121000,馬場町,33.013321,130.446134,1,1
402020122000,浜町,33.038438,130.444177,1,1
402020123000,浜田町,33.036556,130.438606,1,1
402020124000,早鐘町,33.019352,130.466303,1,1
402020125000,駛馬町,33.018367,130.452603,1,1
402020126000,原山町,33.024926,130.447046,1,1
402020127001,東新町１丁目,33.037063,130.453327,1,3
402020127002,東新町２丁目,33.037657,130.455759,1,3
402020128000,東萩尾町,33.004676,130.471647,1,1
402020129000,東宮浦町,33.029898,130.454484,1,1
402020130000,樋口町,33.013478,130.430348,1,1
402020131001,日出町１丁目,33.038386,130.453824,1,3
402020131002,日出町２丁目,33.039497,130.455068,1,3
402020131003,日出町３丁目,33.040651,130.456222,1,3
402020132000,姫島町,33.014158,130.428647,1,1
402020133000,平原町,33.037892,130.465388,1,1
402020134000,藤田町,33.004978,130.442719,1,1
402020135000,船津町,33.006779,130.437903,1,1
402020136001,船津町１丁目,33.011193,130.435360,1,3
402020136002,船津町２丁目,33.009988,130.434761,1,3
402020137000,古町,33.033128,130.445745,1,1
402020138001,本町１丁目,33.034987,130.445978,1,3
402020138002,本町２丁目,33.033391,130.444339,1,3
402020138003,本町３丁目,33.031548,130.443076,1,3
402020138004,本町４丁目,33.028697,130.441781,1,3
402020138005,本町５丁目,33.025839,130.439772,1,3
402020138006,本町６丁目,33.024835,130.438085,1,3
402020139001,馬込町１丁目,33.011920,130.453097,1,3
402020139002,馬込町２丁目,33.010815,130.455134,1,3
402020140000,松浦町,33.029099,130.451226,1,1
402020141000,松原町,33.032404,130.440527,1,1
402020142000,馬渡町,33.013727,130.466141,1,1
402020143000,大字三池,33.048975,130.479284,1,1
402020144001,三川町１丁目,33.018174,130.430057,1,3
402020144002,三川町２丁目,33.016562,130.429759,1,3
402020144003,三川町３丁目,33.012533,130.427254,1,3
402020144004,三川町４丁目,33.010250,130.426200,1,3
402020144005,三川町５丁目,33.005713,130.427845,1,3
402020145000,岬町,33.028585,130.427757,1,1
402020146000,大字岬,33.067612,130.439933,1,1
402020147001,三里町１丁目,33.008661,130.429223,1,3
402020147002,三里町２丁目,33.007249,130.429581,1,3
402020147003,三里町３丁目,33.006264,130.429314,1,3
402020148000,港町,33.037506,130.444132,1,1
402020149001,南船津町１丁目,33.008999,130.434063,1,3
402020149002,南船津町２丁目,33.007840,130.433371,1,3
402020149003,南船津町３丁目,33.006915,130.433021,1,3
402020149004,南船津町４丁目,33.005671,130.433260,1,3
402020150000,宮坂町,33.026176,130.453090,1,1
402020151000,大字宮崎,33.083151,130.474819,1,1
402020152001,宮原町１丁目,33.014219,130.453981,1,3
402020152002,宮原町２丁目,33.016772,130.455163,1,3
402020153000,大字宮部,33.059906,130.482581,1,1
402020154000,宮山町,33.025937,130.455195,1,1
402020155001,明治町１丁目,33.039152,130.445707,1,3
402020155002,明治町２丁目,33.039873,130.448611,1,3
402020155003,明治町３丁目,33.041523,130.448725,1,3
402020156000,八江町,33.016144,130.439290,1,1
402020157000,山下町,33.020243,130.435883,1,1
402020158000,山上町,33.034088,130.450192,1,1
402020159001,有明町１丁目,33.032382,130.446773,1,3
402020159002,有明町２丁目,33.030799,130.446011,1,3
402020160000,大字吉野,33.076114,130.473117,1,1
402020161000,四山町,33.005759,130.412838,1,1
402020162001,米生町１丁目,33.014532,130.458550,1,3
402020162002,米生町２丁目,33.012289,130.461946,1,3
402020163000,龍湖瀬町,33.035341,130.467803,1,1
402020164000,若宮町,33.015410,130.446585,1,1
