大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
132270001001,羽加美一丁目,35.769469,139.305737,2,3
132270001002,羽加美二丁目,35.767047,139.303763,1,3
132270001003,羽加美三丁目,35.767956,139.301091,1,3
132270001004,羽加美四丁目,35.763135,139.298556,1,3
132270002001,羽西一丁目,35.771562,139.300451,1,3
132270002002,羽西二丁目,35.768351,139.298839,1,3
132270002003,羽西三丁目,35.774161,139.294482,1,3
132270003001,羽中一丁目,35.766095,139.309539,1,3
132270003002,羽中二丁目,35.763749,139.306826,1,3
132270003003,羽中三丁目,35.762554,139.304237,1,3
132270003004,羽中四丁目,35.758451,139.304587,1,3
132270004001,羽東一丁目,35.758638,139.314090,1,3
132270004002,羽東二丁目,35.760437,139.310033,1,3
132270004003,羽東三丁目,35.757369,139.309952,1,3
132270005001,栄町一丁目,35.774457,139.306320,1,3
132270005002,栄町二丁目,35.772246,139.310899,1,3
132270005003,栄町三丁目,35.774678,139.313438,1,3
132270006001,玉川一丁目,35.753901,139.311478,1,3
132270006002,玉川二丁目,35.751646,139.313386,1,3
132270007001,五ノ神一丁目,35.758771,139.318102,1,3
132270007002,五ノ神二丁目,35.760743,139.320798,1,3
132270007003,五ノ神三丁目,35.762875,139.319209,1,3
132270007004,五ノ神四丁目,35.760330,139.316404,1,3
132270008001,小作台一丁目,35.777045,139.302211,1,3
132270008002,小作台二丁目,35.779802,139.298086,1,3
132270008003,小作台三丁目,35.776679,139.300201,1,3
132270008004,小作台四丁目,35.774369,139.298307,1,3
132270008005,小作台五丁目,35.773447,139.302365,1,3
132270009001,神明台一丁目,35.757140,139.320904,1,3
132270009002,神明台二丁目,35.757649,139.323335,1,3
132270009003,神明台三丁目,35.761832,139.328913,1,3
132270009004,神明台四丁目,35.757164,139.329274,1,3
132270010001,川崎一丁目,35.754547,139.317894,1,3
132270010002,川崎二丁目,35.752864,139.318547,1,3
132270010003,川崎三丁目,35.751505,139.316299,1,3
132270010004,川崎四丁目,35.754503,139.315569,1,3
132270011001,双葉町一丁目,35.763462,139.330867,1,3
132270011002,双葉町二丁目,35.759011,139.334963,1,3
132270011003,双葉町三丁目,35.757054,139.334355,1,3
132270012000,大字羽字羽ケ上,35.768994,139.305856,1,2
132270013000,大字羽字玉川附,35.755258,139.303129,1,2
132270014000,大字羽字武蔵野,35.766740,139.331168,1,2
132270015000,大字五ノ神字武蔵野,35.768867,139.331134,1,2
132270016000,大字川崎字武蔵野,35.762611,139.335088,1,2
132270017001,富士見平一丁目,35.765252,139.324031,1,3
132270017002,富士見平二丁目,35.763545,139.326972,1,3
132270017003,富士見平三丁目,35.768465,139.327842,1,3
132270018001,緑ヶ丘一丁目,35.763464,139.314596,1,3
132270018002,緑ヶ丘二丁目,35.766175,139.318029,1,3
132270018003,緑ヶ丘三丁目,35.772728,139.321147,1,3
132270018004,緑ヶ丘四丁目,35.768728,139.315275,1,3
132270018005,緑ヶ丘五丁目,35.768008,139.311707,1,3
