大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
272120001001,福万寺町北一丁目,34.647905,135.620418,1,3
272120001002,福万寺町北二丁目,34.648964,135.620491,1,3
272120001003,福万寺町北三丁目,34.649792,135.620465,1,3
272120001004,福万寺町北四丁目,34.649881,135.622681,1,3
272120001005,福万寺町北五丁目,34.649912,135.623506,1,3
272120001006,福万寺町北六丁目,34.649669,135.624579,1,3
272120002001,都塚一丁目,34.607346,135.624167,1,3
272120002002,都塚二丁目,34.606220,135.623163,1,3
272120002003,都塚三丁目,34.605110,135.623760,1,3
272120002004,都塚四丁目,34.604273,135.621973,1,3
272120003001,相生町一丁目,34.613476,135.601720,1,3
272120003002,相生町二丁目,34.611719,135.601170,1,3
272120003003,相生町三丁目,34.611288,135.603033,1,3
272120003004,相生町四丁目,34.610308,135.605487,1,3
272120004001,青山町一丁目,34.625198,135.609937,1,3
272120004002,青山町二丁目,34.623693,135.610760,1,3
272120004003,青山町三丁目,34.622995,135.612969,1,3
272120004004,青山町四丁目,34.620541,135.611525,1,3
272120004005,青山町五丁目,34.620337,135.614001,1,3
272120005001,曙川東一丁目,34.609366,135.625680,1,3
272120005002,曙川東二丁目,34.608243,135.625119,1,3
272120005003,曙川東三丁目,34.606619,135.625156,1,3
272120005004,曙川東四丁目,34.606324,135.626206,1,3
272120005005,曙川東五丁目,34.603639,135.625086,1,3
272120005006,曙川東六丁目,34.604522,135.624488,1,3
272120005007,曙川東七丁目,34.602819,135.622598,1,3
272120005008,曙川東八丁目,34.601472,135.622187,1,3
272120006001,曙町一丁目,34.609162,135.610367,1,3
272120006002,曙町二丁目,34.608640,135.609856,1,3
272120006003,曙町三丁目,34.607146,135.612661,1,3
272120006004,曙町四丁目,34.606298,135.612050,1,3
272120007001,明美町一丁目,34.621186,135.601760,1,3
272120007002,明美町二丁目,34.619287,135.601877,1,3
272120008001,旭ヶ丘一丁目,34.631029,135.610876,1,3
272120008002,旭ヶ丘二丁目,34.629933,135.612601,1,3
272120008003,旭ヶ丘三丁目,34.632291,135.611822,1,3
272120008004,旭ヶ丘四丁目,34.632204,135.609953,1,3
272120008005,旭ヶ丘五丁目,34.633114,135.609956,1,3
272120009001,跡部北の町一丁目,34.618977,135.587466,1,3
272120009002,跡部北の町二丁目,34.619260,135.584738,1,3
272120009003,跡部北の町三丁目,34.619670,135.583296,1,3
272120010001,跡部本町一丁目,34.617334,135.584501,1,3
272120010002,跡部本町二丁目,34.616253,135.583012,1,3
272120010003,跡部本町三丁目,34.616778,135.581926,1,3
272120010004,跡部本町四丁目,34.617336,135.580720,1,3
272120011001,跡部南の町一丁目,34.614333,135.581264,1,3
272120011002,跡部南の町二丁目,34.612830,135.581466,1,3
