大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
222060001000,旭ヶ丘,35.130636,138.932196,1,1
222060002000,安久,35.085932,138.928514,1,1
222060003000,一番町,35.124782,138.912080,1,1
222060004000,壱町田,35.131380,138.920825,1,1
222060005000,栄町,35.119587,138.908007,1,1
222060006000,加屋町,35.116155,138.906270,1,1
222060007000,加茂,35.135502,138.933334,1,1
222060008000,加茂川町,35.126013,138.922547,1,1
222060009000,玉川,35.107234,138.912801,1,1
222060010000,玉沢,35.127938,138.966722,1,1
222060011000,錦が丘,35.112186,138.946757,1,1
222060012000,御園,35.079132,138.920994,1,1
222060013000,光ケ丘,35.136902,138.925870,1,1
222060014001,幸原町一丁目,35.136684,138.914320,1,3
222060014002,幸原町二丁目,35.138705,138.911173,1,3
222060015000,広小路町,35.119179,138.911022,1,1
222060016000,佐野,35.166225,138.932735,1,1
222060017001,佐野見晴台一丁目,35.163339,138.943618,1,3
222060017002,佐野見晴台二丁目,35.164711,138.947800,1,3
222060018000,笹原新田,35.147215,138.976461,1,1
222060019000,三ツ谷新田,35.139433,138.965447,1,1
222060020000,三恵台,35.130286,138.940024,1,1
222060021000,三好町,35.110807,138.909094,1,1
222060022000,山中新田,35.157106,138.997029,1,1
222060023000,市山新田,35.137172,138.958235,1,1
222060024000,芝本町,35.121377,138.913943,1,1
222060025000,寿町,35.124011,138.908055,1,1
222060026000,初音台,35.126648,138.935391,1,1
222060027000,松が丘,35.122879,138.935735,1,1
222060028000,松本,35.090312,138.918687,1,1
222060029000,新谷,35.101534,138.919233,1,1
222060030000,清住町,35.113961,138.907431,1,1
222060031000,西若町,35.121605,138.906476,1,1
222060032000,西本町,35.117661,138.908997,1,1
222060033000,青木,35.105131,138.922021,1,1
222060034000,千枚原,35.138102,138.922049,1,1
222060035000,川原ケ谷,35.138532,138.942489,1,1
222060036000,泉町,35.121415,138.910493,1,1
222060037000,多呂,35.098201,138.938008,1,1
222060038001,大宮町一丁目,35.122811,138.916710,1,3
222060038002,大宮町二丁目,35.123063,138.920095,1,3
222060038003,大宮町三丁目,35.126014,138.917306,1,3
222060039000,大社町,35.119606,138.921021,1,1
222060040000,大場,35.096540,138.945798,1,1
222060041000,沢地,35.148632,138.940773,1,1
222060042000,谷田,35.122013,138.941848,1,1
222060043000,竹倉,35.117857,138.944942,1,1
222060044000,中,35.105383,138.930131,1,1
222060045000,中央町,35.120285,138.916966,1,1
222060046000,中田町,35.115107,138.917652,1,1
222060047000,中島,35.098697,138.930884,1,1
222060048000,長伏,35.086522,138.913480,1,1
222060049000,塚原新田,35.133831,138.946328,1,1
222060050000,鶴喰,35.103172,138.926099,1,1
222060051000,東壱町田,35.132977,138.923625,1,1
222060052001,東大場一丁目,35.109035,138.950252,1,3
222060052002,東大場二丁目,35.110281,138.953502,1,3
222060053000,東町,35.117227,138.924001,1,1
222060054001,東本町一丁目,35.116677,138.921165,1,3
222060054002,東本町二丁目,35.114228,138.922278,1,3
222060055000,藤代町,35.106525,138.922747,1,1
222060056000,徳倉,35.149492,138.911478,1,1
222060056001,徳倉一丁目,35.140682,138.912834,1,3
222060056002,徳倉二丁目,35.138267,138.917872,1,3
222060056003,徳倉三丁目,35.141778,138.917697,1,3
222060056004,徳倉四丁目,35.143685,138.912165,1,3
222060056005,徳倉五丁目,35.148258,138.914884,1,3
222060057000,南町,35.111916,138.912228,1,1
222060058000,南田町,35.112332,138.916471,1,1
222060059000,南二日町,35.110549,138.924738,1,1
222060060000,南本町,35.116078,138.914788,1,1
222060061000,日の出町,35.121049,138.924153,1,1
222060062000,梅名,35.094130,138.924227,1,1
222060063000,萩,35.154113,138.909925,1,1
222060064000,八反畑,35.100548,138.925460,1,1
222060065000,富士ビレッジ,35.140551,138.920977,1,1
222060066000,富士見台,35.141701,138.932627,1,1
222060067000,富田町,35.109326,138.918045,1,1
222060068001,芙蓉台一丁目,35.152778,138.914199,1,3
222060068002,芙蓉台二丁目,35.154752,138.916880,1,3
222060068003,芙蓉台三丁目,35.157414,138.919932,1,3
222060069001,文教町一丁目,35.130641,138.912444,1,3
222060069002,文教町二丁目,35.132802,138.915756,1,3
222060070000,平成台,35.152679,138.943314,1,1
222060071000,平田,35.100043,138.915440,1,1
222060072000,北沢,35.103561,138.939456,1,1
222060073000,北田町,35.117730,138.918159,1,1
222060074000,本町,35.119364,138.914123,1,1
222060075000,末広町,35.135174,138.911710,1,1
222060076000,柳郷地,35.117074,138.940635,1,1
222060077000,緑町,35.115244,138.910765,1,1
222060078000,若松町,35.131182,138.925806,0,0
