大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
341060001000,落合町,34.471946,132.507791,1,1
341060002001,あさひが丘一丁目,34.506883,132.444025,1,3
341060002002,あさひが丘二丁目,34.502929,132.439884,1,3
341060002003,あさひが丘三丁目,34.505559,132.436683,1,3
341060002004,あさひが丘四丁目,34.502831,132.436417,1,3
341060002005,あさひが丘五丁目,34.502850,132.433486,1,3
341060002006,あさひが丘六丁目,34.507625,132.432214,1,3
341060002007,あさひが丘七丁目,34.508012,132.438408,1,3
341060002008,あさひが丘八丁目,34.511285,132.438083,1,3
341060002009,あさひが丘九丁目,34.510497,132.433481,1,3
341060003001,大林一丁目,34.550865,132.538818,1,3
341060003002,大林二丁目,34.548276,132.539683,1,3
341060003003,大林三丁目,34.556496,132.545979,1,3
341060003004,大林四丁目,34.555444,132.548248,1,3
341060004000,大林町,34.566816,132.556463,2,1
341060005000,小河原町,34.463536,132.561625,2,1
341060006001,落合一丁目,34.473695,132.510242,1,3
341060006002,落合二丁目,34.480388,132.508110,1,3
341060006003,落合三丁目,34.477466,132.511796,1,3
341060006004,落合四丁目,34.476041,132.516590,1,3
341060006005,落合五丁目,34.478449,132.517043,1,3
341060007001,落合南一丁目,34.464454,132.509981,1,3
341060007002,落合南二丁目,34.466884,132.512921,1,3
341060007003,落合南三丁目,34.469122,132.516133,1,3
341060007004,落合南四丁目,34.472153,132.518302,1,3
341060007005,落合南五丁目,34.464013,132.518928,1,3
341060007006,落合南六丁目,34.467523,132.523185,1,3
341060007007,落合南七丁目,34.472825,132.520743,1,3
341060007008,落合南八丁目,34.473600,132.523769,1,3
341060007009,落合南九丁目,34.474924,132.525861,1,3
341060008000,落合南町,34.461340,132.515693,2,1
341060009001,可部一丁目,34.514635,132.506856,1,3
341060009002,可部二丁目,34.513722,132.511826,1,3
341060009003,可部三丁目,34.520508,132.513826,1,3
341060009004,可部四丁目,34.518216,132.507902,1,3
341060009005,可部五丁目,34.520543,132.509268,1,3
341060009006,可部六丁目,34.527231,132.504196,1,3
341060009007,可部七丁目,34.524803,132.510080,1,3
341060009008,可部八丁目,34.528369,132.514783,1,3
341060009009,可部九丁目,34.535276,132.512379,1,3
341060010001,可部東一丁目,34.507462,132.520193,1,3
341060010002,可部東二丁目,34.510048,132.516179,1,3
341060010003,可部東三丁目,34.511040,132.523338,1,3
341060010004,可部東四丁目,34.513432,132.521394,2,3
341060010005,可部東五丁目,34.517972,132.518125,1,3
341060010006,可部東六丁目,34.518469,132.523928,1,3
341060011001,可部南一丁目,34.496102,132.513859,1,3
341060011002,可部南二丁目,34.502070,132.517839,1,3
341060011003,可部南三丁目,34.501191,132.515481,1,3
341060011004,可部南四丁目,34.506771,132.511185,1,3
341060011005,可部南五丁目,34.509349,132.512447,1,3
341060012000,上深川町,34.480113,132.560569,1,1
341060013001,亀崎一丁目,34.479824,132.524033,1,3
341060013002,亀崎二丁目,34.485188,132.521588,1,3
341060013003,亀崎三丁目,34.485733,132.524368,1,3
341060013004,亀崎四丁目,34.484669,132.527459,1,3
341060014001,亀山一丁目,34.515967,132.501458,1,3
341060014002,亀山二丁目,34.518546,132.501194,1,3
341060014003,亀山三丁目,34.522575,132.501774,1,3
341060014004,亀山四丁目,34.523953,132.496736,1,3
341060014005,亀山五丁目,34.526322,132.499454,1,3
341060014006,亀山六丁目,34.529814,132.492751,1,3
341060014007,亀山七丁目,34.528571,132.489468,1,3
341060014008,亀山八丁目,34.532748,132.484236,1,3
341060014009,亀山九丁目,34.537424,132.479001,1,3
341060015001,亀山西一丁目,34.531940,132.476291,1,3
341060015002,亀山西二丁目,34.533023,132.473371,1,3
341060016001,亀山南一丁目,34.516198,132.495063,1,3
341060016002,亀山南二丁目,34.517651,132.494627,1,3
341060016003,亀山南三丁目,34.520319,132.494182,1,3
341060016004,亀山南四丁目,34.522666,132.490566,1,3
341060016005,亀山南五丁目,34.527501,132.487476,1,3
341060017000,狩留家町,34.484500,132.577725,2,1
341060018001,口田一丁目,34.463686,132.498361,1,3
341060018002,口田二丁目,34.468233,132.498379,1,3
341060018003,口田三丁目,34.466542,132.502411,1,3
341060018004,口田四丁目,34.469252,132.506357,1,3
341060018005,口田五丁目,34.472085,132.502268,1,3
341060019000,口田町,34.474051,132.502372,1,1
341060020001,口田南一丁目,34.451902,132.491040,1,3
341060020002,口田南二丁目,34.454381,132.493619,1,3
341060020003,口田南三丁目,34.452418,132.494900,1,3
