大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
142160001001,さがみ野一丁目,35.472127,139.423705,1,3
142160001002,さがみ野二丁目,35.473294,139.427547,1,3
142160001003,さがみ野三丁目,35.469609,139.422679,1,3
142160002001,ひばりが丘一丁目,35.489137,139.432155,1,3
142160002002,ひばりが丘二丁目,35.485060,139.433839,1,3
142160002003,ひばりが丘三丁目,35.482028,139.435112,1,3
142160002004,ひばりが丘四丁目,35.481394,139.431393,1,3
142160002005,ひばりが丘五丁目,35.487734,139.429310,1,3
142160003000,栗原,35.494512,139.416967,1,1
142160004001,栗原中央一丁目,35.487294,139.414614,1,3
142160004002,栗原中央二丁目,35.483782,139.414217,1,3
142160004003,栗原中央三丁目,35.481247,139.415408,1,3
142160004004,栗原中央四丁目,35.478966,139.416473,1,3
142160004005,栗原中央五丁目,35.480543,139.420253,1,3
142160004006,栗原中央六丁目,35.482712,139.417930,1,3
142160005001,広野台一丁目,35.504255,139.419444,1,3
142160005002,広野台二丁目,35.498543,139.422783,1,3
142160006000,座間,35.489288,139.376437,2,1
142160006001,座間一丁目,35.489382,139.390883,1,3
142160006002,座間二丁目,35.485114,139.388903,1,3
142160007000,座間入谷,35.488980,139.375660,2,1
142160008000,四ツ谷,35.473646,139.385820,1,1
142160009001,小松原一丁目,35.498192,139.428171,1,3
142160009002,小松原二丁目,35.494492,139.430034,1,3
142160010000,新田宿,35.479672,139.383733,1,1
142160011001,西栗原一丁目,35.476093,139.413082,1,3
142160011002,西栗原二丁目,35.473728,139.411032,1,3
142160012001,相武台一丁目,35.504345,139.411770,1,3
142160012002,相武台二丁目,35.503430,139.414582,1,3
142160012003,相武台三丁目,35.500390,139.413926,1,3
142160012004,相武台四丁目,35.497441,139.411608,1,3
142160013001,相模が丘一丁目,35.511452,139.418025,1,3
142160013002,相模が丘二丁目,35.510300,139.420145,1,3
142160013003,相模が丘三丁目,35.507592,139.421728,1,3
142160013004,相模が丘四丁目,35.504430,139.424827,1,3
142160013005,相模が丘五丁目,35.511964,139.424402,1,3
142160013006,相模が丘六丁目,35.506790,139.427965,1,3
142160014001,東原一丁目,35.483000,139.425563,1,3
142160014002,東原二丁目,35.480670,139.425500,1,3
142160014003,東原三丁目,35.476741,139.423715,1,3
142160014004,東原四丁目,35.476493,139.426619,1,3
142160014005,東原五丁目,35.476328,139.430068,1,3
142160015001,南栗原一丁目,35.476466,139.417842,1,3
142160015002,南栗原二丁目,35.478186,139.421840,1,3
142160015003,南栗原三丁目,35.476082,139.420670,1,3
142160015004,南栗原四丁目,35.471283,139.421187,1,3
142160015005,南栗原五丁目,35.472524,139.417879,1,3
142160015006,南栗原六丁目,35.473030,139.414943,1,3
142160016001,入谷一丁目,35.485627,139.394805,1,3
142160016002,入谷二丁目,35.478120,139.395708,1,3
142160016003,入谷三丁目,35.486349,139.401462,1,3
142160016004,入谷四丁目,35.481733,139.404986,1,3
142160016005,入谷五丁目,35.476982,139.402448,1,3
142160017000,明王,35.491352,139.403253,1,1
142160018001,立野台一丁目,35.483465,139.410917,1,3
142160018002,立野台二丁目,35.481734,139.409762,1,3
142160018003,立野台三丁目,35.477575,139.409017,1,3
142160019001,緑ケ丘一丁目,35.487079,139.409109,1,3
142160019002,緑ケ丘二丁目,35.489868,139.410366,1,3
142160019003,緑ケ丘三丁目,35.494451,139.411695,1,3
142160019004,緑ケ丘四丁目,35.493244,139.408566,1,3
142160019005,緑ケ丘五丁目,35.493392,139.405681,1,3
142160019006,緑ケ丘六丁目,35.494799,139.403558,1,3
