大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
075460193000,大字目サク字反町,37.442042,140.984481,1,2
075460194000,大字目サク字野竹内,37.444498,140.992337,2,2
075460195000,大字両竹字花ノ木,37.467396,141.024514,2,2
075460196000,大字両竹字観音堂,37.460121,141.021202,1,2
075460197000,大字両竹字農師町,37.465078,141.025025,1,2
075460198000,山田北沢,37.429880,140.976624,0,0
075460199000,山田小治郎沢,37.424973,140.951902,0,0
075460200000,山田小林,37.429426,140.980674,0,0
075460201000,山田桜町,37.431841,140.999287,0,0
075460202000,山田西高田,37.432834,140.997114,0,0
075460203000,山田水越,37.423477,140.951239,0,0
075460204000,石熊下八房平,37.434665,140.955138,0,0
075460205000,石熊東垢離取場,37.432502,140.955303,0,0
075460206000,石熊南八房平,37.433892,140.953818,0,0
075460207000,石熊垢離取場,37.431797,140.952382,0,0
075460208000,上羽鳥保手倉,37.448677,140.978986,0,0
075460209000,松倉,37.455016,140.968308,0,0
075460210000,松ザク,37.437122,140.971099,0,0
075460211000,下羽鳥豊田,37.457019,140.998103,0,0
075460212000,鴻草中ノ迫,37.472621,141.003717,0,0
075460213000,長塚町裏,37.456158,141.008748,0,0
075460214000,細谷陳場沢,37.432525,141.012847,0,0
075460215000,郡山鹿島原,37.446626,141.027948,0,0
075460216000,郡山谷地,37.452782,141.022529,0,0
075460217000,中野渋江,37.459227,141.029351,0,0
075460218000,中野羽山前,37.456909,141.032211,0,0
075460219000,中野宮ノ脇,37.459072,141.027700,0,0
075460220000,両竹,37.466405,141.023691,0,0
075460221000,大字中田字大仏前,37.466432,141.017095,0,0
075460222000,大字鴻草字北々斗迫,37.475104,140.997905,0,0
