大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
114450001001,新白岡一丁目,36.038958,139.676374,1,3
114450001002,新白岡二丁目,36.037128,139.676358,1,3
114450001003,新白岡三丁目,36.033825,139.675673,1,3
114450002001,西一丁目,36.013975,139.654107,1,3
114450002002,西二丁目,36.012875,139.651889,1,3
114450002003,西三丁目,36.015337,139.651987,1,3
114450002004,西四丁目,36.019192,139.654341,1,3
114450002005,西五丁目,36.018661,139.651553,1,3
114450002006,西六丁目,36.023003,139.654509,1,3
114450002007,西七丁目,36.022652,139.651362,1,3
114450002008,西八丁目,36.025479,139.654044,1,3
114450002009,西九丁目,36.028627,139.652810,1,3
114450002010,西十丁目,36.026203,139.650723,1,3
114450003000,大字岡泉,36.008862,139.689124,1,1
114450004000,大字下大崎,36.038955,139.634942,1,1
114450005000,大字下野田,36.017910,139.695507,1,1
114450006000,大字荒井新田,36.037497,139.624748,1,1
114450007000,大字高岩,36.035881,139.680507,1,1
114450008000,大字寺塚,36.025486,139.671233,1,1
114450009000,大字実ヶ谷,36.004513,139.677891,1,1
114450010000,大字篠津,36.032898,139.658898,1,1
114450011000,大字柴山,36.035422,139.617207,1,1
114450012000,大字小久喜,36.014048,139.665391,1,1
114450013000,大字上野田,36.023538,139.680712,1,1
114450014000,大字千駄野,36.014473,139.676220,1,1
114450015000,大字太田新井,36.005107,139.704894,1,1
114450016000,大字爪田ヶ谷,36.022018,139.701892,1,1
114450017000,大字白岡,36.018985,139.659630,1,1
114450018000,大字白岡東,36.022023,139.660643,1,1
114450019000,大字彦兵衛,36.001831,139.697843,1,1
114450020000,大字野牛,36.038898,139.667796,1,1
