大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
433670001000,大字関町,33.062210,130.544939,1,1
433670002000,大字関東,33.065773,130.552046,1,1
433670003000,大字関外目,33.070793,130.535724,1,1
433670004000,大字関村,33.055135,130.531423,1,1
433670005000,大字関下,33.052009,130.534483,1,1
433670006000,大字久重,33.041796,130.517302,1,1
433670007000,大字上長田,33.035353,130.529154,1,1
433670008000,大字高久野,33.021855,130.532430,1,1
433670009000,大字長山,33.017605,130.525509,1,1
433670010000,大字宮尾,33.009852,130.522037,1,1
433670011000,大字今,33.017447,130.537046,1,1
433670012000,大字細永,33.038806,130.540314,1,1
433670013000,大字小原,33.045043,130.563722,1,1
433670014000,大字相谷,33.047339,130.577610,1,1
433670015000,大字肥猪町,33.037955,130.588253,1,1
433670016000,大字肥猪,33.029809,130.587876,1,1
433670017000,大字上坂下,33.015135,130.555151,1,1
433670018000,大字下坂下,33.011003,130.567373,1,1
433670019000,大字四ツ原,33.009258,130.543733,1,1
433670020000,大字豊永,33.035934,130.563221,1,1
