大字町丁目コード,大字町丁目名,緯度,経度,原典資料,区分
034820001000,境田町,39.461321,141.954675,1,1
034820002000,後楽町,39.470797,141.950726,1,1
034820003000,荒川,39.536014,141.899632,1,1
034820004000,山田,39.471433,141.942893,1,1
034820005000,織笠,39.445352,141.927077,1,1
034820006000,石峠,39.546549,141.925766,1,1
034820007000,川向町,39.464746,141.952408,1,1
034820008000,船越,39.431420,141.977669,1,1
034820009000,大沢,39.486688,141.976278,1,1
034820010000,中央町,39.467889,141.952555,1,1
034820011001,長崎一丁目,39.463608,141.949609,1,3
034820011002,長崎二丁目,39.462320,141.947361,1,3
034820011003,長崎三丁目,39.465145,141.948015,1,3
034820011004,長崎四丁目,39.463195,141.946009,1,3
034820012000,八幡町,39.467921,141.950122,1,1
034820013000,飯岡,39.462801,141.939437,1,1
034820014000,豊間根,39.519579,141.928978,1,1
034820015000,北浜町,39.472747,141.953160,1,1
